is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.4322098677163321,"""CNR1944479""","""CID1484486"""
0,-0.4069460420269294,"""CNR9649455""","""CID4123109"""
0,-0.425696792546796,"""CNR7653308""","""CID9215127"""
0,-0.3898203324693758,"""CNR8438339""","""CID9841184"""
0,-0.45309142079673137,"""CNR3824693""","""CID4261768"""
0,-0.4017891677568364,"""CNR9306358""","""CID5484173"""
0,-0.4268525703263792,"""CNR5502597""","""CID6127968"""
0,-0.46076410459281486,"""CNR6235280""","""CID2555000"""
0,-0.41927166237020075,"""CNR3315656""","""CID6114466"""
0,-0.4122587975400546,"""CNR6802486""","""CID6909702"""
0,-0.39050144821966365,"""CNR8513309""","""CID6651866"""
0,-0.3846314955893421,"""CNR6348242""","""CID6666965"""
0,-0.4723347094795504,"""CNR2988929""","""CID8108533"""
0,-0.42576282208594846,"""CNR3451666""","""CID1517466"""
0,-0.4212587712650481,"""CNR5013706""","""CID2005672"""
0,-0.45936937534372146,"""CNR9901873""","""CID4033947"""
0,-0.42566877387924457,"""CNR8765207""","""CID1399169"""
0,-0.49095082276851415,"""CNR4869843""","""CID2121694"""
0,-0.42074647080424554,"""CNR2270907""","""CID9157354"""
0,-0.42914915296731504,"""CNR9718932""","""CID3603488"""
0,-0.40348831725310397,"""CNR1174235""","""CID5563545"""
0,-0.3917983781844755,"""CNR5446138""","""CID3972343"""
0,-0.4147150964461157,"""CNR2096547""","""CID1021173"""
0,-0.44291394342309776,"""CNR6519702""","""CID3980326"""
0,-0.40900251675249716,"""CNR1019787""","""CID6644792"""
0,-0.4445836073837582,"""CNR3470801""","""CID1137197"""
0,-0.41654263692221405,"""CNR1881184""","""CID4224700"""
0,-0.44352488707603127,"""CNR3102541""","""CID8802147"""
0,-0.4238220984806063,"""CNR8741801""","""CID8427341"""
0,-0.48611308347978294,"""CNR6003832""","""CID5679293"""
0,-0.4536585028189872,"""CNR8058447""","""CID3792304"""
0,-0.395350884341257,"""CNR9474602""","""CID3444464"""
0,-0.4798850177513713,"""CNR3335439""","""CID1951015"""
0,-0.4545099075679632,"""CNR1859685""","""CID2247016"""
0,-0.4088305171593581,"""CNR8970294""","""CID2925786"""
0,-0.4140849806136047,"""CNR3496832""","""CID9847611"""
0,-0.43532212004072274,"""CNR5910778""","""CID2778824"""
0,-0.4310549533630657,"""CNR5612646""","""CID5575165"""
0,-0.38804134942329893,"""CNR6704455""","""CID7144682"""
0,-0.41971279218079477,"""CNR8440780""","""CID9552177"""
0,-0.5170844322421846,"""CNR3391868""","""CID2196069"""
0,-0.49237354637815006,"""CNR7189849""","""CID1984279"""
0,-0.41705298933391405,"""CNR9578083""","""CID8902093"""
0,-0.40127830034628503,"""CNR1523532""","""CID6208104"""
0,-0.5002202941917974,"""CNR1736887""","""CID3942090"""
0,-0.43499137056392245,"""CNR8042957""","""CID6728709"""
0,-0.4343711964419664,"""CNR1565968""","""CID9212892"""
0,-0.471402842294557,"""CNR5323974""","""CID9909305"""
0,-0.3757940361023906,"""CNR3202563""","""CID2488350"""
0,-0.42811390386337456,"""CNR6745809""","""CID4957475"""
0,-0.37585684899557537,"""CNR6523246""","""CID8054540"""
0,-0.40097956814748675,"""CNR1586050""","""CID7412591"""
0,-0.46765409085562926,"""CNR6863612""","""CID5180765"""
0,-0.49365053130112835,"""CNR2273615""","""CID9308750"""
0,-0.38934301877728333,"""CNR4075128""","""CID2462633"""
0,-0.4003175671457934,"""CNR8071849""","""CID9028518"""
0,-0.4569021157382381,"""CNR6121038""","""CID1046388"""
0,-0.43041863893433346,"""CNR7353963""","""CID6542005"""
0,-0.4186623036652342,"""CNR4482865""","""CID8165594"""
0,-0.40670292809401426,"""CNR9003275""","""CID7066397"""
0,-0.4239047834824725,"""CNR2531844""","""CID6605166"""
0,-0.4286335613453596,"""CNR3348993""","""CID8445071"""
0,-0.44298803910942747,"""CNR7352928""","""CID7309891"""
0,-0.44495383620319406,"""CNR2039509""","""CID4566801"""
0,-0.39166310674739857,"""CNR2873421""","""CID3197708"""
0,-0.48356497649931407,"""CNR9823676""","""CID1750824"""
0,-0.3929235323528838,"""CNR3047893""","""CID3798045"""
0,-0.5051597594766494,"""CNR2656140""","""CID9591991"""
0,-0.4274797607671728,"""CNR2322984""","""CID4899934"""
0,-0.4817377133739439,"""CNR3686741""","""CID9487726"""
0,-0.39602426691856074,"""CNR5763222""","""CID9955359"""
0,-0.3864692004007398,"""CNR5359230""","""CID8349969"""
0,-0.43777694467548217,"""CNR1345961""","""CID5447897"""
0,-0.4410566425947919,"""CNR9195914""","""CID3986348"""
0,-0.37976837219437926,"""CNR2028909""","""CID5328002"""
0,-0.4160529407025444,"""CNR8314613""","""CID2885446"""
0,-0.40017905996949227,"""CNR6467113""","""CID8829551"""
0,-0.4262535289154304,"""CNR7169884""","""CID2942655"""
0,-0.364119984884718,"""CNR9235456""","""CID4180715"""
0,-0.4511404174443366,"""CNR7914844""","""CID5663671"""
0,-0.4590568275247572,"""CNR9137424""","""CID4867159"""
0,-0.4322383564577692,"""CNR2616589""","""CID1715696"""
0,-0.4349842134497586,"""CNR2395724""","""CID7304458"""
0,-0.38458620049864756,"""CNR8482653""","""CID9436185"""
0,-0.46876178850613565,"""CNR8835522""","""CID1728495"""
0,-0.4596672187259163,"""CNR2598016""","""CID4860950"""
0,-0.41289765755131136,"""CNR6540046""","""CID6434817"""
0,-0.4400338169825856,"""CNR5829320""","""CID9020437"""
0,-0.45820398391062545,"""CNR1025026""","""CID4041484"""
0,-0.4053599920621465,"""CNR3056817""","""CID3946141"""
0,-0.39575390707269054,"""CNR7318271""","""CID7693508"""
1,-0.5626501471021402,"""CNR3642973""","""CID8578464"""
0,-0.4184272916506529,"""CNR9703034""","""CID8836036"""
0,-0.4568120630759748,"""CNR7089866""","""CID8788583"""
0,-0.47548437242444336,"""CNR6991265""","""CID7627634"""
0,-0.42104203345016467,"""CNR1469903""","""CID6284596"""
0,-0.4566800756647406,"""CNR7573037""","""CID9869289"""
0,-0.4487553723726735,"""CNR3802447""","""CID9373432"""
1,-0.540589382297903,"""CNR1679228""","""CID4427012"""
0,-0.3806391032672892,"""CNR7327675""","""CID7822921"""
0,-0.42717920205769944,"""CNR5554529""","""CID9890475"""
0,-0.40778299224257436,"""CNR2540402""","""CID9698840"""
0,-0.4492606743054975,"""CNR7060044""","""CID1873564"""
0,-0.5118658482426406,"""CNR3026634""","""CID5105414"""
0,-0.4441546844574343,"""CNR8424882""","""CID8857065"""
0,-0.5024906176775603,"""CNR3629658""","""CID6291933"""
0,-0.4138443484782892,"""CNR8407726""","""CID5043615"""
0,-0.4360860663173459,"""CNR7372769""","""CID7602642"""
0,-0.38767187153360266,"""CNR6220845""","""CID6103283"""
0,-0.47389344143934575,"""CNR2910575""","""CID5219609"""
0,-0.44548427257907863,"""CNR3188026""","""CID9149724"""
0,-0.431172872042898,"""CNR4642566""","""CID6689183"""
0,-0.4425864851138483,"""CNR1911189""","""CID7913523"""
0,-0.3667126411337516,"""CNR6716671""","""CID7042825"""
0,-0.45287281188530304,"""CNR2810590""","""CID4788373"""
0,-0.43395609988559486,"""CNR9653063""","""CID5003461"""
0,-0.49193990481229627,"""CNR2170489""","""CID8017067"""
0,-0.40182940845132004,"""CNR1008097""","""CID4182454"""
1,-0.5512551674183316,"""CNR5210066""","""CID8893101"""
0,-0.4728055114429791,"""CNR3727970""","""CID6054109"""
0,-0.3847725624980516,"""CNR6856800""","""CID6838326"""
0,-0.45459253517353226,"""CNR7250169""","""CID3991189"""
0,-0.4115176803814816,"""CNR7926971""","""CID4998708"""
0,-0.3768737456209605,"""CNR3795971""","""CID4462524"""
0,-0.4851847414390149,"""CNR1894869""","""CID5484157"""
0,-0.3908293259609361,"""CNR1456229""","""CID5214072"""
0,-0.4198691793525163,"""CNR4311788""","""CID8089702"""
0,-0.4335084980250713,"""CNR4614837""","""CID5009240"""
0,-0.49076565685668927,"""CNR1544091""","""CID8260169"""
0,-0.3989568455035016,"""CNR5194298""","""CID2122178"""
0,-0.4500547917105056,"""CNR2876031""","""CID7069078"""
0,-0.37451433731778067,"""CNR9730599""","""CID3258339"""
0,-0.3914754462317863,"""CNR3676831""","""CID3455242"""
0,-0.4777847976738055,"""CNR3383814""","""CID4627508"""
0,-0.4045403106907406,"""CNR2271632""","""CID4885781"""
0,-0.5189997886496283,"""CNR8557652""","""CID8406572"""
0,-0.44085303298109757,"""CNR8726920""","""CID1004784"""
0,-0.46692808693102883,"""CNR5801922""","""CID8424047"""
0,-0.40293300114860386,"""CNR2612358""","""CID8046445"""
0,-0.45782037221321836,"""CNR7449034""","""CID6790964"""
0,-0.4377862395763537,"""CNR3903596""","""CID8462461"""
0,-0.3922677148544096,"""CNR7117268""","""CID3136372"""
0,-0.41556009405685485,"""CNR2696013""","""CID2022919"""
0,-0.4157260382629122,"""CNR1352177""","""CID7329555"""
0,-0.41727339881375514,"""CNR8915131""","""CID6533474"""
0,-0.45023194905522274,"""CNR8389372""","""CID4523343"""
0,-0.49420799691056305,"""CNR7094496""","""CID1193764"""
0,-0.4509950379119264,"""CNR9286802""","""CID2124075"""
0,-0.3707352927807701,"""CNR2371147""","""CID2974802"""
0,-0.4176107391894263,"""CNR8055674""","""CID8170964"""
0,-0.4812009805633483,"""CNR7659713""","""CID6446626"""
0,-0.379419144341934,"""CNR7881865""","""CID2992513"""
0,-0.4316849423961282,"""CNR3950104""","""CID2614632"""
0,-0.3702854116820549,"""CNR4116131""","""CID9831329"""
0,-0.4227460940926545,"""CNR5653566""","""CID2396992"""
0,-0.39766719718459853,"""CNR7619703""","""CID6754993"""
0,-0.44954850232061666,"""CNR5426443""","""CID1135697"""
0,-0.4288587147893466,"""CNR2704762""","""CID9663033"""
0,-0.47708749786540544,"""CNR3537832""","""CID2798205"""
0,-0.4436782771169965,"""CNR9107699""","""CID9912195"""
0,-0.4133157583345295,"""CNR5675353""","""CID5722175"""
0,-0.42084570413302835,"""CNR2156422""","""CID2697506"""
0,-0.39820891273565606,"""CNR7346581""","""CID4561142"""
0,-0.4400080623697537,"""CNR3137891""","""CID3704328"""
0,-0.4155369691886952,"""CNR6461780""","""CID5859203"""
0,-0.5202912835288518,"""CNR8080968""","""CID4475944"""
0,-0.40760595509687153,"""CNR8310666""","""CID9355007"""
0,-0.4043009464039559,"""CNR7214124""","""CID9558070"""
0,-0.36644538965187556,"""CNR8698907""","""CID2823031"""
0,-0.39623933332083666,"""CNR7422914""","""CID8433451"""
0,-0.37856952298183805,"""CNR9285498""","""CID1179969"""
0,-0.4066231583047476,"""CNR3049347""","""CID2589018"""
0,-0.42412778458359596,"""CNR3329084""","""CID6407827"""
0,-0.41116982281419817,"""CNR9095200""","""CID2682614"""
0,-0.40976169040115484,"""CNR3536378""","""CID2547303"""
0,-0.4130405754518258,"""CNR9915402""","""CID9800019"""
0,-0.430743127881678,"""CNR9337708""","""CID3225618"""
0,-0.44306293102460587,"""CNR1247712""","""CID1763965"""
0,-0.38834466256986716,"""CNR7074841""","""CID2780055"""
0,-0.4343387156796346,"""CNR5252498""","""CID6598373"""
0,-0.388487519998813,"""CNR6562169""","""CID9918313"""
0,-0.3945448511383277,"""CNR1111998""","""CID1171406"""
0,-0.38883854042666477,"""CNR5762153""","""CID6880881"""
0,-0.42840369283227336,"""CNR8470454""","""CID2088762"""
0,-0.3713101003150927,"""CNR4012004""","""CID1020238"""
0,-0.4469989270080863,"""CNR3458199""","""CID6669690"""
0,-0.4420178832687552,"""CNR7646165""","""CID1612554"""
0,-0.4247249202787219,"""CNR4685114""","""CID2665615"""
0,-0.4661702957729681,"""CNR4676923""","""CID6814980"""
0,-0.42617639234233373,"""CNR6381693""","""CID3905072"""
0,-0.3937672608899711,"""CNR3777334""","""CID7222096"""
0,-0.44820549600831733,"""CNR6546790""","""CID3193018"""
0,-0.47813004296850753,"""CNR7397374""","""CID9610040"""
0,-0.4015699795428227,"""CNR1341807""","""CID6367807"""
0,-0.4285045707031803,"""CNR4816664""","""CID4147356"""
0,-0.4228002346875544,"""CNR9905717""","""CID9574708"""
0,-0.44003392202679625,"""CNR8800836""","""CID3801237"""
0,-0.37839288511048946,"""CNR1243758""","""CID8541050"""
0,-0.5105694902642096,"""CNR4106206""","""CID8346867"""
0,-0.36376154208698686,"""CNR8851324""","""CID7022525"""
0,-0.4128583735631148,"""CNR8974075""","""CID2424469"""
0,-0.5148690519302456,"""CNR4108417""","""CID1578964"""
0,-0.47181125773201393,"""CNR7945946""","""CID8087762"""
0,-0.3903681474273168,"""CNR6422757""","""CID1329350"""
0,-0.389913312818788,"""CNR1617000""","""CID8752056"""
0,-0.3925606603295997,"""CNR2382342""","""CID4906846"""
0,-0.4937254853441656,"""CNR4581955""","""CID5506451"""
0,-0.4319407256920024,"""CNR3807565""","""CID2450623"""
0,-0.405226894603056,"""CNR2183710""","""CID3899710"""
0,-0.4051500671957837,"""CNR6549580""","""CID7916991"""
0,-0.4222197371241854,"""CNR3814668""","""CID8448051"""
0,-0.4441446636544743,"""CNR8561634""","""CID3797893"""
0,-0.48779410032550696,"""CNR4683488""","""CID4889969"""
0,-0.4202647139479624,"""CNR1716039""","""CID2496280"""
0,-0.4485527769053734,"""CNR4309944""","""CID7640807"""
0,-0.46008072955210744,"""CNR6956048""","""CID1301917"""
0,-0.39525230624464647,"""CNR7367778""","""CID8561369"""
0,-0.5108085025636973,"""CNR3185067""","""CID7715635"""
0,-0.47676291954152256,"""CNR7735706""","""CID2584346"""
0,-0.4043808181020528,"""CNR7105993""","""CID2036882"""
0,-0.4186312785525756,"""CNR7451368""","""CID2176363"""
0,-0.4181577286918041,"""CNR1312617""","""CID3573976"""
0,-0.4215086345833445,"""CNR4506850""","""CID8505807"""
0,-0.4214901944276798,"""CNR6106605""","""CID3764046"""
0,-0.4334761998748783,"""CNR8389409""","""CID7993047"""
0,-0.42923874384652916,"""CNR2728902""","""CID2769660"""
1,-0.5272465981638665,"""CNR3497004""","""CID3841979"""
0,-0.4413261943653011,"""CNR7870866""","""CID6380280"""
0,-0.4929719184144734,"""CNR8197516""","""CID8989040"""
0,-0.44705356341909913,"""CNR9507466""","""CID6411700"""
0,-0.44238757944090706,"""CNR8109376""","""CID5375746"""
0,-0.4212291676427943,"""CNR4476320""","""CID5956276"""
0,-0.4289314951055786,"""CNR6700261""","""CID3169148"""
0,-0.4467583229149372,"""CNR7358305""","""CID3558325"""
0,-0.436169266089189,"""CNR9807697""","""CID2615994"""
0,-0.3798671228722486,"""CNR4220980""","""CID6171586"""
0,-0.46918681855818284,"""CNR5621222""","""CID8074828"""
0,-0.42775806086514107,"""CNR5741989""","""CID3208670"""
0,-0.458862402863208,"""CNR1255725""","""CID2607635"""
0,-0.4061314015990721,"""CNR1857735""","""CID6439201"""
0,-0.438829142985909,"""CNR7209428""","""CID8666700"""
0,-0.43691703990685193,"""CNR6443111""","""CID1313631"""
0,-0.40143673468518865,"""CNR5034980""","""CID6182818"""
0,-0.4131103267198894,"""CNR5944330""","""CID6930153"""
0,-0.4142173151588498,"""CNR9740835""","""CID3401378"""
0,-0.4599591777510453,"""CNR2073621""","""CID8852307"""
0,-0.4626049848541761,"""CNR8684045""","""CID7421702"""
0,-0.42264640297440226,"""CNR2714404""","""CID8818351"""
0,-0.41222503169903585,"""CNR7860351""","""CID7521315"""
0,-0.39315435729923265,"""CNR6362899""","""CID7641654"""
0,-0.4214118963358591,"""CNR7443902""","""CID1271042"""
0,-0.40968088061506597,"""CNR3472855""","""CID6369172"""
0,-0.4681806403829822,"""CNR3606949""","""CID5325596"""
0,-0.3913056065034003,"""CNR9194402""","""CID6120626"""
0,-0.47919388706061056,"""CNR2163892""","""CID9516520"""
0,-0.3933690973827739,"""CNR5710454""","""CID7198441"""
0,-0.37992796287095426,"""CNR6701806""","""CID5001747"""
0,-0.43073373008267546,"""CNR9216968""","""CID1732407"""
0,-0.43533668985549456,"""CNR9016508""","""CID1766628"""
0,-0.49445490569384787,"""CNR1774493""","""CID3886999"""
0,-0.38947416821191533,"""CNR9102836""","""CID9845596"""
0,-0.409041608870081,"""CNR1858105""","""CID9908605"""
0,-0.3988373878976493,"""CNR8919954""","""CID9330647"""
0,-0.4042556327802637,"""CNR8616511""","""CID6326902"""
0,-0.46344590350707116,"""CNR8912942""","""CID2528912"""
0,-0.45318520873882573,"""CNR1334695""","""CID1092982"""
0,-0.42860871814220797,"""CNR5558015""","""CID3674776"""
0,-0.44578956359983357,"""CNR7000126""","""CID4428693"""
0,-0.412548951099463,"""CNR2808568""","""CID8612866"""
0,-0.39198432825485047,"""CNR1776154""","""CID3438742"""
0,-0.3616754035162653,"""CNR1511108""","""CID4209404"""
0,-0.46739840079813805,"""CNR9185261""","""CID5358670"""
0,-0.4330863496773366,"""CNR2636042""","""CID3880405"""
0,-0.45051605087400537,"""CNR2782312""","""CID3461996"""
0,-0.4409786827208771,"""CNR2377605""","""CID8052140"""
0,-0.44067531541236177,"""CNR2622104""","""CID7811003"""
0,-0.43904954940723157,"""CNR3949746""","""CID8226203"""
0,-0.44686157223339135,"""CNR3071349""","""CID8284464"""
0,-0.47943661442820906,"""CNR6056414""","""CID8836440"""
0,-0.46893372477462764,"""CNR8075920""","""CID7776869"""
0,-0.38321380519449183,"""CNR8380246""","""CID4511281"""
0,-0.43081850042743147,"""CNR5191091""","""CID2831445"""
0,-0.42215683373010976,"""CNR2701586""","""CID1663830"""
0,-0.462758205154958,"""CNR4303516""","""CID1633420"""
0,-0.44109325893201584,"""CNR8191476""","""CID5071663"""
0,-0.43359230848804087,"""CNR1696923""","""CID6187432"""
0,-0.4640301696054572,"""CNR5398928""","""CID6311962"""
0,-0.4174225206551407,"""CNR2942534""","""CID7690914"""
0,-0.5172938863018673,"""CNR6934426""","""CID5772017"""
1,-0.5246078651349161,"""CNR6783213""","""CID8482288"""
0,-0.45661603085556474,"""CNR8770474""","""CID4525233"""
0,-0.45713491251170635,"""CNR7496206""","""CID6425540"""
0,-0.42896208606687375,"""CNR3009826""","""CID4993569"""
0,-0.41840265777783037,"""CNR8472453""","""CID9612858"""
0,-0.4538310776779069,"""CNR5019818""","""CID9969819"""
0,-0.4653048741802125,"""CNR9556408""","""CID9440791"""
0,-0.4970130131137069,"""CNR2991832""","""CID9048589"""
0,-0.40270641846457444,"""CNR5506387""","""CID5774986"""
0,-0.48845169268150196,"""CNR4652448""","""CID7492152"""
0,-0.40443534254981817,"""CNR6874462""","""CID3978666"""
0,-0.4312688155296345,"""CNR4319139""","""CID3975826"""
0,-0.39499462699532717,"""CNR6680736""","""CID4026433"""
0,-0.3851266606302813,"""CNR9525333""","""CID3477038"""
0,-0.44092418868000105,"""CNR7176696""","""CID1845670"""
0,-0.4320438690176545,"""CNR1094054""","""CID9451726"""
0,-0.44661700150644357,"""CNR4385055""","""CID6021227"""
0,-0.4266130034397931,"""CNR3453323""","""CID2793175"""
0,-0.3965068504352188,"""CNR8136379""","""CID1612453"""
0,-0.40878298683840725,"""CNR3477453""","""CID1145717"""
0,-0.4364200007387567,"""CNR6761975""","""CID8564303"""
0,-0.4022724840940119,"""CNR5814231""","""CID2348163"""
0,-0.3905358608408835,"""CNR6182896""","""CID2246438"""
0,-0.5010246686441403,"""CNR7531292""","""CID4854421"""
0,-0.4652418531556049,"""CNR5914759""","""CID5464052"""
0,-0.436193924163472,"""CNR4420369""","""CID3398939"""
0,-0.38624887652301065,"""CNR6710313""","""CID6501992"""
0,-0.5179198793101708,"""CNR8557516""","""CID3876295"""
0,-0.3992549017312318,"""CNR4230218""","""CID7069594"""
0,-0.45811064185579903,"""CNR9146857""","""CID4316722"""
0,-0.5080326495507475,"""CNR7313026""","""CID4089496"""
0,-0.47127284820334564,"""CNR6970370""","""CID8782635"""
0,-0.4290213505086256,"""CNR4078597""","""CID1017248"""
0,-0.3979819878686159,"""CNR8801593""","""CID4310294"""
0,-0.389212105631181,"""CNR1045946""","""CID4314277"""
0,-0.4437579189418597,"""CNR7617022""","""CID1784920"""
0,-0.41512563934807334,"""CNR4265474""","""CID4850556"""
0,-0.4324858596950234,"""CNR5627984""","""CID4080440"""
0,-0.45638114494958193,"""CNR5533256""","""CID9708555"""
0,-0.41370531261718535,"""CNR1538005""","""CID1150887"""
0,-0.4462717185899959,"""CNR8583207""","""CID9284548"""
0,-0.44646578790409364,"""CNR8206227""","""CID6692431"""
0,-0.455441617344505,"""CNR7082219""","""CID9215469"""
0,-0.40267916447468044,"""CNR9895064""","""CID3348151"""
0,-0.4243612310220286,"""CNR8381879""","""CID7157564"""
0,-0.4886388595131085,"""CNR9208346""","""CID8655605"""
0,-0.42491150947334294,"""CNR7449806""","""CID4358411"""
0,-0.4203209695847571,"""CNR8345970""","""CID9463317"""
0,-0.45337017548382913,"""CNR9759491""","""CID7221837"""
0,-0.43111162367942424,"""CNR2525277""","""CID5825178"""
0,-0.4744432261864923,"""CNR5054136""","""CID9731569"""
0,-0.4953436308977217,"""CNR8311151""","""CID3429878"""
0,-0.39824781204259996,"""CNR1032934""","""CID9064412"""
0,-0.43279549072055384,"""CNR7729547""","""CID2318917"""
0,-0.40619850836918764,"""CNR8503641""","""CID5377311"""
0,-0.42112264891504786,"""CNR4327396""","""CID5015560"""
0,-0.3755394133557175,"""CNR3397580""","""CID4505413"""
0,-0.42514194469953304,"""CNR3515138""","""CID7720106"""
0,-0.4564523861968,"""CNR7549140""","""CID6153667"""
