cluster,Booking ID,Customer ID
3,"""CNR9525333""","""CID3477038"""
3,"""CNR7176696""","""CID1845670"""
0,"""CNR1094054""","""CID9451726"""
3,"""CNR4385055""","""CID6021227"""
2,"""CNR3453323""","""CID2793175"""
0,"""CNR8136379""","""CID1612453"""
2,"""CNR3477453""","""CID1145717"""
0,"""CNR6761975""","""CID8564303"""
3,"""CNR5814231""","""CID2348163"""
4,"""CNR6182896""","""CID2246438"""
2,"""CNR7531292""","""CID4854421"""
2,"""CNR5914759""","""CID5464052"""
0,"""CNR4420369""","""CID3398939"""
2,"""CNR6710313""","""CID6501992"""
1,"""CNR8557516""","""CID3876295"""
1,"""CNR4230218""","""CID7069594"""
1,"""CNR9146857""","""CID4316722"""
2,"""CNR7313026""","""CID4089496"""
3,"""CNR6970370""","""CID8782635"""
3,"""CNR4078597""","""CID1017248"""
1,"""CNR8801593""","""CID4310294"""
4,"""CNR1045946""","""CID4314277"""
3,"""CNR7617022""","""CID1784920"""
3,"""CNR4265474""","""CID4850556"""
0,"""CNR5627984""","""CID4080440"""
2,"""CNR5533256""","""CID9708555"""
1,"""CNR1538005""","""CID1150887"""
0,"""CNR8583207""","""CID9284548"""
1,"""CNR8206227""","""CID6692431"""
1,"""CNR7082219""","""CID9215469"""
1,"""CNR9895064""","""CID3348151"""
0,"""CNR8381879""","""CID7157564"""
3,"""CNR9208346""","""CID8655605"""
0,"""CNR7449806""","""CID4358411"""
0,"""CNR8345970""","""CID9463317"""
4,"""CNR9759491""","""CID7221837"""
0,"""CNR2525277""","""CID5825178"""
2,"""CNR5054136""","""CID9731569"""
4,"""CNR8311151""","""CID3429878"""
0,"""CNR1032934""","""CID9064412"""
3,"""CNR7729547""","""CID2318917"""
0,"""CNR8503641""","""CID5377311"""
4,"""CNR4327396""","""CID5015560"""
3,"""CNR3397580""","""CID4505413"""
0,"""CNR3515138""","""CID7720106"""
2,"""CNR7549140""","""CID6153667"""
3,"""CNR3590458""","""CID4358603"""
4,"""CNR7419535""","""CID7187138"""
0,"""CNR5666933""","""CID6508728"""
3,"""CNR5217365""","""CID3244576"""
3,"""CNR8025521""","""CID6753597"""
2,"""CNR2702539""","""CID5137558"""
2,"""CNR9692554""","""CID6281192"""
3,"""CNR6030069""","""CID3722812"""
0,"""CNR5520743""","""CID6488557"""
0,"""CNR4186531""","""CID6961951"""
1,"""CNR1590541""","""CID5400413"""
1,"""CNR2207245""","""CID2024223"""
1,"""CNR9081540""","""CID4404817"""
3,"""CNR2043527""","""CID6390983"""
3,"""CNR1809822""","""CID7498422"""
0,"""CNR1512759""","""CID6147960"""
2,"""CNR3506060""","""CID7444921"""
2,"""CNR8264539""","""CID6116156"""
1,"""CNR1935772""","""CID2909332"""
4,"""CNR6307289""","""CID9640264"""
3,"""CNR9471500""","""CID2629634"""
1,"""CNR8910094""","""CID4217980"""
2,"""CNR7764657""","""CID9798664"""
0,"""CNR6978046""","""CID2448309"""
3,"""CNR1936677""","""CID7593255"""
1,"""CNR1884449""","""CID8860527"""
1,"""CNR8476752""","""CID1736100"""
3,"""CNR6360514""","""CID6484175"""
4,"""CNR7617495""","""CID5174770"""
2,"""CNR8939588""","""CID7571850"""
4,"""CNR3998146""","""CID6738079"""
1,"""CNR9468770""","""CID7913318"""
3,"""CNR2867792""","""CID1580344"""
0,"""CNR9206991""","""CID8572127"""
4,"""CNR1733169""","""CID4023989"""
0,"""CNR6482832""","""CID6897303"""
2,"""CNR1273524""","""CID6146423"""
1,"""CNR4955891""","""CID2756678"""
0,"""CNR5321320""","""CID9787628"""
0,"""CNR2113247""","""CID8048118"""
2,"""CNR1603432""","""CID8960313"""
3,"""CNR8233315""","""CID2130705"""
0,"""CNR3861340""","""CID2109901"""
2,"""CNR4641542""","""CID6851653"""
4,"""CNR5836170""","""CID7079920"""
3,"""CNR3058696""","""CID4743380"""
2,"""CNR1868670""","""CID2588715"""
2,"""CNR5687032""","""CID3809369"""
4,"""CNR7830045""","""CID4161466"""
1,"""CNR4899194""","""CID5533485"""
0,"""CNR6396410""","""CID6612219"""
2,"""CNR3949537""","""CID8118584"""
4,"""CNR7939307""","""CID4156350"""
1,"""CNR5944699""","""CID7911235"""
3,"""CNR9189395""","""CID8915229"""
1,"""CNR7866904""","""CID4067036"""
0,"""CNR3619915""","""CID1901363"""
1,"""CNR1127766""","""CID3049526"""
2,"""CNR8982484""","""CID1430721"""
3,"""CNR2630067""","""CID6255792"""
1,"""CNR1189427""","""CID5027241"""
3,"""CNR2033011""","""CID5227461"""
3,"""CNR8955373""","""CID3231143"""
0,"""CNR4689965""","""CID8063712"""
3,"""CNR1337499""","""CID4348204"""
1,"""CNR4422663""","""CID3811154"""
2,"""CNR3968730""","""CID4095518"""
2,"""CNR8855603""","""CID1568343"""
2,"""CNR5210149""","""CID2171270"""
2,"""CNR4503811""","""CID7525844"""
1,"""CNR6378934""","""CID8131928"""
1,"""CNR6999183""","""CID9743947"""
2,"""CNR1298696""","""CID6370488"""
0,"""CNR1522459""","""CID7559840"""
1,"""CNR1470616""","""CID2336739"""
0,"""CNR3428650""","""CID8812199"""
3,"""CNR1174515""","""CID7568805"""
0,"""CNR4970603""","""CID2807425"""
1,"""CNR5920524""","""CID6945741"""
0,"""CNR1097607""","""CID4645338"""
0,"""CNR1727495""","""CID8432524"""
4,"""CNR8809094""","""CID7202738"""
1,"""CNR5725968""","""CID6106318"""
1,"""CNR9874774""","""CID7708548"""
1,"""CNR9527997""","""CID4539082"""
2,"""CNR2413181""","""CID1122540"""
0,"""CNR1125037""","""CID3628772"""
1,"""CNR9196164""","""CID9024601"""
2,"""CNR5918572""","""CID8423737"""
1,"""CNR4729082""","""CID5634997"""
0,"""CNR6710822""","""CID8175852"""
2,"""CNR6583139""","""CID8780017"""
4,"""CNR5343194""","""CID9103901"""
1,"""CNR4052727""","""CID8115804"""
4,"""CNR1622592""","""CID5570002"""
3,"""CNR5851304""","""CID7673308"""
1,"""CNR4292528""","""CID4105781"""
2,"""CNR8600511""","""CID9199707"""
0,"""CNR1346446""","""CID9697473"""
2,"""CNR8279198""","""CID1257596"""
0,"""CNR6092157""","""CID7955481"""
4,"""CNR2302594""","""CID8003302"""
2,"""CNR6797998""","""CID8805337"""
0,"""CNR9557764""","""CID8671489"""
0,"""CNR1686426""","""CID7792472"""
3,"""CNR9097030""","""CID6135951"""
2,"""CNR5088588""","""CID7841756"""
0,"""CNR5314572""","""CID7217707"""
1,"""CNR4560032""","""CID7808242"""
2,"""CNR8873660""","""CID1939486"""
1,"""CNR4031833""","""CID5692184"""
1,"""CNR2024077""","""CID5411490"""
4,"""CNR8866757""","""CID4312865"""
1,"""CNR7442623""","""CID4691917"""
3,"""CNR6460847""","""CID6132129"""
0,"""CNR2581551""","""CID6025246"""
4,"""CNR7375483""","""CID9895876"""
3,"""CNR2908154""","""CID5750233"""
3,"""CNR3955628""","""CID6984729"""
1,"""CNR7394158""","""CID5330131"""
0,"""CNR4483533""","""CID1932780"""
3,"""CNR9383874""","""CID6327985"""
2,"""CNR6577323""","""CID6703366"""
3,"""CNR3886090""","""CID8916322"""
0,"""CNR8749788""","""CID2238558"""
1,"""CNR2966912""","""CID8591338"""
3,"""CNR1268865""","""CID8046242"""
3,"""CNR4260741""","""CID8654706"""
1,"""CNR3200748""","""CID4315695"""
1,"""CNR8111874""","""CID4085526"""
0,"""CNR7600473""","""CID8689760"""
1,"""CNR1925538""","""CID1664019"""
0,"""CNR3807677""","""CID2735106"""
4,"""CNR9189692""","""CID4079236"""
0,"""CNR3779456""","""CID7224382"""
3,"""CNR6211424""","""CID5958235"""
0,"""CNR3766557""","""CID6421142"""
3,"""CNR1892151""","""CID6217912"""
0,"""CNR6308177""","""CID6797938"""
0,"""CNR2663150""","""CID7232810"""
1,"""CNR3481693""","""CID2109134"""
2,"""CNR4030698""","""CID7757037"""
3,"""CNR1288837""","""CID9408936"""
3,"""CNR7303341""","""CID6412786"""
3,"""CNR1735021""","""CID9481670"""
0,"""CNR1626063""","""CID1113680"""
1,"""CNR1224485""","""CID9385201"""
4,"""CNR4694617""","""CID8554506"""
0,"""CNR7540926""","""CID1874746"""
4,"""CNR1520287""","""CID5339636"""
1,"""CNR7052654""","""CID7269769"""
4,"""CNR9750201""","""CID1658491"""
3,"""CNR3879041""","""CID9800139"""
1,"""CNR7568344""","""CID1510996"""
2,"""CNR6905027""","""CID3477610"""
4,"""CNR1051241""","""CID7988068"""
3,"""CNR3330097""","""CID2024445"""
2,"""CNR2610646""","""CID6723235"""
4,"""CNR6801449""","""CID7241074"""
2,"""CNR4980643""","""CID3133846"""
2,"""CNR6971518""","""CID9151530"""
4,"""CNR8722342""","""CID3837699"""
4,"""CNR5415670""","""CID8695196"""
2,"""CNR5786824""","""CID3035482"""
1,"""CNR5970556""","""CID3562427"""
2,"""CNR3913339""","""CID6658752"""
2,"""CNR4006286""","""CID2691887"""
3,"""CNR2057840""","""CID3584464"""
2,"""CNR2107701""","""CID1002195"""
2,"""CNR9812585""","""CID1764590"""
2,"""CNR9743325""","""CID4316265"""
1,"""CNR7718257""","""CID3530742"""
4,"""CNR9341175""","""CID5176651"""
2,"""CNR9704909""","""CID3953643"""
3,"""CNR1627094""","""CID8365223"""
0,"""CNR7270989""","""CID3169792"""
0,"""CNR1249096""","""CID6974206"""
1,"""CNR6634315""","""CID1105816"""
1,"""CNR9913252""","""CID7118777"""
1,"""CNR3209964""","""CID6502343"""
2,"""CNR7142597""","""CID5783537"""
4,"""CNR9664773""","""CID3063274"""
1,"""CNR1259149""","""CID2855356"""
2,"""CNR8373193""","""CID2815112"""
3,"""CNR8596757""","""CID7615861"""
1,"""CNR4350681""","""CID8837722"""
3,"""CNR1549319""","""CID6268719"""
0,"""CNR9201454""","""CID2897750"""
0,"""CNR6117627""","""CID2132413"""
3,"""CNR1948989""","""CID4821721"""
2,"""CNR5016395""","""CID7718537"""
1,"""CNR6229674""","""CID7817275"""
3,"""CNR4223391""","""CID4077454"""
3,"""CNR1353550""","""CID5609143"""
3,"""CNR5564079""","""CID4854835"""
1,"""CNR1578752""","""CID8100054"""
2,"""CNR8125244""","""CID2250073"""
3,"""CNR2348058""","""CID7393745"""
3,"""CNR5703750""","""CID6990896"""
0,"""CNR6578799""","""CID4845584"""
3,"""CNR9329349""","""CID1213644"""
3,"""CNR6726980""","""CID2650562"""
2,"""CNR4970788""","""CID4118604"""
2,"""CNR7939783""","""CID7938731"""
1,"""CNR9680621""","""CID4125640"""
3,"""CNR1026287""","""CID1223738"""
1,"""CNR5083371""","""CID4274427"""
2,"""CNR1732946""","""CID7620498"""
0,"""CNR3414234""","""CID7184370"""
3,"""CNR5889937""","""CID2737497"""
3,"""CNR7505358""","""CID8900642"""
4,"""CNR4718345""","""CID5936859"""
3,"""CNR1673987""","""CID5320968"""
0,"""CNR3162450""","""CID8527644"""
1,"""CNR1555757""","""CID6415965"""
3,"""CNR2157304""","""CID9658300"""
3,"""CNR9145640""","""CID6719551"""
2,"""CNR2787207""","""CID1304520"""
0,"""CNR6183961""","""CID8601442"""
0,"""CNR5083461""","""CID4949558"""
1,"""CNR2754477""","""CID8169359"""
0,"""CNR5776326""","""CID2940682"""
3,"""CNR1277447""","""CID2988334"""
1,"""CNR7922177""","""CID5679664"""
3,"""CNR7110914""","""CID3747788"""
0,"""CNR8627549""","""CID3791538"""
2,"""CNR1576613""","""CID8876323"""
2,"""CNR4392645""","""CID7901670"""
3,"""CNR7709165""","""CID2300694"""
1,"""CNR6392703""","""CID8087098"""
0,"""CNR1061537""","""CID2195715"""
0,"""CNR7357606""","""CID7902917"""
2,"""CNR5014651""","""CID5330907"""
4,"""CNR3481651""","""CID5645802"""
0,"""CNR2604443""","""CID5543957"""
4,"""CNR7567374""","""CID7397360"""
0,"""CNR6842979""","""CID9889453"""
2,"""CNR3167801""","""CID1472028"""
3,"""CNR3400854""","""CID2670998"""
0,"""CNR2402422""","""CID4019551"""
2,"""CNR5140467""","""CID3466170"""
2,"""CNR4322712""","""CID1817473"""
1,"""CNR1733931""","""CID2698162"""
1,"""CNR9118451""","""CID2862288"""
2,"""CNR9112391""","""CID6928027"""
0,"""CNR7626698""","""CID5235922"""
1,"""CNR8697371""","""CID3496212"""
0,"""CNR4416365""","""CID5332141"""
2,"""CNR1958338""","""CID6010955"""
1,"""CNR5139662""","""CID4106254"""
3,"""CNR6347678""","""CID6697893"""
1,"""CNR7248041""","""CID3850493"""
3,"""CNR9852511""","""CID7108772"""
1,"""CNR6246438""","""CID8920081"""
3,"""CNR7249427""","""CID5924899"""
0,"""CNR7646020""","""CID5960523"""
1,"""CNR4813466""","""CID9326181"""
3,"""CNR9744620""","""CID2693687"""
2,"""CNR1350927""","""CID3931338"""
0,"""CNR5608145""","""CID1172110"""
4,"""CNR6638764""","""CID9343539"""
2,"""CNR9413184""","""CID1965908"""
2,"""CNR4569939""","""CID6928211"""
3,"""CNR8441425""","""CID6132601"""
3,"""CNR2657991""","""CID1413716"""
3,"""CNR7163137""","""CID5476728"""
1,"""CNR9376238""","""CID2886942"""
1,"""CNR8565690""","""CID8551684"""
4,"""CNR6009778""","""CID4854254"""
4,"""CNR6772022""","""CID2627037"""
0,"""CNR6501005""","""CID8504824"""
2,"""CNR8306376""","""CID1708870"""
2,"""CNR3105104""","""CID4253399"""
3,"""CNR7273256""","""CID1731115"""
1,"""CNR3706154""","""CID7918116"""
4,"""CNR2311366""","""CID7611736"""
1,"""CNR5406237""","""CID5453687"""
3,"""CNR9822798""","""CID7622937"""
2,"""CNR6748581""","""CID8799419"""
2,"""CNR4105719""","""CID3529212"""
4,"""CNR2520700""","""CID5122908"""
3,"""CNR7413400""","""CID4789573"""
3,"""CNR6882611""","""CID4772343"""
1,"""CNR3768756""","""CID3644494"""
1,"""CNR6324751""","""CID4066286"""
3,"""CNR5153829""","""CID1675753"""
4,"""CNR9775978""","""CID3369516"""
3,"""CNR2706677""","""CID3736067"""
3,"""CNR4316678""","""CID7501057"""
1,"""CNR2038555""","""CID7103902"""
2,"""CNR8532401""","""CID8730870"""
1,"""CNR3831051""","""CID9509771"""
1,"""CNR1909894""","""CID3796403"""
3,"""CNR6241186""","""CID2377150"""
0,"""CNR1184102""","""CID1235123"""
3,"""CNR8720616""","""CID2103095"""
0,"""CNR8616835""","""CID7378412"""
0,"""CNR3096286""","""CID3106674"""
0,"""CNR3896561""","""CID8694225"""
2,"""CNR3811660""","""CID7489246"""
3,"""CNR2126298""","""CID8697056"""
3,"""CNR9112493""","""CID1112375"""
0,"""CNR7174537""","""CID7467951"""
0,"""CNR3508436""","""CID2791385"""
4,"""CNR1243726""","""CID3511814"""
2,"""CNR6294276""","""CID9416351"""
3,"""CNR6013080""","""CID1315077"""
4,"""CNR3606717""","""CID3207187"""
3,"""CNR7830196""","""CID9988353"""
2,"""CNR1910280""","""CID3479234"""
1,"""CNR8649709""","""CID2119996"""
2,"""CNR2458199""","""CID9212970"""
0,"""CNR5106816""","""CID6453786"""
1,"""CNR9613404""","""CID6265420"""
1,"""CNR4322045""","""CID9816171"""
1,"""CNR7452091""","""CID1739373"""
1,"""CNR5086298""","""CID6346687"""
2,"""CNR2590603""","""CID2184202"""
1,"""CNR9646369""","""CID2665603"""
2,"""CNR3198541""","""CID3308758"""
1,"""CNR8211380""","""CID5418427"""
0,"""CNR5534119""","""CID1375307"""
3,"""CNR7030018""","""CID2085501"""
2,"""CNR8937727""","""CID3361067"""
2,"""CNR4209646""","""CID2917204"""
3,"""CNR2050353""","""CID1653583"""
2,"""CNR2503568""","""CID2140502"""
2,"""CNR9017348""","""CID5366327"""
2,"""CNR1852526""","""CID9862895"""
3,"""CNR4135502""","""CID3916371"""
2,"""CNR8101768""","""CID2081949"""
1,"""CNR8381836""","""CID9076097"""
3,"""CNR7220540""","""CID7087226"""
4,"""CNR4665805""","""CID3639522"""
3,"""CNR7659275""","""CID3030977"""
3,"""CNR7371569""","""CID2185681"""
1,"""CNR7886841""","""CID1576449"""
0,"""CNR3990617""","""CID9869551"""
2,"""CNR7402689""","""CID2006838"""
2,"""CNR2598964""","""CID6789276"""
3,"""CNR2471277""","""CID7733532"""
1,"""CNR8227253""","""CID1575533"""
4,"""CNR7659537""","""CID8729017"""
2,"""CNR8701865""","""CID6557681"""
0,"""CNR8954743""","""CID8527154"""
0,"""CNR1276731""","""CID6587795"""
0,"""CNR6288480""","""CID4177088"""
0,"""CNR7764940""","""CID2784710"""
1,"""CNR7502806""","""CID8635829"""
1,"""CNR4140125""","""CID7417308"""
4,"""CNR7176436""","""CID3302525"""
4,"""CNR1595189""","""CID3280305"""
0,"""CNR9425960""","""CID4933551"""
2,"""CNR9539701""","""CID4016047"""
1,"""CNR7730406""","""CID2455341"""
1,"""CNR5962173""","""CID2605363"""
1,"""CNR4894424""","""CID8931420"""
0,"""CNR7049081""","""CID3947870"""
4,"""CNR4566604""","""CID8749229"""
3,"""CNR8265696""","""CID1805565"""
0,"""CNR1203141""","""CID7999697"""
1,"""CNR4368318""","""CID8027233"""
3,"""CNR4102546""","""CID2472631"""
4,"""CNR9994651""","""CID9837557"""
0,"""CNR2797183""","""CID9853447"""
1,"""CNR9602875""","""CID2353916"""
0,"""CNR1276336""","""CID2921710"""
3,"""CNR1820099""","""CID3658305"""
2,"""CNR5607858""","""CID2144854"""
4,"""CNR9005863""","""CID6096288"""
3,"""CNR3126371""","""CID2346499"""
2,"""CNR7550346""","""CID8141876"""
2,"""CNR5209792""","""CID6953263"""
1,"""CNR8619185""","""CID5085611"""
3,"""CNR7370485""","""CID7657983"""
3,"""CNR7270191""","""CID7538619"""
4,"""CNR3128469""","""CID6481002"""
0,"""CNR6835845""","""CID1345677"""
3,"""CNR8778912""","""CID3726174"""
0,"""CNR8154621""","""CID5972671"""
1,"""CNR2277272""","""CID3885945"""
2,"""CNR4659246""","""CID1020383"""
1,"""CNR9689167""","""CID3555656"""
0,"""CNR2140241""","""CID3924143"""
4,"""CNR4962437""","""CID3727484"""
4,"""CNR4376958""","""CID6136449"""
1,"""CNR6291718""","""CID6062312"""
2,"""CNR1692199""","""CID9510455"""
4,"""CNR7469594""","""CID9101210"""
2,"""CNR2107907""","""CID2406648"""
3,"""CNR7210368""","""CID6831265"""
1,"""CNR9361148""","""CID8325805"""
3,"""CNR8874187""","""CID2330488"""
4,"""CNR3540778""","""CID3459285"""
2,"""CNR6879752""","""CID8534039"""
0,"""CNR3699908""","""CID8487132"""
2,"""CNR6283567""","""CID6043781"""
3,"""CNR6532756""","""CID3073604"""
3,"""CNR9854648""","""CID2389557"""
0,"""CNR5415522""","""CID9334508"""
0,"""CNR2667516""","""CID9013867"""
2,"""CNR6837185""","""CID8846206"""
2,"""CNR4693176""","""CID9210448"""
0,"""CNR3374578""","""CID3538379"""
2,"""CNR9490637""","""CID5026163"""
2,"""CNR7949315""","""CID5110877"""
1,"""CNR7842848""","""CID4117357"""
2,"""CNR2007181""","""CID6599784"""
3,"""CNR9508081""","""CID7341313"""
2,"""CNR9767464""","""CID1408112"""
1,"""CNR7128501""","""CID4154230"""
2,"""CNR9720275""","""CID2082951"""
3,"""CNR8988797""","""CID9664140"""
1,"""CNR3684469""","""CID5924815"""
2,"""CNR1511869""","""CID3720489"""
2,"""CNR9544413""","""CID3641340"""
0,"""CNR2284986""","""CID7919701"""
1,"""CNR9231412""","""CID1395306"""
3,"""CNR6675334""","""CID5132722"""
0,"""CNR7395025""","""CID2476485"""
3,"""CNR6423885""","""CID8872832"""
3,"""CNR9846859""","""CID7318091"""
0,"""CNR6053811""","""CID3852554"""
2,"""CNR2186741""","""CID4222244"""
2,"""CNR6605926""","""CID5177528"""
2,"""CNR7843319""","""CID4308639"""
3,"""CNR2027735""","""CID4229895"""
0,"""CNR3741923""","""CID8757345"""
3,"""CNR4337847""","""CID7941263"""
1,"""CNR7674124""","""CID8592306"""
0,"""CNR1193029""","""CID4795284"""
3,"""CNR6334792""","""CID3063535"""
0,"""CNR7303110""","""CID5295608"""
4,"""CNR5990477""","""CID1630695"""
3,"""CNR2075147""","""CID4481397"""
0,"""CNR1676811""","""CID6904941"""
1,"""CNR9728354""","""CID2510627"""
2,"""CNR8610316""","""CID6067306"""
3,"""CNR9461341""","""CID8282948"""
4,"""CNR4747731""","""CID5562633"""
2,"""CNR8593547""","""CID5488312"""
3,"""CNR1854391""","""CID8444006"""
2,"""CNR3913463""","""CID1944198"""
4,"""CNR5211763""","""CID8774572"""
3,"""CNR2699312""","""CID1267308"""
2,"""CNR1995812""","""CID4255651"""
3,"""CNR4511187""","""CID7621320"""
0,"""CNR1460903""","""CID8614797"""
3,"""CNR6611137""","""CID6252099"""
0,"""CNR1864007""","""CID5661922"""
2,"""CNR7910301""","""CID2385727"""
4,"""CNR1408387""","""CID7137042"""
0,"""CNR9848136""","""CID8848175"""
4,"""CNR6457895""","""CID6890206"""
1,"""CNR7086285""","""CID1022484"""
0,"""CNR8848363""","""CID6904489"""
0,"""CNR2596723""","""CID7774362"""
1,"""CNR1870388""","""CID7367715"""
2,"""CNR7167735""","""CID5828011"""
2,"""CNR7081943""","""CID9122143"""
1,"""CNR9815557""","""CID2139038"""
0,"""CNR5315531""","""CID8662025"""
2,"""CNR5933641""","""CID7079295"""
3,"""CNR7799087""","""CID7910507"""
1,"""CNR3481442""","""CID7483284"""
0,"""CNR3823309""","""CID7331214"""
2,"""CNR9211257""","""CID6692447"""
3,"""CNR9633527""","""CID7255788"""
0,"""CNR8403942""","""CID3678774"""
2,"""CNR5745004""","""CID8137475"""
3,"""CNR5260664""","""CID2859052"""
2,"""CNR1331587""","""CID5811537"""
1,"""CNR1605705""","""CID3302594"""
1,"""CNR8137875""","""CID6813182"""
4,"""CNR8808338""","""CID3132145"""
3,"""CNR5616171""","""CID6374104"""
0,"""CNR6041615""","""CID7972549"""
0,"""CNR1500479""","""CID4662888"""
0,"""CNR1538433""","""CID8177743"""
3,"""CNR8966267""","""CID5639163"""
3,"""CNR7228744""","""CID2839021"""
1,"""CNR5114323""","""CID6923856"""
3,"""CNR5737930""","""CID7033194"""
4,"""CNR4579266""","""CID1958735"""
2,"""CNR9777028""","""CID8102648"""
2,"""CNR1949135""","""CID3780071"""
1,"""CNR1296254""","""CID6430186"""
3,"""CNR3274305""","""CID5546944"""
0,"""CNR8330512""","""CID2773786"""
2,"""CNR3541291""","""CID2808747"""
3,"""CNR6601339""","""CID8084762"""
3,"""CNR8888805""","""CID4304504"""
4,"""CNR3536856""","""CID4754687"""
3,"""CNR5399158""","""CID4104734"""
3,"""CNR1986683""","""CID8872514"""
4,"""CNR5683144""","""CID9102392"""
4,"""CNR1529946""","""CID2857319"""
4,"""CNR2303677""","""CID1824210"""
3,"""CNR3531204""","""CID4899323"""
1,"""CNR8627853""","""CID1731909"""
0,"""CNR5486788""","""CID8266718"""
2,"""CNR3496235""","""CID3089197"""
4,"""CNR4375493""","""CID9641957"""
2,"""CNR8797819""","""CID7160346"""
4,"""CNR9965366""","""CID2106484"""
1,"""CNR2673802""","""CID7500004"""
4,"""CNR9006767""","""CID9810183"""
1,"""CNR3180375""","""CID5631458"""
2,"""CNR6639061""","""CID2563877"""
1,"""CNR6509608""","""CID5499972"""
1,"""CNR5641391""","""CID9012297"""
2,"""CNR7977055""","""CID9887601"""
0,"""CNR3512088""","""CID1619703"""
2,"""CNR6770018""","""CID1760106"""
3,"""CNR5451939""","""CID4355167"""
3,"""CNR3235280""","""CID8393685"""
2,"""CNR9738010""","""CID8362026"""
4,"""CNR8877842""","""CID6450612"""
2,"""CNR1462897""","""CID9284705"""
1,"""CNR6334323""","""CID9291012"""
4,"""CNR4372966""","""CID6362686"""
4,"""CNR5128310""","""CID1530743"""
1,"""CNR4064369""","""CID2074383"""
0,"""CNR2841825""","""CID1136744"""
3,"""CNR3570884""","""CID5404617"""
2,"""CNR7350547""","""CID6646486"""
2,"""CNR7322160""","""CID8895635"""
4,"""CNR1710136""","""CID5714698"""
2,"""CNR7009884""","""CID9943792"""
0,"""CNR7735611""","""CID7492770"""
3,"""CNR8207750""","""CID8681344"""
1,"""CNR8176933""","""CID2689950"""
1,"""CNR4359356""","""CID7531990"""
3,"""CNR7220178""","""CID4078295"""
4,"""CNR2123478""","""CID2315149"""
1,"""CNR4624554""","""CID9456751"""
0,"""CNR8661762""","""CID3388066"""
3,"""CNR3118133""","""CID4419672"""
0,"""CNR2652018""","""CID1354155"""
