pc1,pc2,cluster,Booking ID,Customer ID
48.40977406239566,-36.761703617958425,2,"""CNR7973607""","""CID5977931"""
-73.90837118763754,-5.3473759201338344,3,"""CNR4388055""","""CID2826148"""
58.140079481831606,88.26021925858569,1,"""CNR1317105""","""CID5938259"""
76.99570602386558,-12.03035364391686,2,"""CNR2453069""","""CID3191495"""
-53.28648852709279,-14.262984258382463,0,"""CNR1548125""","""CID6567333"""
15.243389541950272,71.40215049160025,1,"""CNR8162245""","""CID2647132"""
9.625344116716802,16.87604956383993,4,"""CNR7056361""","""CID6603370"""
-36.00989891126652,75.50270207751211,3,"""CNR8923058""","""CID1601909"""
-24.691306156073672,74.24389307981895,3,"""CNR5439819""","""CID2083911"""
56.256448379037586,-60.83150427731033,2,"""CNR8895932""","""CID7246253"""
67.6049858957878,60.392461601911954,1,"""CNR8436016""","""CID2371120"""
60.60311146907755,-17.638281545907354,2,"""CNR6573434""","""CID1186770"""
24.802731596376326,-34.39503302595535,2,"""CNR4559166""","""CID4936063"""
90.13725172194597,-57.54046669007212,2,"""CNR5748331""","""CID8147802"""
-70.8415735202316,-76.74010552830167,0,"""CNR7240541""","""CID2489746"""
34.96793150791363,16.80160158185559,4,"""CNR5359678""","""CID3042214"""
-71.0465596390449,-30.206133312953952,0,"""CNR2972320""","""CID8057586"""
-74.97530434583697,59.26336173660293,3,"""CNR3734960""","""CID5601254"""
44.37366563049559,40.54996385401193,1,"""CNR5421526""","""CID8305050"""
-37.881386215279115,16.504088327978256,3,"""CNR7654691""","""CID7356072"""
82.62074895303786,-22.279149419711587,2,"""CNR1612439""","""CID1934099"""
90.08970648096816,-63.6224059403456,2,"""CNR3377265""","""CID3200709"""
-38.04707514773322,17.487116896843258,3,"""CNR5038399""","""CID9225488"""
-79.08866534575914,-30.461043796042425,0,"""CNR2184194""","""CID2182303"""
-52.33346444518098,-52.57378928978663,0,"""CNR2129464""","""CID1806915"""
66.8231632309622,65.33350441296946,1,"""CNR9186625""","""CID6283897"""
-54.98988229246768,15.837734008232118,3,"""CNR3835619""","""CID1177430"""
-49.38099964689963,18.742915240586733,3,"""CNR4665242""","""CID1907267"""
82.29246818742398,-52.69869605755111,2,"""CNR1124247""","""CID9952507"""
-4.549429685375414,-21.794393028893325,4,"""CNR1629040""","""CID5546100"""
63.355004926378655,48.58900741045135,1,"""CNR8154024""","""CID1819152"""
49.435085851341704,53.49750181712728,1,"""CNR5295964""","""CID1075604"""
36.0955904007245,-35.65872590042905,2,"""CNR9991032""","""CID5815737"""
62.08738517739443,-1.2100528341299928,2,"""CNR2373361""","""CID9701665"""
-5.741712012474953,43.81485348863902,4,"""CNR6410188""","""CID2488915"""
-12.344787050254613,73.14471358840461,3,"""CNR5755809""","""CID4273364"""
31.18798815404122,2.03605799628314,4,"""CNR9278315""","""CID7914859"""
30.25844512646752,7.968125619624517,4,"""CNR8733171""","""CID6143764"""
55.999245356363794,-33.54104526100984,2,"""CNR1977620""","""CID2103572"""
61.368808700876876,-61.04127005538606,2,"""CNR5983426""","""CID2180969"""
84.95836208642922,-11.788102795527285,2,"""CNR2716379""","""CID1248677"""
-8.546855856497997,-9.262864671359122,4,"""CNR2695561""","""CID1302994"""
10.159767842622667,-83.25676881006929,0,"""CNR4698082""","""CID6937392"""
-79.95212592777905,33.18324877649341,3,"""CNR4405420""","""CID8377694"""
-62.28980745886254,-79.44319272693859,0,"""CNR6213633""","""CID3634097"""
-32.30296532897887,-70.69047047127826,0,"""CNR4760831""","""CID5382577"""
41.77652191886116,82.65907651467937,1,"""CNR4614521""","""CID9587299"""
14.148257623623902,7.463358781681204,4,"""CNR8616903""","""CID1671102"""
43.967478463306044,-72.88876416098071,2,"""CNR9736697""","""CID1246809"""
-10.119783615756154,84.62773041108538,1,"""CNR6797563""","""CID5257436"""
17.91658284648554,-10.170127447459645,4,"""CNR9401605""","""CID9470071"""
71.93255609318008,-70.51916348425388,2,"""CNR7733836""","""CID5120591"""
80.35629378477577,-66.16203154871317,2,"""CNR3167966""","""CID1439825"""
83.00464115108032,-63.721817151822606,2,"""CNR3016336""","""CID2025845"""
31.226814805897806,21.279249168562192,1,"""CNR4487451""","""CID9042726"""
-62.8030921056276,78.3848901574132,3,"""CNR4333806""","""CID6792302"""
50.11267271288137,55.618322740892246,1,"""CNR9835097""","""CID6428631"""
-81.360370818971,9.673029980262331,3,"""CNR5685673""","""CID7466508"""
-14.52920208680164,-22.350019397671485,4,"""CNR3502383""","""CID7809673"""
45.52929265402722,58.95033051789169,1,"""CNR6288115""","""CID4386401"""
38.4228395950647,72.00478883130972,1,"""CNR6046884""","""CID5127326"""
27.291278563143724,7.497761163622862,4,"""CNR9701518""","""CID7057748"""
16.138974856818347,7.776268027563899,4,"""CNR3427940""","""CID1758157"""
62.700554216064965,46.461825992371054,1,"""CNR9903678""","""CID9855291"""
68.47810618769589,-35.63565569614813,2,"""CNR2656724""","""CID2939852"""
79.6773330475037,-68.29409425726455,2,"""CNR7808428""","""CID8526486"""
28.46229441566718,-77.34631039004576,2,"""CNR8579047""","""CID7658673"""
-40.76156610728652,-29.501839336498982,0,"""CNR5060453""","""CID3552491"""
25.404695978825274,51.74205095630533,1,"""CNR3048484""","""CID6876878"""
14.765087474295742,-67.34628037950462,2,"""CNR1224269""","""CID9934712"""
-79.57203876852576,43.36004824896393,3,"""CNR3565777""","""CID6587931"""
70.94561216178026,51.80623002075104,1,"""CNR8203154""","""CID6559428"""
-66.4991746055118,18.08309925126439,3,"""CNR5851041""","""CID3600301"""
96.009613500261,-62.69286281653195,2,"""CNR6132875""","""CID5924938"""
-58.46736211731303,31.487806454708004,3,"""CNR9170870""","""CID2418271"""
-62.82680285748831,-63.33241892356534,0,"""CNR8301617""","""CID1157186"""
-27.506939686347856,-68.92843351845308,0,"""CNR6301519""","""CID8811286"""
61.095304556967385,-33.75650326153235,2,"""CNR2470228""","""CID7200809"""
-40.157279710439845,-85.08207295333554,0,"""CNR2520239""","""CID1734068"""
-52.01713453448908,67.92911734523494,3,"""CNR3882987""","""CID9334440"""
-13.613877050790624,-41.43819701365364,0,"""CNR3992322""","""CID8007666"""
16.2596811224272,-12.452947919680508,4,"""CNR8558572""","""CID7921218"""
-20.291072486648943,52.6652793755884,3,"""CNR2995581""","""CID8356448"""
-47.81372135639789,-42.75877845323646,0,"""CNR5186294""","""CID3054363"""
43.005306642539075,-34.57298185208228,2,"""CNR3967229""","""CID1009167"""
71.62070861252647,73.17204244998048,1,"""CNR4903681""","""CID5578352"""
-70.7427857413112,19.438517069150574,3,"""CNR9740345""","""CID3992555"""
-45.81969604532273,47.64543429710293,3,"""CNR4851930""","""CID8266937"""
89.77786346720406,-42.40723734007982,2,"""CNR5504285""","""CID2008003"""
-28.886444374665952,30.05895679780287,3,"""CNR4625488""","""CID3637994"""
-36.08337794413327,69.42041737151037,3,"""CNR1328287""","""CID5348053"""
3.3415141751472994,-39.790017714613846,4,"""CNR7253070""","""CID9921987"""
-26.870285247024874,36.44950728647711,3,"""CNR7494876""","""CID4002481"""
43.76275463060699,-45.58810909689697,2,"""CNR3374468""","""CID2950891"""
-59.770837855776435,33.30910934334242,3,"""CNR9832096""","""CID2151150"""
37.46912929383225,7.077485603612648,4,"""CNR3578435""","""CID3325912"""
47.093485062180655,-2.5520933444971488,2,"""CNR8367542""","""CID3950175"""
30.977726771629133,61.72528811126903,1,"""CNR8974383""","""CID3002708"""
-9.074429781034972,-83.23957461687384,0,"""CNR1918555""","""CID5653746"""
13.336275795272526,-77.69628915632437,2,"""CNR8379976""","""CID5031508"""
-61.460235850567464,63.41222581127258,3,"""CNR9504508""","""CID7035709"""
-87.5879215990751,29.953424229262435,3,"""CNR5345152""","""CID8085844"""
-42.15905038688439,-20.61121361015277,0,"""CNR2564084""","""CID5379731"""
50.90985539290407,-52.56103804668215,2,"""CNR4987124""","""CID3264485"""
36.34421297283014,-11.325147482325855,2,"""CNR9815636""","""CID4412852"""
47.79205197793407,-71.27315721589001,2,"""CNR6927641""","""CID9876321"""
10.007120278343894,40.21375253339219,1,"""CNR4092049""","""CID2359193"""
-29.68634685343924,48.156686655419655,3,"""CNR7576935""","""CID2449621"""
-23.585412822436012,-16.685763551491856,4,"""CNR6007334""","""CID8510107"""
30.803752747098272,49.54977895094754,1,"""CNR8620988""","""CID4270497"""
46.404131235380966,66.17469021448623,1,"""CNR9075919""","""CID1616572"""
-44.8799976126919,41.72355955363175,3,"""CNR1567660""","""CID2837267"""
40.500640674909135,-24.84278843697825,2,"""CNR8393653""","""CID8803448"""
-19.699635589414886,-8.985440081320926,4,"""CNR4223002""","""CID1008640"""
-51.896544382941265,-3.9211587692474414,3,"""CNR3900490""","""CID4008829"""
31.91874368457267,-60.608115465567245,2,"""CNR3298503""","""CID8276538"""
53.25257275925484,-28.914903953618637,2,"""CNR7654116""","""CID2575183"""
29.512743626484944,-71.10383961022269,2,"""CNR4234733""","""CID5285107"""
-32.19380250100166,25.489375484959655,3,"""CNR5816361""","""CID9398568"""
-53.37814375866924,-39.58425259456111,0,"""CNR7147411""","""CID8247685"""
78.12726266377423,44.838067737826336,1,"""CNR7717391""","""CID9697871"""
-26.445329466383583,27.405384774408844,3,"""CNR8274547""","""CID4249109"""
-67.74938859323034,58.373867634384546,3,"""CNR5897670""","""CID3538617"""
-14.856691911482294,-33.53557042294632,0,"""CNR9681847""","""CID2584596"""
29.834947581692848,-53.84922263917489,2,"""CNR8903012""","""CID6970578"""
29.086928778151435,60.41805989039865,1,"""CNR7169188""","""CID2908180"""
-76.84120345884436,19.496016734605064,3,"""CNR1395392""","""CID1119114"""
-77.4718781833668,55.835228071326206,3,"""CNR2934156""","""CID2686254"""
-14.630521884103153,42.418437249692005,3,"""CNR2086988""","""CID6664380"""
70.33097331848339,36.5243520094297,1,"""CNR8092177""","""CID7004603"""
-44.46471591004481,51.905683122320475,3,"""CNR7170684""","""CID6450649"""
-44.06848699072217,-34.07086801005484,0,"""CNR5990809""","""CID5944105"""
2.8560325058704237,66.42147733240621,1,"""CNR6688126""","""CID8679778"""
83.95150987907941,-37.25008140721172,2,"""CNR2685959""","""CID2951108"""
6.786690271478195,-74.67606569276514,0,"""CNR7013951""","""CID3619073"""
45.065452786385684,23.449835593096907,1,"""CNR8009801""","""CID6193093"""
22.29362247377368,0.6408976108784646,4,"""CNR2729482""","""CID7599569"""
70.84654198678315,-63.603783252457994,2,"""CNR7635939""","""CID5974403"""
49.87210270533528,31.288964742672047,1,"""CNR3473175""","""CID4007842"""
87.59884373630933,-53.886751847561115,2,"""CNR3698171""","""CID6675915"""
-31.690901278394733,28.60728214461887,3,"""CNR3419406""","""CID3326789"""
10.862023300126737,-81.11823251339987,0,"""CNR4175937""","""CID5270848"""
-32.36026526215205,-76.77336604398815,0,"""CNR6730498""","""CID9646287"""
22.424453989648576,32.0405983720349,1,"""CNR3436312""","""CID6584310"""
-63.55375441565568,-19.92412213027249,0,"""CNR4704302""","""CID6930402"""
45.44342605046076,33.635219659179164,1,"""CNR1811766""","""CID8038645"""
26.0997014462054,73.10756267175574,1,"""CNR7721918""","""CID9589307"""
-3.5402217641641998,-54.02832253418161,0,"""CNR9927204""","""CID6667470"""
-66.01091090112995,15.120192642305923,3,"""CNR3117927""","""CID5613738"""
59.824669196667266,58.15822457013798,1,"""CNR6349862""","""CID3826489"""
18.85525957899,54.762591947519816,1,"""CNR7743029""","""CID1365430"""
9.467650405008836,17.85956249689977,4,"""CNR1770775""","""CID3355278"""
15.615005741786643,88.67006379227259,1,"""CNR1464121""","""CID8308410"""
-26.750313174076574,-22.243061619694426,4,"""CNR3190058""","""CID2897036"""
-29.25943428480206,25.950903156748872,3,"""CNR3240181""","""CID2553184"""
-80.154857931216,66.55211923941567,3,"""CNR1805534""","""CID4568985"""
34.24622490179802,40.983613197895735,1,"""CNR6836155""","""CID1573177"""
49.036995843270375,-79.17024843406064,2,"""CNR2148664""","""CID3837158"""
21.632040412326223,-1.4818064091157737,4,"""CNR1864440""","""CID7730632"""
80.84603508765252,-17.496442396285357,2,"""CNR2574124""","""CID6797392"""
-69.53578714557831,76.31656577882208,3,"""CNR7947132""","""CID2106113"""
-50.432076559645076,12.504753548929349,3,"""CNR1834655""","""CID8071864"""
35.99225825644574,-28.588887796530493,2,"""CNR6005480""","""CID8516335"""
9.239756723553345,6.692410370889427,4,"""CNR8822796""","""CID5064948"""
-14.578685764425858,-28.43223126340554,4,"""CNR2250366""","""CID4710967"""
63.09763728397089,-65.83557513633833,2,"""CNR8163426""","""CID9457800"""
-44.53074457165294,65.0605435860411,3,"""CNR2443182""","""CID3684773"""
-73.8683736181824,19.95892649976442,3,"""CNR9899493""","""CID7572677"""
-67.93881265541366,20.890360201795417,3,"""CNR3705029""","""CID8500340"""
1.6206752489110456,55.09373117543709,1,"""CNR5317655""","""CID8616082"""
7.585295948875876,-60.37953845107102,0,"""CNR9862158""","""CID2672646"""
-33.17246670672966,63.801613573719465,3,"""CNR5414501""","""CID4829797"""
82.16377619872225,-19.318184888389787,2,"""CNR9718474""","""CID6371720"""
75.22681255255137,-72.02600090215729,2,"""CNR3482497""","""CID4391931"""
-7.138016611754015,52.7061969128155,1,"""CNR1835076""","""CID9192021"""
-52.752544952712014,78.95281199203129,3,"""CNR9237879""","""CID7027054"""
-40.002800730227214,-86.0691108160922,0,"""CNR7305625""","""CID7564865"""
62.42990819496489,2.892953026595134,2,"""CNR2461620""","""CID3342578"""
-49.6646815074696,-30.902073407383412,0,"""CNR7741668""","""CID7852411"""
30.228546196561762,-82.1214725134576,2,"""CNR6261910""","""CID6641959"""
85.5699051060818,-41.04834703296752,2,"""CNR8690382""","""CID7676001"""
14.89696749890752,-35.94559311931297,4,"""CNR2461512""","""CID3202059"""
-25.015498574614487,-65.49740608712243,0,"""CNR1581139""","""CID5927977"""
-56.636684541531004,45.94675090729937,3,"""CNR3443877""","""CID6821817"""
50.000910407125616,-59.79301432794354,2,"""CNR5804794""","""CID1995384"""
-81.28639157192056,34.99080044222478,3,"""CNR5912952""","""CID7304789"""
51.908311321308375,50.848433870823094,1,"""CNR4796868""","""CID7258697"""
-59.67660229099692,-63.8477200811758,0,"""CNR6182942""","""CID6723295"""
49.44129568395258,72.72658233511847,1,"""CNR9781302""","""CID6386995"""
-60.32129848751719,43.3419294346522,3,"""CNR7387934""","""CID4656876"""
-40.42308899601616,-77.02795635568212,0,"""CNR7706710""","""CID9708262"""
-30.253235127780673,-45.06271028497645,0,"""CNR3945156""","""CID7610518"""
-50.136513653365306,-27.938706163790183,0,"""CNR9742347""","""CID5782483"""
-55.74318013001463,-63.235418736248015,0,"""CNR1106375""","""CID1797157"""
55.16814833606798,68.56419336284968,1,"""CNR3598490""","""CID6244871"""
95.12679644849128,-50.682361523280754,2,"""CNR6145567""","""CID4660696"""
-10.810336049250742,11.641460332773308,4,"""CNR4292047""","""CID6231624"""
-50.90042397849178,67.09208484601977,3,"""CNR4047584""","""CID6590285"""
-5.033020541291248,-38.06590420306014,4,"""CNR1681593""","""CID5751187"""
-10.750143754397879,17.721012014271146,4,"""CNR8051736""","""CID3939557"""
37.79490036228255,-52.600491174837494,2,"""CNR8847684""","""CID6178469"""
27.002843960560817,9.482834315544812,4,"""CNR9342833""","""CID7979493"""
-58.51280597143411,44.642337930277634,3,"""CNR6269528""","""CID2592536"""
-9.26597196191923,85.77585885000231,1,"""CNR8980382""","""CID9406292"""
11.466803499134567,56.638065890312184,1,"""CNR6621978""","""CID4027773"""
-37.94191530779383,-92.83269668431856,0,"""CNR9013311""","""CID8727691"""
89.12496638911118,-25.30902954706828,2,"""CNR9451690""","""CID1190931"""
-88.78146163224407,24.703841211385487,3,"""CNR4327458""","""CID3250995"""
81.073842082164,26.067760310094354,1,"""CNR1407822""","""CID8921218"""
77.85775691766136,14.429144282794791,1,"""CNR5768387""","""CID2315312"""
38.14294328498662,80.05926909125782,1,"""CNR6831763""","""CID3158971"""
-59.67890350553974,-44.620962090174466,0,"""CNR3035749""","""CID7390149"""
35.05574524112959,-61.12409130020649,2,"""CNR1788243""","""CID9446931"""
34.13816352851713,-68.35719478959413,2,"""CNR8603110""","""CID6341620"""
-51.0501757640035,-54.3994768600937,0,"""CNR3922144""","""CID7468534"""
-60.685284841447114,39.2369784989061,3,"""CNR9895960""","""CID5375130"""
64.95331331703805,25.555806234252792,1,"""CNR3846549""","""CID3741553"""
24.90270871597013,87.09458550698581,1,"""CNR5567723""","""CID7267693"""
-25.598764386887716,-74.69445084541847,0,"""CNR8463040""","""CID5279665"""
12.322116223189777,57.78471883406864,1,"""CNR9066668""","""CID1292266"""
6.007379900510111,33.50943853088626,4,"""CNR6354599""","""CID6088479"""
-28.078904341013295,11.963504195389048,4,"""CNR9017587""","""CID1961067"""
62.55710184306042,-49.72099634233503,2,"""CNR8875064""","""CID6777086"""
33.89249913076184,-60.30031796909226,2,"""CNR2450820""","""CID6443555"""
-93.6478219787115,62.402895610347244,3,"""CNR8917790""","""CID6456182"""
37.01735709399226,42.42910561395282,1,"""CNR9130578""","""CID5199828"""
-55.66988307025929,-95.61438564903617,0,"""CNR9273468""","""CID5992670"""
-22.073666784081453,-84.26801777097587,0,"""CNR5673664""","""CID8998125"""
55.855609404952475,-19.398237579958472,2,"""CNR9194027""","""CID8762770"""
-22.256287375406266,0.7341815617603252,4,"""CNR1166080""","""CID3219149"""
-58.271734884839844,17.34736918653882,3,"""CNR5006050""","""CID6920619"""
-47.89820491323388,-54.91959964677273,0,"""CNR5384151""","""CID5549703"""
-67.53592055079756,63.473307241564086,3,"""CNR9003807""","""CID5733071"""
-41.24841813095769,44.313855424442515,3,"""CNR8016618""","""CID2235514"""
-5.411353509002453,-86.71596413121253,0,"""CNR1632735""","""CID5632394"""
41.33952423656407,14.763373689531171,1,"""CNR6931549""","""CID3106465"""
26.265565196982347,20.49592447487914,4,"""CNR4223845""","""CID1399400"""
-73.84152700168326,19.962577828255604,3,"""CNR7665163""","""CID3867105"""
-34.922277004519984,-34.65965861223004,0,"""CNR6863558""","""CID3264845"""
80.71836323286553,21.962427402799385,1,"""CNR3272126""","""CID2305456"""
47.33719908292025,-10.611531800867867,2,"""CNR9316088""","""CID2308357"""
-1.7995359514051381,-26.423750277998735,4,"""CNR2655569""","""CID5965653"""
-17.422894893262953,60.2006970030915,3,"""CNR4242573""","""CID4006884"""
16.059775785181028,53.30937937908837,1,"""CNR1963146""","""CID3410245"""
-93.27887081678729,66.51092770442658,3,"""CNR7895513""","""CID9271763"""
-46.22199841944115,56.6950995433594,3,"""CNR7363267""","""CID2581321"""
