pc1,pc2,Booking ID,Customer ID
-29.844350705599176,-20.116109115813835,"""CNR7630715""","""CID5864243"""
-12.049989533756728,-5.238621367459506,"""CNR8054175""","""CID1361737"""
-64.72314830915334,60.808427564420576,"""CNR1299792""","""CID4285922"""
68.6074711027732,-7.252221978529262,"""CNR1540286""","""CID8991163"""
-27.43634663601768,-116.9596682283249,"""CNR8296237""","""CID2068043"""
1.530232329793307,59.10898944386853,"""CNR4671883""","""CID1584976"""
-7.107164860974082,42.94496258673695,"""CNR9475188""","""CID7878605"""
-31.841837820515625,-100.79910455001611,"""CNR4096435""","""CID5533924"""
-47.56059088849358,7.727042508530981,"""CNR1030999""","""CID1765391"""
16.329605195899656,24.670660805448136,"""CNR9000875""","""CID9195795"""
73.79394001355234,-52.55150670750075,"""CNR2919710""","""CID6120760"""
-39.8182077134979,6.728755091578684,"""CNR9348833""","""CID6241481"""
66.58047765460641,-39.36407766136764,"""CNR5663939""","""CID8097977"""
9.737959226412984,66.69974490386643,"""CNR9426340""","""CID3995772"""
7.8336082061760814,106.97217689334074,"""CNR3210056""","""CID1761286"""
21.69465225785823,-48.956967824773486,"""CNR2598845""","""CID2392906"""
56.283324045330744,-53.026530197401115,"""CNR4348471""","""CID5834815"""
-34.218477993538265,-56.08536941534339,"""CNR1158421""","""CID7438457"""
-26.336433152854084,76.93144987105751,"""CNR9770258""","""CID4163143"""
40.12325965940037,-44.34171731682156,"""CNR1378735""","""CID4914263"""
115.44879169593958,-24.862268301228863,"""CNR6489501""","""CID1668619"""
12.50196184391175,105.20260618393354,"""CNR5451089""","""CID7400746"""
85.58102105211913,-45.05246358521788,"""CNR5532833""","""CID6388762"""
43.39093054520729,94.03841773088696,"""CNR1515696""","""CID8288874"""
56.10420224665942,-11.656753011258136,"""CNR2654018""","""CID5564991"""
-69.92644494128649,-27.833867428842638,"""CNR1886725""","""CID4788119"""
50.919743610418884,33.63994583837842,"""CNR9538166""","""CID1078074"""
-22.218362307873786,-80.45336960696086,"""CNR8798454""","""CID1804004"""
67.94380557959622,-0.5668877842570541,"""CNR3765844""","""CID7719624"""
-25.74475520878228,-63.732592826732045,"""CNR1934734""","""CID5043137"""
113.80724611317113,-22.353673382083848,"""CNR3515349""","""CID4254025"""
28.926967488646376,42.172405423962886,"""CNR2999619""","""CID5000998"""
-56.2272190936915,-8.455320540686804,"""CNR9276123""","""CID5161086"""
-30.53525465069318,-78.63616119135253,"""CNR9822639""","""CID6890546"""
-8.568005797602877,-64.65607599841016,"""CNR9573694""","""CID9412754"""
-63.90326934585399,-16.89428709730586,"""CNR9802321""","""CID3735552"""
-65.94732506884031,-35.97820825095742,"""CNR3246381""","""CID3434896"""
40.72122912722366,62.7095907737102,"""CNR2097604""","""CID3875250"""
73.97916233772801,-6.209028415379035,"""CNR4722467""","""CID8677307"""
-8.05449298493862,90.93832326060982,"""CNR5013054""","""CID9176980"""
-43.57067171618025,-0.40092001019479495,"""CNR1101818""","""CID5754117"""
-90.50361040551778,36.10938319452428,"""CNR1282998""","""CID5120598"""
-2.6125060917007787,46.99090219372496,"""CNR2101154""","""CID4962239"""
-25.699515503585427,31.116949956925918,"""CNR6123287""","""CID5888004"""
-47.29697565978798,-85.74183465790657,"""CNR7263137""","""CID1007117"""
3.3747054176890368,80.4309813456317,"""CNR1589957""","""CID1100747"""
-10.907027699813003,-107.6254310103379,"""CNR9388298""","""CID2807390"""
90.28349520228556,-33.75927158950723,"""CNR1393880""","""CID9806119"""
40.612329554931996,81.60400626321194,"""CNR8961395""","""CID3266063"""
-44.42374948509762,-92.20905940164096,"""CNR7559752""","""CID4467724"""
-67.27401021300095,-45.11541105166181,"""CNR1676717""","""CID9895545"""
80.21302453269095,-23.57712683879064,"""CNR6801043""","""CID7205395"""
111.67968931399919,-18.962289174127214,"""CNR9181028""","""CID6512260"""
-33.30451036131259,61.83451457362884,"""CNR7703319""","""CID6112344"""
54.28992320499959,-55.48258199597552,"""CNR6675393""","""CID5624012"""
-41.12350793859785,-80.62765603389998,"""CNR1219710""","""CID2793620"""
-61.56077263314232,13.04356171656232,"""CNR2145227""","""CID9859475"""
-43.18449108315609,30.660578162537973,"""CNR9614927""","""CID6020524"""
68.25441911248234,52.96943000527404,"""CNR2737094""","""CID8786811"""
2.2822098891531337,95.14856775113014,"""CNR9098264""","""CID3561145"""
40.44567922652623,9.197636661833258,"""CNR8075114""","""CID1359083"""
1.0279295978852532,-18.251480768860716,"""CNR5921264""","""CID3070983"""
-0.9225950163787081,61.10331944760141,"""CNR4822557""","""CID1008248"""
42.50749291538459,41.33146555932262,"""CNR8119130""","""CID1474070"""
-3.1543825013526368,-43.43539457616677,"""CNR3836941""","""CID7590946"""
30.288291886491685,28.81096937065047,"""CNR1679238""","""CID4123746"""
-105.27313493482123,18.419968710502513,"""CNR9297103""","""CID3029727"""
-27.218877225786795,-67.04249219359617,"""CNR6461585""","""CID7542942"""
-15.413423703730125,83.88295924417136,"""CNR9298055""","""CID1373375"""
56.212596637768385,34.63781274254997,"""CNR6460455""","""CID5430998"""
20.01719554447597,106.426715927359,"""CNR8823996""","""CID6881636"""
-21.32555629414232,41.01118998068592,"""CNR4882954""","""CID5929666"""
-101.51500926451929,-0.5271670494157774,"""CNR8975111""","""CID1027303"""
-48.31837942356534,62.9502077882317,"""CNR7431842""","""CID7332796"""
89.360775710813,-24.87080537326778,"""CNR4620457""","""CID1130177"""
-7.605169883418147,-56.931834542766026,"""CNR3872322""","""CID2972485"""
-16.106077298014004,90.55656524515251,"""CNR4100616""","""CID4136081"""
-54.77064185101526,-31.233693945075117,"""CNR1896134""","""CID5165273"""
50.07494545238728,20.06578509611816,"""CNR6915326""","""CID8721888"""
-62.9762977600954,52.43959297654974,"""CNR5410378""","""CID6298205"""
33.425738531330026,-71.12414141972931,"""CNR2394939""","""CID5749326"""
-47.02276272291369,6.878711387633897,"""CNR5529761""","""CID7167393"""
13.790064502796575,-81.24856138596193,"""CNR1088454""","""CID5192033"""
-22.163647273134547,79.59192878478643,"""CNR8309093""","""CID2649832"""
-61.52167087135723,-48.56526163846201,"""CNR9862366""","""CID1082876"""
26.170489357442015,-48.475251890665355,"""CNR7758799""","""CID6206234"""
-11.433496032016022,-2.4786178071842113,"""CNR6108643""","""CID3450314"""
16.484152280160217,31.880593297487156,"""CNR5961435""","""CID1231895"""
-100.47685963782412,36.87685160463741,"""CNR5170529""","""CID5848184"""
-86.52020216582346,1.9007077356905695,"""CNR7816615""","""CID6477528"""
-25.81072618293696,10.895933407469952,"""CNR4365520""","""CID2051510"""
68.42590849653796,-44.11431127489426,"""CNR3218944""","""CID7237475"""
34.5348588477732,70.62639434281915,"""CNR3335039""","""CID1091054"""
30.203824587257568,-79.10032255404015,"""CNR1039311""","""CID7891680"""
-105.53959432179717,33.65439905787862,"""CNR1838908""","""CID8358003"""
50.04782122211999,29.53161018575858,"""CNR2460768""","""CID9043867"""
-1.8958532950381712,66.40985050808472,"""CNR3927122""","""CID9609786"""
-76.5844709586643,-28.520402359644944,"""CNR9671624""","""CID2783497"""
-4.374280140792612,68.38727102315843,"""CNR6386136""","""CID5013116"""
2.388991071779948,-57.67904568015275,"""CNR9901873""","""CID4033947"""
-6.369055693177367,39.85674899211795,"""CNR1126094""","""CID6907372"""
6.592279589974537,49.28694726692025,"""CNR4044223""","""CID2369699"""
30.313018251824126,15.788909313439092,"""CNR4168198""","""CID7186929"""
-52.37337553022066,28.373391478277494,"""CNR2910946""","""CID6066578"""
-5.622232244755072,85.37273111668932,"""CNR2764021""","""CID1321731"""
5.744920744824116,-3.3969686692511956,"""CNR1215452""","""CID2040336"""
-54.38806334903254,-39.28514623712955,"""CNR2402689""","""CID3172151"""
-29.144700207494726,-91.97269538184099,"""CNR5790876""","""CID9755469"""
-55.69014329378498,-9.298951006384232,"""CNR9156380""","""CID2913142"""
89.54209726213875,-43.72121986685768,"""CNR1676468""","""CID9080465"""
-86.61666850543907,24.359209425763193,"""CNR8562715""","""CID2106549"""
-47.63974353199594,-61.06452412809726,"""CNR4463352""","""CID5307867"""
-36.208959225040985,68.2809688874696,"""CNR2701156""","""CID7788510"""
26.413872590668376,53.610006863142864,"""CNR8431387""","""CID4361043"""
114.78328453074519,-18.175763743581268,"""CNR4439923""","""CID9472317"""
111.26957276905745,-27.523141596351994,"""CNR2525887""","""CID4720878"""
-55.05881779778356,32.59029703732367,"""CNR5304064""","""CID4982440"""
58.20020520151832,-41.13862573073517,"""CNR1183692""","""CID3844375"""
-75.77995086437454,37.17614930765002,"""CNR1729836""","""CID8877529"""
-75.17555595844495,0.8264120229105185,"""CNR7868491""","""CID7354236"""
-24.996258625318983,-14.655345350401506,"""CNR6991677""","""CID1102705"""
-44.6625021409704,36.83009449402216,"""CNR3243401""","""CID4963177"""
-28.452759864763873,57.81193364423279,"""CNR3476893""","""CID1158892"""
-13.424623855441036,60.25946569853872,"""CNR5030766""","""CID8278749"""
45.13848811160751,85.6692020956708,"""CNR3064021""","""CID3203199"""
77.8275242441723,-17.982162358433005,"""CNR5343496""","""CID1162007"""
-7.292963284271048,22.680102150066663,"""CNR6103186""","""CID7707667"""
3.6687146930242243,-100.72323368944068,"""CNR4817175""","""CID9819079"""
82.28658161071914,8.555144574668047,"""CNR4570957""","""CID9797100"""
1.1837686849819506,93.26417237124566,"""CNR1242376""","""CID3260091"""
-74.22057710858728,-21.082974948428177,"""CNR3343800""","""CID8018665"""
72.77752546721027,17.916482538109687,"""CNR7971907""","""CID2697366"""
-11.37811783597551,23.635070575729973,"""CNR4416024""","""CID7422574"""
17.8737298425704,57.65370107757183,"""CNR5785899""","""CID3112087"""
-55.07576014011061,19.539042532607287,"""CNR1397163""","""CID1909111"""
-43.477503861362095,-22.863792628999384,"""CNR9684690""","""CID7611203"""
10.404869880266519,56.45558140870048,"""CNR6550849""","""CID8658274"""
63.824411333880015,39.481734087509196,"""CNR2456659""","""CID1263347"""
0.3842993730352685,-73.18316368863279,"""CNR5399365""","""CID3688206"""
24.20420126322083,-86.47342952446222,"""CNR6669876""","""CID6232820"""
64.49816842412187,58.875881448211814,"""CNR6172317""","""CID1615524"""
64.87822503263737,11.7029682381681,"""CNR1474850""","""CID2656162"""
-50.54567413507072,36.64290676177954,"""CNR4610104""","""CID8151004"""
71.46288240547534,-56.40367965226108,"""CNR4209213""","""CID3501507"""
-92.79138436962015,32.285049572045835,"""CNR4638502""","""CID5180451"""
43.5526497711375,-12.530162433050727,"""CNR5601471""","""CID4907225"""
-93.39768471044066,16.489653367242134,"""CNR3170402""","""CID5374992"""
57.58947740911842,56.84586629951406,"""CNR3655896""","""CID4868935"""
-71.33566554082269,-1.471751489579221,"""CNR3102595""","""CID3119292"""
-77.33639344541832,-38.482509457407225,"""CNR5137476""","""CID5773968"""
-70.26763708740785,-42.27579534239454,"""CNR2309121""","""CID1743534"""
11.135481059773593,1.2175941922715292,"""CNR8497139""","""CID6288577"""
-83.59796899831811,21.540794329585403,"""CNR9316769""","""CID1840036"""
46.92936950951778,-23.419609664361577,"""CNR1719332""","""CID6141201"""
72.31306589721244,-42.82654180070135,"""CNR5141875""","""CID6208449"""
86.4500341754518,20.69230528609179,"""CNR3105520""","""CID4209349"""
-18.903336752974468,48.47541900836111,"""CNR6855846""","""CID4388837"""
-34.07229830487843,-87.99539629149153,"""CNR6588556""","""CID6285151"""
-37.280500836431315,34.41552491629806,"""CNR6831722""","""CID5631381"""
-8.443944635985154,7.723518388892099,"""CNR2512341""","""CID1165476"""
66.87061820889653,-11.917281496319633,"""CNR6952539""","""CID2919731"""
-105.92239124842833,28.670388893163548,"""CNR9681349""","""CID2388738"""
81.44475896831804,21.056460219516982,"""CNR8423593""","""CID3931572"""
-18.101929921581064,75.06377232482019,"""CNR6125916""","""CID2207867"""
10.340257391098849,-73.96041687214391,"""CNR3997734""","""CID4803320"""
-33.98689574112863,-32.23347658790276,"""CNR7642097""","""CID8488681"""
48.06048729532087,-64.18547332110883,"""CNR4227477""","""CID5359835"""
45.85232008298782,-47.810253853542065,"""CNR2661018""","""CID9530174"""
-12.347598675260368,-71.80154141440657,"""CNR5430720""","""CID1740457"""
-60.438340608073055,54.05356614322316,"""CNR7347941""","""CID3461673"""
30.90020780304786,-33.62079212311086,"""CNR9253496""","""CID4305369"""
-98.87248064873202,21.306386843997355,"""CNR8199080""","""CID4636639"""
27.37238943056971,-16.901191274387593,"""CNR6666773""","""CID8080274"""
-65.88073703025022,32.811655737985966,"""CNR4919792""","""CID4572807"""
33.49295249197665,-15.375614038232486,"""CNR8240204""","""CID1660239"""
-3.7816140157302027,80.61485888485717,"""CNR3793171""","""CID4188265"""
50.20004418525084,-2.3741717127315494,"""CNR4420851""","""CID7900541"""
9.653415317520055,89.16880487824146,"""CNR7535190""","""CID6976283"""
37.77622348000236,91.65296946333105,"""CNR3911248""","""CID7218401"""
-102.43447954794507,8.369351714406843,"""CNR7731258""","""CID4939806"""
-11.352906302761355,79.3578275697954,"""CNR6247709""","""CID5314002"""
-61.13410822685481,8.571721375768952,"""CNR3116351""","""CID6303760"""
-60.978777857471,15.783059874393082,"""CNR5981798""","""CID5102699"""
25.079501719770658,96.61115756313103,"""CNR8529232""","""CID9292836"""
11.790416079441695,-57.62520305651811,"""CNR9930090""","""CID7615230"""
-19.80600275783221,31.310694667318526,"""CNR4240724""","""CID9868671"""
49.78209164197036,44.775109858215224,"""CNR6795091""","""CID7049324"""
23.538933763409062,11.478822162079508,"""CNR4180433""","""CID8881870"""
52.90998025191791,-29.095273000414657,"""CNR1173571""","""CID9620917"""
-32.27082467703776,-96.3258778435818,"""CNR7593114""","""CID8735106"""
5.911793582947362,95.08322950814245,"""CNR1145949""","""CID1000323"""
-55.02461330542808,58.68223178563484,"""CNR2765097""","""CID8783548"""
104.681221768301,-21.05156132852284,"""CNR6209617""","""CID7412379"""
4.068614283190914,-69.65614653836032,"""CNR2125417""","""CID7565359"""
-66.80949365898246,15.62880653808,"""CNR5855436""","""CID4382072"""
48.45855672031743,-68.67093152316406,"""CNR9720337""","""CID2620870"""
58.83867435491821,-25.32045700988998,"""CNR5939963""","""CID6625054"""
-19.488281229054014,-81.0833072238989,"""CNR9488754""","""CID2807854"""
36.95665755711641,94.68882947919215,"""CNR9993280""","""CID9768313"""
24.464438393605757,80.81211503265008,"""CNR7773147""","""CID8375128"""
51.68417688980739,4.4948905894483335,"""CNR1859295""","""CID5640674"""
-13.734572959354391,6.727503310051814,"""CNR1732202""","""CID8249623"""
3.230150829767758,-96.26310315738286,"""CNR3082453""","""CID9558908"""
-45.868893255809915,-30.310894002640932,"""CNR4746226""","""CID1621422"""
-100.07065805337724,28.84166453628152,"""CNR1402203""","""CID7804387"""
101.46960167464589,-29.015898662489533,"""CNR6290630""","""CID5286660"""
59.126116832589254,28.190542860069424,"""CNR9443068""","""CID3221580"""
79.1414824905157,-8.851292048986306,"""CNR1994885""","""CID6954292"""
9.945605022474913,-78.94977116188122,"""CNR6194744""","""CID2156756"""
10.5045141395181,63.63149610952046,"""CNR4820019""","""CID7830697"""
17.79243688373675,106.19811336568593,"""CNR6589544""","""CID6021634"""
-67.42617223761285,-26.24793757851409,"""CNR9422343""","""CID6754430"""
-95.48747745721533,36.49721300779801,"""CNR6560139""","""CID9028472"""
0.48978484641743253,-17.408970145714434,"""CNR2776229""","""CID6211386"""
50.37294328052749,34.47785818564876,"""CNR7816772""","""CID6385471"""
-52.28007817499134,-59.279800134699194,"""CNR3493259""","""CID5606863"""
8.58309330709843,12.62958037226292,"""CNR6387437""","""CID1914643"""
-26.93343197283227,-65.6725473264701,"""CNR3607395""","""CID3871013"""
57.13617525913107,64.85592763606802,"""CNR3730355""","""CID4596718"""
88.46370841803953,-28.9936882434938,"""CNR6930267""","""CID6388187"""
-69.5681331261774,42.31982835111464,"""CNR5890341""","""CID5015555"""
61.0245323788686,-64.22938230736455,"""CNR8121650""","""CID9574901"""
-41.77601917735699,-86.96976917645036,"""CNR4612636""","""CID9813428"""
91.41422009545389,7.255443758385785,"""CNR6783838""","""CID1129922"""
-94.39935367646592,34.81852148630198,"""CNR8796386""","""CID8708491"""
82.81436624532056,17.18880629271158,"""CNR8446275""","""CID6353621"""
28.90394754336907,-23.035676078375644,"""CNR3942839""","""CID7546591"""
34.09481150367689,-42.252972029220246,"""CNR6926418""","""CID5333543"""
23.195318816994845,97.78204089645884,"""CNR9445630""","""CID6816539"""
-9.037167295222467,4.9731141688103095,"""CNR6372991""","""CID8649576"""
-50.38150968542071,-21.33169235442913,"""CNR1415575""","""CID9105217"""
-40.11417119507164,70.54070543799911,"""CNR2230854""","""CID4131906"""
26.534965043870745,73.83275201929078,"""CNR4459558""","""CID5815187"""
-50.46948387916497,53.284455222479416,"""CNR5010782""","""CID8176638"""
103.26756257163267,-11.28114308744355,"""CNR9122567""","""CID5445251"""
-30.08934882661308,82.84322326416526,"""CNR8147664""","""CID3314036"""
-5.3052664875862305,-66.13404463875564,"""CNR8091039""","""CID1913474"""
75.61156854703877,43.42135711772659,"""CNR7980198""","""CID2619859"""
-16.468372449347118,33.433051842369764,"""CNR3578081""","""CID8475483"""
-99.94096728887409,36.031123719786834,"""CNR9495699""","""CID9585362"""
47.78831473266247,55.35156607203634,"""CNR6241973""","""CID7682339"""
48.93002868156833,83.3451409609109,"""CNR9627710""","""CID2269998"""
-12.58743917965727,-17.432588951394667,"""CNR9775978""","""CID3369516"""
