pc1,pc2,cluster,Booking ID,Customer ID
-12.97307855611226,-48.494197104916225,0,"""CNR2428690""","""CID4246886"""
38.133041828702,-46.79653785205758,2,"""CNR6276006""","""CID7412587"""
36.19164375626313,-6.546069216812659,2,"""CNR2044328""","""CID9269084"""
-48.54288573216829,-78.24126348982523,0,"""CNR2315719""","""CID1122699"""
-19.805854329270698,31.309675455915805,4,"""CNR9585330""","""CID2897514"""
-5.691367406273227,46.216283876112904,1,"""CNR3427848""","""CID5161407"""
55.3911055903293,21.081572956761335,2,"""CNR6400869""","""CID6822822"""
-84.13966704359035,22.37687353613244,3,"""CNR5817231""","""CID1439105"""
52.90887935020162,-42.13459726521804,2,"""CNR7580348""","""CID2634362"""
55.675087778479266,-3.6305035640778587,2,"""CNR7451367""","""CID9368494"""
-63.36283996337574,-43.812333726893264,0,"""CNR7551949""","""CID9784874"""
-45.56601788260022,-2.857699407047156,3,"""CNR9854648""","""CID2389557"""
92.32154225952867,-40.76139112077438,2,"""CNR6574048""","""CID6210998"""
-30.678297678805823,70.61760174873804,1,"""CNR2752457""","""CID6410643"""
104.44910040876657,-31.86202145231356,2,"""CNR6002597""","""CID7767393"""
-73.76218579322988,-38.577497050861055,3,"""CNR6069963""","""CID4203125"""
95.4995572602612,-10.296071978891911,2,"""CNR9815652""","""CID8501839"""
51.405820261813986,-62.05588043551068,2,"""CNR9085837""","""CID9510019"""
47.543432228273495,70.60891968653198,1,"""CNR9941176""","""CID1006600"""
-33.4527295594038,-85.22989763750235,0,"""CNR7031897""","""CID2180501"""
59.42304394436402,42.60617276224198,1,"""CNR9877041""","""CID7446110"""
29.92322018206838,-28.313591995995534,2,"""CNR3760153""","""CID3975750"""
35.82820922775051,-37.59415670853369,2,"""CNR8499372""","""CID7100291"""
-1.2343647860460127,7.569424578566672,4,"""CNR8142121""","""CID3950691"""
-30.84329403514905,-40.90024714102868,0,"""CNR5739649""","""CID3276836"""
84.04949129675575,-12.839615097618635,2,"""CNR1155182""","""CID4007172"""
41.19624090641191,-32.99422404049091,2,"""CNR4907671""","""CID8276587"""
-42.87749199082206,58.11543818553935,3,"""CNR9356971""","""CID6680134"""
13.225202507140835,7.290322614190888,4,"""CNR7818417""","""CID2769064"""
-48.683908210899205,-7.207826204533205,3,"""CNR1890740""","""CID1845686"""
-93.19229334246558,14.250290526689426,3,"""CNR8271389""","""CID8655505"""
26.066406265664927,-26.0260299047902,4,"""CNR1483603""","""CID9866501"""
-94.42426077143791,-4.314681965581201,3,"""CNR8344086""","""CID5855475"""
-47.45238593312857,-66.87622992602577,0,"""CNR3678448""","""CID2527603"""
-13.19364001130735,84.11299721748584,1,"""CNR8807462""","""CID9485433"""
-65.35403918010442,-33.22812737845989,3,"""CNR9945561""","""CID5857119"""
24.368557098897988,-1.0318200828267392,4,"""CNR9592765""","""CID9316497"""
53.493793011625925,-55.98221476583515,2,"""CNR4320516""","""CID9658104"""
23.007097279345643,77.51567289012009,1,"""CNR7258495""","""CID4294853"""
-15.00209271062093,36.73615357296732,4,"""CNR6142721""","""CID9720904"""
-4.388448760557279,-48.95806877474998,0,"""CNR9291642""","""CID5704736"""
7.899467741762433,84.49547290999512,1,"""CNR4868829""","""CID3166628"""
100.78472183686648,-9.306481584304239,2,"""CNR9853702""","""CID7847529"""
79.14841017780414,17.229463859392606,2,"""CNR1463790""","""CID4869365"""
-57.255839699799374,-71.92561538785539,0,"""CNR1085745""","""CID8663468"""
-65.426560757242,41.39806913327908,3,"""CNR1585123""","""CID7108835"""
5.669689068277792,6.035352432601211,4,"""CNR3864509""","""CID4488153"""
-63.2908195066262,-53.247206217515505,0,"""CNR1147512""","""CID2898867"""
3.819005763597665,-93.51580348952942,0,"""CNR3888021""","""CID4070169"""
-48.803850491314506,-49.95304634095739,0,"""CNR3859906""","""CID3279740"""
-68.8052129590465,-12.902347663238908,3,"""CNR6793453""","""CID3337708"""
-53.354633538829674,-57.5968662928257,0,"""CNR8670872""","""CID1987773"""
-10.282808489008433,25.517993384068976,4,"""CNR3941897""","""CID6241637"""
-26.7056047208544,-80.93749688015119,0,"""CNR3826808""","""CID7453507"""
-31.30576223976996,-75.5664861371772,0,"""CNR5211198""","""CID9728579"""
-37.89129100574255,70.76862890770624,1,"""CNR8968656""","""CID7240328"""
32.42953481710126,74.02488577544409,1,"""CNR9152016""","""CID7412232"""
-37.124110042626214,54.664311134647356,3,"""CNR5904003""","""CID3434003"""
17.117722319135073,21.614598995504004,4,"""CNR2617628""","""CID7925593"""
89.22930013936416,-5.990139228357982,2,"""CNR9436679""","""CID8180360"""
3.232552694329213,-57.15129534712278,0,"""CNR6920568""","""CID3217258"""
-6.842012182637657,-99.11563239866254,0,"""CNR1627194""","""CID2324394"""
1.757375398267408,17.769658409244002,4,"""CNR1291732""","""CID1705417"""
-0.5420252282673776,40.011134851771416,1,"""CNR4344393""","""CID5911534"""
13.923322847658168,13.65657566431256,4,"""CNR5554811""","""CID8784642"""
-7.442787937202868,41.54708178159343,1,"""CNR5832238""","""CID2893077"""
78.12853046284083,35.547995129703565,2,"""CNR2085055""","""CID7865093"""
39.33880995058978,23.901968546136278,4,"""CNR6849464""","""CID6578163"""
99.92362779802873,-35.926560370729376,2,"""CNR1215410""","""CID4727994"""
7.9746536031404265,88.09910305681981,1,"""CNR5109217""","""CID5281578"""
74.2329191632617,-4.8627846331390465,2,"""CNR2851031""","""CID2400715"""
-34.13089466893476,38.787372147263675,3,"""CNR6798733""","""CID7310857"""
18.284572000760754,88.73344760728946,1,"""CNR5018033""","""CID9406837"""
-50.93400882717479,18.618113862549478,3,"""CNR6411962""","""CID5229589"""
-30.306844486789995,-41.744600519943674,0,"""CNR5308584""","""CID9033186"""
-31.52859374283027,4.887574440490797,4,"""CNR3053293""","""CID1044316"""
15.003602707265934,-40.17960267387711,0,"""CNR2181457""","""CID2485744"""
36.49684936439561,-31.241946856192172,2,"""CNR5749117""","""CID8289345"""
-27.31512678608737,-18.50601730196735,4,"""CNR3971541""","""CID4749350"""
8.357590688373756,67.00832006974805,1,"""CNR6328941""","""CID4147645"""
-89.12945007837322,-16.351296506263942,3,"""CNR8336365""","""CID9023452"""
-76.24327686659588,15.550489983095012,3,"""CNR8661574""","""CID2475032"""
-9.5882326916319,5.809082266132927,4,"""CNR5310293""","""CID1636192"""
-59.57941435028657,-36.66397528066933,3,"""CNR8122168""","""CID3470326"""
-64.55799759739695,-36.27037758668624,3,"""CNR8963466""","""CID4768208"""
-5.954808843262341,44.862948763423944,1,"""CNR4313658""","""CID7231058"""
39.41220311313883,-11.607681861493605,2,"""CNR4694365""","""CID5304734"""
-12.920138795250727,-9.349308288792788,4,"""CNR9306273""","""CID7876546"""
-11.826184868963233,-20.500680000250156,4,"""CNR2299258""","""CID3765466"""
4.674237941063248,50.44313491753479,1,"""CNR5706869""","""CID4355886"""
-29.42714259233475,63.12105285516959,1,"""CNR3075516""","""CID2434361"""
-52.23128571055913,61.64534678622205,3,"""CNR9676250""","""CID2404999"""
10.262028967260486,-77.56572765578717,0,"""CNR4984489""","""CID3208790"""
16.074246761405696,49.39620406832385,1,"""CNR3096209""","""CID7577773"""
9.356230713493199,87.79268496779272,1,"""CNR5254176""","""CID2034877"""
50.131012735436144,72.25102109679955,1,"""CNR1254188""","""CID6992796"""
69.80497923347299,-31.380753118573264,2,"""CNR8922049""","""CID6884758"""
-25.01917735769374,-118.97698805538839,0,"""CNR6705196""","""CID5955787"""
21.628565214373804,103.89733194732733,1,"""CNR9589798""","""CID5878909"""
24.616899816850314,74.98209429455696,1,"""CNR5278064""","""CID5720084"""
41.4867070913273,-31.624562081025633,2,"""CNR6285288""","""CID6667134"""
-6.509501589257781,97.84640874508597,1,"""CNR1657560""","""CID9611710"""
-64.93149214827255,-2.141738022529014,3,"""CNR5771396""","""CID2919235"""
11.962175401442115,79.96898664883965,1,"""CNR4790408""","""CID8532003"""
20.31188908433098,-74.72673832671767,0,"""CNR3872431""","""CID7583430"""
-13.197499632223593,-72.34014537449819,0,"""CNR8478409""","""CID8796136"""
73.24481587396791,-25.636856931019114,2,"""CNR2636817""","""CID4799511"""
38.208578744027825,48.07480728567901,1,"""CNR7387734""","""CID5910344"""
63.11257078797935,7.025977364537462,2,"""CNR9008481""","""CID5872345"""
-26.32054566698785,-75.94923515658017,0,"""CNR2926121""","""CID6041001"""
-26.323077762170698,-102.02736306740499,0,"""CNR1895356""","""CID3224579"""
-18.189363566938212,-32.84907060046151,0,"""CNR3342300""","""CID6785480"""
-54.19103781441426,7.0655140808224095,3,"""CNR6367035""","""CID4610277"""
82.14853086875132,-11.67812969180327,2,"""CNR4242327""","""CID5831047"""
-19.625454450348638,-62.21127027672237,0,"""CNR9385888""","""CID4097061"""
-58.910960113486055,-4.2368137063595475,3,"""CNR8408151""","""CID7537174"""
102.45376987814872,-34.31546403461939,2,"""CNR5047949""","""CID8785341"""
-2.1571120359393325,-22.647678693237935,4,"""CNR2715780""","""CID3230998"""
33.150436892808784,31.816501854524052,1,"""CNR5541053""","""CID5194552"""
-45.3177914362081,73.15162944453296,1,"""CNR1887662""","""CID6753024"""
7.586936171410624,17.92456870067778,4,"""CNR3747565""","""CID8296299"""
-17.501822530259467,-104.71186704591665,0,"""CNR2239740""","""CID3813454"""
-28.58711691728877,76.68909855912331,1,"""CNR5944699""","""CID7911235"""
23.387566951507512,43.38474314283311,1,"""CNR3627446""","""CID9224829"""
63.74796321240361,22.842387949525886,2,"""CNR5828149""","""CID2923532"""
-32.213634684626136,76.75383570015345,1,"""CNR8680339""","""CID8051328"""
-24.39847581466825,-11.909544332758056,4,"""CNR5082568""","""CID7202763"""
52.53121496317741,31.109749361199842,2,"""CNR1873242""","""CID8765795"""
-41.80630280904488,-8.767313289790104,3,"""CNR6380511""","""CID8989621"""
-4.753992179894436,89.4797215633383,1,"""CNR6044691""","""CID4078142"""
23.378525284869383,-73.96089499595745,0,"""CNR1934727""","""CID8288857"""
33.88621417489778,-75.57219739409712,0,"""CNR4872986""","""CID6081459"""
47.85218577496758,6.798766333857478,2,"""CNR2705928""","""CID4391764"""
83.01960667939217,14.951224210282371,2,"""CNR2857403""","""CID2062081"""
9.662381818110937,-28.16696122405246,4,"""CNR7369910""","""CID9285023"""
-56.76160264204661,18.464134579318845,3,"""CNR9065333""","""CID3085511"""
96.32010558695902,-22.81090175311904,2,"""CNR1600509""","""CID7282176"""
23.154659710801344,6.492287687090526,4,"""CNR5232707""","""CID2282714"""
-81.26831128431147,-13.721779804710998,3,"""CNR1379288""","""CID6625092"""
114.57351180951659,-25.420634831914196,2,"""CNR5751945""","""CID2175460"""
36.65218481647459,-76.18230544820311,0,"""CNR9032446""","""CID2340970"""
73.11357598926591,19.31630860257866,2,"""CNR2426346""","""CID3320496"""
-62.05797152412871,-34.683835838434526,3,"""CNR9004783""","""CID7753905"""
-17.26034707823749,49.52295589242916,1,"""CNR6452258""","""CID8226394"""
32.994732004898935,63.71901782578643,1,"""CNR8862914""","""CID4232221"""
17.10214743195793,86.79439308593545,1,"""CNR9192967""","""CID1421458"""
41.644031715409355,-37.45077874891371,2,"""CNR6305468""","""CID6026463"""
-83.2974097138389,35.95393589450651,3,"""CNR7908545""","""CID4283668"""
4.207458749424604,94.00019238105926,1,"""CNR5245067""","""CID2093285"""
-30.38031092229307,-6.232551477427258,4,"""CNR7656205""","""CID3188887"""
-54.04423758398871,1.232996036678472,3,"""CNR2947246""","""CID8794313"""
-38.75049100459436,-73.18861458235546,0,"""CNR3143821""","""CID2836602"""
50.373168232813214,34.478044425313854,1,"""CNR5527096""","""CID7825101"""
-49.77080037702366,-31.61129720922227,0,"""CNR2893606""","""CID3573298"""
109.3582454667159,-22.81234782709073,2,"""CNR1644940""","""CID6795791"""
78.83758850861783,28.88478793200407,2,"""CNR5290547""","""CID6332539"""
-31.45884486137488,-56.700203665231925,0,"""CNR4583731""","""CID3880312"""
100.95776574714561,-15.117286571335148,2,"""CNR8335396""","""CID8963042"""
6.900052596180236,89.78693599414635,1,"""CNR6888664""","""CID6664216"""
-81.22334400449391,42.01434392920566,3,"""CNR4109523""","""CID6693090"""
-36.210937373025466,-32.46130565651126,0,"""CNR2346977""","""CID6991981"""
-58.417351654879155,-21.695823024975315,3,"""CNR1902943""","""CID7244026"""
-21.197541272125534,-30.019127484584068,0,"""CNR5959398""","""CID7323691"""
80.82551452479764,-46.89238619054207,2,"""CNR3597419""","""CID9560407"""
8.036556355022034,62.0603403696456,1,"""CNR1256581""","""CID2358610"""
109.60889172663981,-11.983262434423503,2,"""CNR7770111""","""CID8137313"""
43.45278087605923,-58.81747604996777,2,"""CNR3307352""","""CID3325001"""
-59.44105475170414,48.756746016360815,3,"""CNR6891689""","""CID8527208"""
-12.911087338629311,29.771117073214,4,"""CNR1800948""","""CID7603635"""
-39.88619808070255,42.241144251215076,3,"""CNR8602488""","""CID9384942"""
99.38672746593787,-35.08135467361843,2,"""CNR3469466""","""CID5194775"""
68.75068048972189,35.50588885470112,2,"""CNR7333526""","""CID3029486"""
-8.679592268522482,-42.20588684120876,0,"""CNR7679429""","""CID9477445"""
-91.30066232154326,-16.55140170361819,3,"""CNR8113373""","""CID5042495"""
32.256918858610476,-50.533646070036355,2,"""CNR1980728""","""CID2885631"""
-22.94229926851278,-34.68792246486051,0,"""CNR5381450""","""CID9824819"""
100.69379144511808,0.1195203008294939,2,"""CNR1232036""","""CID9980833"""
-19.481469844801087,88.40879540913879,1,"""CNR6571431""","""CID6716710"""
-53.699782723748996,-58.998539471094546,0,"""CNR4226225""","""CID3162096"""
-10.938513213917169,45.25243785359121,1,"""CNR9883431""","""CID6061032"""
53.37515367590659,31.647295343146506,2,"""CNR4591363""","""CID2352280"""
-9.58564795591121,97.07566579303554,1,"""CNR2978606""","""CID4678704"""
-70.18420563400194,0.44451458074297606,3,"""CNR2011961""","""CID7935940"""
-12.56367121502433,47.77093582200599,1,"""CNR8722051""","""CID9373091"""
82.58476458386976,-29.179100435531854,2,"""CNR4504771""","""CID4409984"""
-22.171045704709314,-11.679738440757184,4,"""CNR1007718""","""CID7985019"""
-18.03396034544266,-64.74936999808797,0,"""CNR8067353""","""CID7805887"""
1.0849763556885266,-53.77314073665276,0,"""CNR7547343""","""CID7143502"""
45.25312266613201,40.701805893840145,1,"""CNR5302927""","""CID6570055"""
2.9252414258752166,-58.52431636737392,0,"""CNR2723752""","""CID3261076"""
-42.171408164532764,38.41653037655097,3,"""CNR3400854""","""CID2670998"""
68.02251289051115,16.075654103334426,2,"""CNR4656442""","""CID9553945"""
-25.699386022750566,31.117009229059153,4,"""CNR5841304""","""CID1515634"""
-91.48837298146799,-10.739541803153362,3,"""CNR9555351""","""CID7719762"""
-53.01710672033658,48.10576367443485,3,"""CNR5971656""","""CID1989984"""
-24.912765510729955,-76.23992816821696,0,"""CNR5083260""","""CID3732664"""
-30.760558557694292,27.89672235967781,3,"""CNR8555989""","""CID9671724"""
12.649707740113408,34.18205785098299,1,"""CNR1233707""","""CID8152078"""
-35.43866424620394,29.66121038732828,3,"""CNR9640256""","""CID4598090"""
40.16426227463025,37.467102547325695,1,"""CNR8522121""","""CID6857349"""
-20.493675794545076,-101.8745014862522,0,"""CNR7361885""","""CID7576731"""
-21.78511641576917,58.49736994666085,1,"""CNR6978394""","""CID5534977"""
-30.79994038676122,76.47075554972913,1,"""CNR9159994""","""CID1334912"""
0.9370328472415456,17.248926621729407,4,"""CNR1653322""","""CID8811219"""
40.72133269299563,62.70979735652016,1,"""CNR9189908""","""CID3685077"""
-85.85240469092648,43.81039663151359,3,"""CNR7135857""","""CID5510036"""
99.70237463219209,-7.624627094903836,2,"""CNR3682867""","""CID1549889"""
-23.46886238503311,83.49886222687235,1,"""CNR3295135""","""CID9493978"""
-26.93272922730321,-65.67427257756043,0,"""CNR9441112""","""CID8152566"""
38.35862291713719,-62.05978368136317,0,"""CNR3807943""","""CID7828101"""
-69.41974667115424,-41.740135908349686,3,"""CNR4822974""","""CID5011098"""
99.46527334269557,-5.401711000512541,2,"""CNR8753145""","""CID3091498"""
85.45901449148941,-0.09209535341151333,2,"""CNR7330182""","""CID3954512"""
-4.270410461708474,19.86039088853764,4,"""CNR7249337""","""CID1335933"""
16.87298319901266,102.05727252462319,1,"""CNR1272818""","""CID9067081"""
-15.954989281168723,84.72489494920424,1,"""CNR8279751""","""CID2814309"""
37.96338605163485,89.4006768423211,1,"""CNR3145848""","""CID8726523"""
-69.34193564157728,-25.101778269211803,3,"""CNR8856571""","""CID8941197"""
-97.18029182107189,9.339773160102181,3,"""CNR5692326""","""CID6692374"""
-27.399765734622573,-74.26222344568863,0,"""CNR8953674""","""CID7308808"""
49.304566397485196,23.13213839253041,2,"""CNR5134757""","""CID7617322"""
-25.15897319133493,-60.99161551872148,0,"""CNR5726598""","""CID8860498"""
-81.9592077556585,45.104779986886875,3,"""CNR5834664""","""CID3526520"""
55.28715024060939,-34.69516621833946,2,"""CNR8610437""","""CID7682539"""
6.8978605478544806,37.633595037661664,1,"""CNR5105176""","""CID6632833"""
90.19455687755838,-11.299841764076247,2,"""CNR8060923""","""CID9165407"""
-31.534816071333307,-112.45767918611502,0,"""CNR1879802""","""CID1230118"""
59.48857612186622,7.0944667665129755,2,"""CNR3234187""","""CID5748402"""
7.814112956500712,-10.380700710630157,4,"""CNR3058535""","""CID5582664"""
-56.42706461781094,-58.35844995171072,0,"""CNR9319970""","""CID6664190"""
-39.50721537333295,-31.00190795231036,0,"""CNR1547102""","""CID2714955"""
71.52988949543146,-13.691637183869323,2,"""CNR8208889""","""CID8124878"""
-53.62235062037179,-55.39393724259512,0,"""CNR1336062""","""CID1412473"""
-25.760731196426168,-50.70371653459747,0,"""CNR6596174""","""CID2225421"""
-17.73768299788962,-89.45099314099927,0,"""CNR6778787""","""CID1721376"""
-34.5940093506658,43.236038981476476,3,"""CNR5845748""","""CID4360916"""
-23.25106632053188,-49.106138564058924,0,"""CNR3189952""","""CID4320848"""
35.18405281400309,-79.48649474611919,0,"""CNR8841636""","""CID5095706"""
12.807418212807182,106.58318892235854,1,"""CNR6581511""","""CID8233983"""
46.2463646192588,87.55908075760816,1,"""CNR7736941""","""CID6554810"""
-32.44905105416469,26.82234126688948,3,"""CNR8136861""","""CID1360989"""
-36.976511938242425,-81.54559739152768,0,"""CNR3502878""","""CID5984338"""
37.107974085350875,-58.11644324666937,2,"""CNR2744056""","""CID1062256"""
32.96064643907538,73.17934865503389,1,"""CNR1960442""","""CID9689619"""
-24.914669122351434,54.133999121975656,1,"""CNR6915200""","""CID9276333"""
