cluster,Booking ID,Customer ID
0,"""CNR5591800""","""CID6567360"""
2,"""CNR1238720""","""CID8669505"""
2,"""CNR9741235""","""CID1085171"""
5,"""CNR9856940""","""CID7475709"""
5,"""CNR9490038""","""CID4557000"""
5,"""CNR4282462""","""CID1324892"""
0,"""CNR3277408""","""CID7285675"""
2,"""CNR6737617""","""CID2220558"""
5,"""CNR2471513""","""CID9432370"""
5,"""CNR1416666""","""CID7498318"""
5,"""CNR3091875""","""CID4854654"""
5,"""CNR6699448""","""CID4083370"""
2,"""CNR2164404""","""CID2138281"""
0,"""CNR2085055""","""CID7865093"""
0,"""CNR6084066""","""CID8800060"""
0,"""CNR3623948""","""CID1297202"""
0,"""CNR6628506""","""CID9853965"""
2,"""CNR1444575""","""CID6218946"""
2,"""CNR8599713""","""CID2745267"""
0,"""CNR6928593""","""CID3146882"""
2,"""CNR8071842""","""CID2355465"""
5,"""CNR3609640""","""CID2589958"""
5,"""CNR9542921""","""CID2157190"""
5,"""CNR6812804""","""CID7724830"""
2,"""CNR8312950""","""CID4120067"""
2,"""CNR4447372""","""CID8790969"""
0,"""CNR9730854""","""CID4955760"""
5,"""CNR7271340""","""CID3712238"""
5,"""CNR7296383""","""CID3279216"""
2,"""CNR8964024""","""CID4353042"""
0,"""CNR8538703""","""CID2666106"""
0,"""CNR8554352""","""CID7643017"""
0,"""CNR3272378""","""CID9980917"""
5,"""CNR1707303""","""CID7067146"""
2,"""CNR4157155""","""CID9226747"""
5,"""CNR4266612""","""CID5478603"""
0,"""CNR4925321""","""CID3823946"""
5,"""CNR1461487""","""CID8917612"""
0,"""CNR8304171""","""CID5173378"""
5,"""CNR1292229""","""CID1407146"""
5,"""CNR4375809""","""CID6528436"""
0,"""CNR8950117""","""CID9445110"""
0,"""CNR8683375""","""CID7288159"""
5,"""CNR3762651""","""CID3244196"""
5,"""CNR2526631""","""CID4197402"""
0,"""CNR3005987""","""CID5605545"""
2,"""CNR6620567""","""CID4618083"""
5,"""CNR6735539""","""CID8780435"""
2,"""CNR8257003""","""CID1702994"""
0,"""CNR2711067""","""CID2346632"""
0,"""CNR2517156""","""CID7257275"""
2,"""CNR2118764""","""CID9620378"""
5,"""CNR8208989""","""CID9821311"""
2,"""CNR1784445""","""CID9367562"""
0,"""CNR1433698""","""CID8773128"""
0,"""CNR9843071""","""CID4226399"""
5,"""CNR8547962""","""CID5594613"""
2,"""CNR1414188""","""CID5340278"""
0,"""CNR9868683""","""CID6729964"""
0,"""CNR5661712""","""CID2735167"""
2,"""CNR9010579""","""CID1111144"""
0,"""CNR4322712""","""CID1817473"""
5,"""CNR5465747""","""CID6783992"""
5,"""CNR6455313""","""CID2331699"""
2,"""CNR2744917""","""CID8387771"""
2,"""CNR3000568""","""CID6714464"""
0,"""CNR3879360""","""CID9482943"""
2,"""CNR3171798""","""CID8760392"""
2,"""CNR1935992""","""CID8717195"""
5,"""CNR5021493""","""CID3645649"""
0,"""CNR6832577""","""CID9181905"""
2,"""CNR4987363""","""CID2390062"""
0,"""CNR8410714""","""CID1665886"""
0,"""CNR3737005""","""CID8908256"""
0,"""CNR1321981""","""CID3392304"""
2,"""CNR4028632""","""CID5149523"""
0,"""CNR5380412""","""CID4316801"""
0,"""CNR5914072""","""CID2332757"""
0,"""CNR6997738""","""CID8100240"""
5,"""CNR1379071""","""CID8872460"""
2,"""CNR3638057""","""CID2245517"""
5,"""CNR5472880""","""CID5192567"""
0,"""CNR4838622""","""CID2840295"""
2,"""CNR5569803""","""CID1687772"""
2,"""CNR1203444""","""CID6637256"""
5,"""CNR2091173""","""CID6590360"""
5,"""CNR8457790""","""CID3723442"""
0,"""CNR4435092""","""CID5509698"""
2,"""CNR6709078""","""CID1972742"""
2,"""CNR9211026""","""CID9857160"""
5,"""CNR8373193""","""CID2815112"""
2,"""CNR3977838""","""CID5672162"""
2,"""CNR1107044""","""CID6474291"""
2,"""CNR8090686""","""CID3768823"""
5,"""CNR4979562""","""CID1862088"""
2,"""CNR1630066""","""CID9937620"""
5,"""CNR3576982""","""CID1751782"""
0,"""CNR6928298""","""CID4097266"""
5,"""CNR4697588""","""CID3212692"""
0,"""CNR5872930""","""CID7104256"""
5,"""CNR9006178""","""CID7763206"""
0,"""CNR6181451""","""CID9554920"""
5,"""CNR3344326""","""CID8027536"""
0,"""CNR3117008""","""CID6305296"""
2,"""CNR1486857""","""CID9365234"""
0,"""CNR6142962""","""CID7422201"""
5,"""CNR6964605""","""CID5516652"""
2,"""CNR5298238""","""CID9857016"""
0,"""CNR5504345""","""CID2233422"""
0,"""CNR2958938""","""CID4650520"""
0,"""CNR5838052""","""CID9523150"""
0,"""CNR2386442""","""CID6066959"""
2,"""CNR3237877""","""CID8396412"""
0,"""CNR1396366""","""CID1393822"""
0,"""CNR6315958""","""CID2503941"""
2,"""CNR1159572""","""CID6451444"""
2,"""CNR6887941""","""CID8230594"""
5,"""CNR7467551""","""CID3278104"""
2,"""CNR5044647""","""CID8717950"""
2,"""CNR9138634""","""CID4654687"""
5,"""CNR5949964""","""CID6646942"""
2,"""CNR1727929""","""CID1330717"""
0,"""CNR5915312""","""CID6666716"""
0,"""CNR1748207""","""CID9026590"""
2,"""CNR8044747""","""CID6073751"""
5,"""CNR1835438""","""CID8062505"""
5,"""CNR6426716""","""CID4639067"""
2,"""CNR2849295""","""CID5838165"""
2,"""CNR9112506""","""CID7269770"""
0,"""CNR1010839""","""CID4801972"""
5,"""CNR8313957""","""CID7208265"""
0,"""CNR6341979""","""CID9407185"""
0,"""CNR8429530""","""CID3807935"""
5,"""CNR6908372""","""CID4490857"""
2,"""CNR3239012""","""CID5681275"""
0,"""CNR4154202""","""CID3108498"""
0,"""CNR3732684""","""CID9777492"""
0,"""CNR8430160""","""CID1291546"""
2,"""CNR9193532""","""CID4083146"""
0,"""CNR6296938""","""CID6152771"""
2,"""CNR1095489""","""CID8139005"""
0,"""CNR1658767""","""CID9712224"""
0,"""CNR5988838""","""CID3510984"""
0,"""CNR9659682""","""CID8167657"""
2,"""CNR9255774""","""CID9835217"""
2,"""CNR9998105""","""CID5436046"""
2,"""CNR6672513""","""CID2774790"""
5,"""CNR3026587""","""CID8200998"""
0,"""CNR4751842""","""CID5473043"""
2,"""CNR1142164""","""CID6874212"""
2,"""CNR4528943""","""CID4698715"""
5,"""CNR8648745""","""CID5420666"""
0,"""CNR3154853""","""CID5805133"""
0,"""CNR6098247""","""CID9695461"""
5,"""CNR4545085""","""CID2131089"""
0,"""CNR3888971""","""CID2468889"""
2,"""CNR1340598""","""CID7550477"""
2,"""CNR5713196""","""CID8165502"""
2,"""CNR1600724""","""CID3583467"""
5,"""CNR9575767""","""CID2082715"""
2,"""CNR3681202""","""CID9956948"""
0,"""CNR8127930""","""CID2374987"""
2,"""CNR3763021""","""CID7807634"""
5,"""CNR8403370""","""CID2661778"""
5,"""CNR6741185""","""CID8126372"""
2,"""CNR5798586""","""CID3389972"""
5,"""CNR3772375""","""CID1656468"""
0,"""CNR7255625""","""CID1659710"""
0,"""CNR7140618""","""CID5879525"""
0,"""CNR1741724""","""CID7701458"""
0,"""CNR1697180""","""CID7762758"""
5,"""CNR9540407""","""CID7799603"""
0,"""CNR3477099""","""CID4311718"""
5,"""CNR7314109""","""CID9123389"""
2,"""CNR7736035""","""CID4590380"""
2,"""CNR1604722""","""CID6695642"""
5,"""CNR8105510""","""CID3397131"""
5,"""CNR3603597""","""CID8189889"""
5,"""CNR1896804""","""CID8004200"""
2,"""CNR7643256""","""CID2075178"""
2,"""CNR3167090""","""CID5590291"""
0,"""CNR3981097""","""CID7814692"""
5,"""CNR3482732""","""CID4170068"""
2,"""CNR3693476""","""CID9391890"""
2,"""CNR9401632""","""CID1711593"""
0,"""CNR4919000""","""CID8842347"""
2,"""CNR3155041""","""CID9794255"""
5,"""CNR5938611""","""CID5876442"""
5,"""CNR6798957""","""CID6065539"""
2,"""CNR4308335""","""CID2892764"""
0,"""CNR1458105""","""CID1045948"""
0,"""CNR8967615""","""CID2447892"""
2,"""CNR2210654""","""CID7364807"""
5,"""CNR9050212""","""CID6774823"""
0,"""CNR8327000""","""CID2875595"""
2,"""CNR2433292""","""CID1360836"""
0,"""CNR9652525""","""CID4107543"""
2,"""CNR1196194""","""CID8796722"""
0,"""CNR9921423""","""CID9474075"""
5,"""CNR9427823""","""CID5745020"""
5,"""CNR4402263""","""CID2283966"""
0,"""CNR2789082""","""CID1112439"""
0,"""CNR2015182""","""CID3253640"""
5,"""CNR4596170""","""CID7718363"""
0,"""CNR7981666""","""CID1281238"""
0,"""CNR2144758""","""CID4555413"""
0,"""CNR4404012""","""CID7083936"""
0,"""CNR1264695""","""CID1264641"""
0,"""CNR7428127""","""CID5523048"""
5,"""CNR6825293""","""CID3911395"""
5,"""CNR2501713""","""CID4172313"""
5,"""CNR1508505""","""CID6873745"""
0,"""CNR7166937""","""CID8870952"""
2,"""CNR7944629""","""CID1614999"""
0,"""CNR9054987""","""CID8503462"""
0,"""CNR9000447""","""CID6214906"""
0,"""CNR4295000""","""CID5337277"""
7,"""CNR2808348""","""CID1816092"""
2,"""CNR2191363""","""CID7919489"""
1,"""CNR5342051""","""CID8691217"""
1,"""CNR2856099""","""CID2787001"""
7,"""CNR7093552""","""CID6521011"""
0,"""CNR2639152""","""CID4312361"""
2,"""CNR9537461""","""CID8857576"""
1,"""CNR5061501""","""CID1663979"""
1,"""CNR5422219""","""CID8032823"""
6,"""CNR4710528""","""CID9409252"""
7,"""CNR9782003""","""CID9494301"""
1,"""CNR7725030""","""CID3886770"""
0,"""CNR9194338""","""CID2651964"""
0,"""CNR7241899""","""CID5570392"""
7,"""CNR4376958""","""CID6136449"""
0,"""CNR7908944""","""CID6247890"""
7,"""CNR4694436""","""CID2508676"""
1,"""CNR8100900""","""CID6107885"""
2,"""CNR7372142""","""CID4159133"""
0,"""CNR9194449""","""CID2971710"""
0,"""CNR6415818""","""CID3993011"""
3,"""CNR4338896""","""CID3033476"""
7,"""CNR7271072""","""CID7227859"""
7,"""CNR4588580""","""CID8108656"""
7,"""CNR9836382""","""CID8278138"""
7,"""CNR5335129""","""CID8302584"""
2,"""CNR8804051""","""CID6599346"""
2,"""CNR7781451""","""CID8739368"""
0,"""CNR8435151""","""CID7657047"""
6,"""CNR3125670""","""CID4157569"""
0,"""CNR2119060""","""CID3061306"""
0,"""CNR5237671""","""CID7867811"""
7,"""CNR2576142""","""CID9421013"""
0,"""CNR7636358""","""CID4868360"""
0,"""CNR4421738""","""CID3210950"""
0,"""CNR6121687""","""CID9722463"""
0,"""CNR3854082""","""CID7541350"""
7,"""CNR9607249""","""CID1052321"""
7,"""CNR8360624""","""CID9509012"""
7,"""CNR6326467""","""CID9609509"""
1,"""CNR4508269""","""CID9900083"""
0,"""CNR5421864""","""CID7562193"""
0,"""CNR4661233""","""CID1642055"""
2,"""CNR3934376""","""CID4843544"""
0,"""CNR2210720""","""CID7937594"""
7,"""CNR7926457""","""CID8557492"""
1,"""CNR9430350""","""CID7036417"""
7,"""CNR4155728""","""CID9642234"""
0,"""CNR4321668""","""CID3388219"""
1,"""CNR7668194""","""CID7501249"""
7,"""CNR2844128""","""CID4358218"""
0,"""CNR5491221""","""CID9201878"""
6,"""CNR2130266""","""CID7589824"""
7,"""CNR6149953""","""CID8151439"""
2,"""CNR1929598""","""CID8910705"""
7,"""CNR6364632""","""CID8614644"""
1,"""CNR9586238""","""CID4644695"""
0,"""CNR1695042""","""CID1494830"""
7,"""CNR3581487""","""CID6315395"""
7,"""CNR7431044""","""CID6851753"""
0,"""CNR2211548""","""CID4012571"""
0,"""CNR7034078""","""CID2422834"""
6,"""CNR6578767""","""CID6969141"""
6,"""CNR5102899""","""CID4044406"""
1,"""CNR7747112""","""CID4278660"""
0,"""CNR4535201""","""CID2105156"""
7,"""CNR9366762""","""CID8220540"""
2,"""CNR1893741""","""CID2004367"""
0,"""CNR8986650""","""CID1484159"""
6,"""CNR4865817""","""CID8401487"""
1,"""CNR2859752""","""CID8675921"""
7,"""CNR6201445""","""CID5530097"""
2,"""CNR1335072""","""CID9976312"""
7,"""CNR8443852""","""CID8555291"""
0,"""CNR7318009""","""CID7954412"""
7,"""CNR5018198""","""CID4897093"""
0,"""CNR2293969""","""CID7676948"""
0,"""CNR7538303""","""CID5897047"""
7,"""CNR9667938""","""CID7163972"""
3,"""CNR3802172""","""CID2565896"""
0,"""CNR5995287""","""CID6065571"""
0,"""CNR9613992""","""CID4000163"""
7,"""CNR7794630""","""CID7168437"""
0,"""CNR6532100""","""CID4655815"""
0,"""CNR1702527""","""CID9265494"""
0,"""CNR5822946""","""CID2865938"""
0,"""CNR3606452""","""CID5496656"""
0,"""CNR8684458""","""CID7768367"""
2,"""CNR3407027""","""CID6707543"""
2,"""CNR1219137""","""CID3974156"""
0,"""CNR8766022""","""CID8091941"""
7,"""CNR5231848""","""CID7688695"""
7,"""CNR5880598""","""CID8627611"""
7,"""CNR8335645""","""CID1773454"""
0,"""CNR3841536""","""CID8378539"""
0,"""CNR9278190""","""CID1854065"""
7,"""CNR2781946""","""CID4845540"""
7,"""CNR9504856""","""CID4707104"""
1,"""CNR6965579""","""CID6807032"""
7,"""CNR2261089""","""CID6766715"""
7,"""CNR1776605""","""CID6637089"""
6,"""CNR4892801""","""CID2887342"""
7,"""CNR2332357""","""CID7246966"""
0,"""CNR5438185""","""CID5811425"""
6,"""CNR3238610""","""CID2641556"""
1,"""CNR9534598""","""CID2958259"""
7,"""CNR3292589""","""CID1229032"""
0,"""CNR9423456""","""CID3493526"""
2,"""CNR4388792""","""CID3006702"""
0,"""CNR5249538""","""CID4805265"""
3,"""CNR9886543""","""CID7241401"""
0,"""CNR6561125""","""CID1987414"""
0,"""CNR8979432""","""CID9651904"""
7,"""CNR2176828""","""CID7718939"""
7,"""CNR9849523""","""CID5117594"""
0,"""CNR4117488""","""CID3962527"""
0,"""CNR1761539""","""CID9462769"""
0,"""CNR2807548""","""CID4098770"""
7,"""CNR6058616""","""CID7476125"""
7,"""CNR2424534""","""CID5845276"""
0,"""CNR8091931""","""CID5549355"""
7,"""CNR8360848""","""CID8863560"""
7,"""CNR6957996""","""CID6226722"""
6,"""CNR8414247""","""CID6222177"""
0,"""CNR4574735""","""CID1807068"""
2,"""CNR5394240""","""CID8344816"""
2,"""CNR6029155""","""CID1005577"""
7,"""CNR1231708""","""CID7242862"""
7,"""CNR5154847""","""CID9002838"""
6,"""CNR6539388""","""CID4475467"""
6,"""CNR2769867""","""CID5693827"""
0,"""CNR4116817""","""CID3528010"""
6,"""CNR7266058""","""CID6757675"""
7,"""CNR5942978""","""CID3527851"""
6,"""CNR4871022""","""CID7182685"""
6,"""CNR1472905""","""CID9601332"""
0,"""CNR4866505""","""CID8096515"""
7,"""CNR4214640""","""CID9213220"""
7,"""CNR8485644""","""CID3764911"""
2,"""CNR7984181""","""CID8265258"""
0,"""CNR7765517""","""CID1227776"""
0,"""CNR9133770""","""CID3283659"""
1,"""CNR5002848""","""CID9295227"""
0,"""CNR7379432""","""CID3617457"""
7,"""CNR4001083""","""CID9913736"""
3,"""CNR3010942""","""CID7944911"""
7,"""CNR2950907""","""CID3486769"""
0,"""CNR8415987""","""CID6497818"""
7,"""CNR6954157""","""CID6777013"""
7,"""CNR4205299""","""CID9615913"""
7,"""CNR7565101""","""CID5035665"""
6,"""CNR6496526""","""CID2150522"""
2,"""CNR1469486""","""CID6408565"""
0,"""CNR5979130""","""CID7121981"""
1,"""CNR1681184""","""CID2905698"""
6,"""CNR2136977""","""CID6180951"""
7,"""CNR9214305""","""CID8093256"""
6,"""CNR1716430""","""CID1933201"""
6,"""CNR7622188""","""CID4299848"""
1,"""CNR8474106""","""CID3481772"""
2,"""CNR7626904""","""CID1962769"""
0,"""CNR1493977""","""CID7781275"""
0,"""CNR5288516""","""CID6169395"""
7,"""CNR1204956""","""CID1439032"""
0,"""CNR3851082""","""CID9945708"""
7,"""CNR7911108""","""CID7311212"""
0,"""CNR2933415""","""CID6573291"""
0,"""CNR8880170""","""CID1281731"""
6,"""CNR3439835""","""CID1111131"""
1,"""CNR7232853""","""CID3740944"""
0,"""CNR9562177""","""CID8494553"""
0,"""CNR9512498""","""CID9030281"""
0,"""CNR4194804""","""CID5896720"""
6,"""CNR6684074""","""CID7342643"""
7,"""CNR3447941""","""CID6577497"""
2,"""CNR9394642""","""CID4626805"""
0,"""CNR7158893""","""CID1843125"""
7,"""CNR7443159""","""CID9899631"""
0,"""CNR9335435""","""CID8823179"""
1,"""CNR6001304""","""CID9427308"""
0,"""CNR5384973""","""CID7383179"""
7,"""CNR8182824""","""CID7264325"""
1,"""CNR4336721""","""CID5243580"""
2,"""CNR7832969""","""CID3927480"""
7,"""CNR8410017""","""CID2852794"""
7,"""CNR5956713""","""CID7437156"""
0,"""CNR6825932""","""CID5867439"""
1,"""CNR4583977""","""CID8547064"""
6,"""CNR9063179""","""CID6100055"""
0,"""CNR7189612""","""CID6743587"""
6,"""CNR8110870""","""CID1353997"""
1,"""CNR1901998""","""CID4512708"""
0,"""CNR3001772""","""CID9051727"""
7,"""CNR1989118""","""CID4559853"""
7,"""CNR5249563""","""CID3923251"""
6,"""CNR5289274""","""CID9976592"""
7,"""CNR2180999""","""CID4361943"""
1,"""CNR5887570""","""CID2033550"""
0,"""CNR6172163""","""CID1767049"""
3,"""CNR7318763""","""CID8171157"""
0,"""CNR1235233""","""CID1054700"""
6,"""CNR4278377""","""CID3238308"""
7,"""CNR4474759""","""CID7598834"""
1,"""CNR1625915""","""CID6431755"""
7,"""CNR5955762""","""CID1408644"""
7,"""CNR5896169""","""CID4350628"""
0,"""CNR3147035""","""CID2944630"""
7,"""CNR8264486""","""CID7359016"""
6,"""CNR5192122""","""CID9784186"""
7,"""CNR5415191""","""CID3628109"""
1,"""CNR1670223""","""CID3986563"""
0,"""CNR8476351""","""CID6815799"""
6,"""CNR2892239""","""CID9086715"""
1,"""CNR2600891""","""CID5313543"""
6,"""CNR3358338""","""CID3208565"""
0,"""CNR3671638""","""CID3295039"""
1,"""CNR4705500""","""CID3420368"""
6,"""CNR6007309""","""CID7769101"""
2,"""CNR1022129""","""CID9546641"""
7,"""CNR7651722""","""CID9130380"""
0,"""CNR8571275""","""CID9096396"""
0,"""CNR2985185""","""CID4802853"""
6,"""CNR3985488""","""CID8018507"""
7,"""CNR4963387""","""CID5062134"""
6,"""CNR8898207""","""CID8020439"""
2,"""CNR5297281""","""CID4351585"""
0,"""CNR5329035""","""CID1336173"""
0,"""CNR5884812""","""CID9163711"""
1,"""CNR5142547""","""CID2762559"""
1,"""CNR6540931""","""CID5954046"""
0,"""CNR8214601""","""CID4176357"""
6,"""CNR2502913""","""CID9669718"""
1,"""CNR4649873""","""CID3098649"""
7,"""CNR7113647""","""CID2464324"""
7,"""CNR9442408""","""CID9819315"""
0,"""CNR1983756""","""CID7601237"""
2,"""CNR9372512""","""CID2063912"""
7,"""CNR1696347""","""CID4880531"""
0,"""CNR6432526""","""CID5591467"""
6,"""CNR1924610""","""CID6035266"""
7,"""CNR2973005""","""CID9968769"""
7,"""CNR2613524""","""CID7657514"""
7,"""CNR4656425""","""CID1903537"""
7,"""CNR1695625""","""CID3174748"""
1,"""CNR2084297""","""CID2496621"""
7,"""CNR7373115""","""CID8964074"""
0,"""CNR8682557""","""CID1362067"""
1,"""CNR2395462""","""CID1479928"""
0,"""CNR8558572""","""CID7921218"""
0,"""CNR8524755""","""CID9628969"""
0,"""CNR8318320""","""CID7389880"""
0,"""CNR7466729""","""CID5635664"""
7,"""CNR8737313""","""CID2248456"""
6,"""CNR5849373""","""CID8993746"""
0,"""CNR8231035""","""CID5990682"""
6,"""CNR8226480""","""CID7373301"""
0,"""CNR3384095""","""CID7524455"""
7,"""CNR3450754""","""CID2705527"""
7,"""CNR3042749""","""CID2753080"""
7,"""CNR9241188""","""CID3275593"""
7,"""CNR5655447""","""CID7573604"""
0,"""CNR1826714""","""CID9927249"""
7,"""CNR2808965""","""CID1121833"""
0,"""CNR5171267""","""CID7676862"""
7,"""CNR6750378""","""CID7706182"""
7,"""CNR7831271""","""CID8369937"""
7,"""CNR2014747""","""CID8755527"""
0,"""CNR6151256""","""CID6774487"""
7,"""CNR5111128""","""CID2568021"""
6,"""CNR5450726""","""CID4510344"""
0,"""CNR8721025""","""CID7506540"""
7,"""CNR6162893""","""CID9150546"""
0,"""CNR6732107""","""CID2562554"""
0,"""CNR1528215""","""CID9899404"""
2,"""CNR6654874""","""CID3463105"""
7,"""CNR2195898""","""CID1739327"""
7,"""CNR8217355""","""CID6267847"""
0,"""CNR4058826""","""CID3535977"""
7,"""CNR9614438""","""CID4974344"""
0,"""CNR9337401""","""CID9592698"""
0,"""CNR4120450""","""CID4325154"""
0,"""CNR6057147""","""CID7763603"""
2,"""CNR9701511""","""CID2003838"""
7,"""CNR4935149""","""CID9903713"""
0,"""CNR2269418""","""CID1258392"""
0,"""CNR3849947""","""CID5106278"""
7,"""CNR4437698""","""CID2043315"""
7,"""CNR9285060""","""CID9812681"""
0,"""CNR9839570""","""CID2983222"""
7,"""CNR2650618""","""CID2976957"""
7,"""CNR1201338""","""CID3882616"""
1,"""CNR3071250""","""CID1566377"""
7,"""CNR2519422""","""CID7200272"""
7,"""CNR4959896""","""CID6572268"""
0,"""CNR9841712""","""CID1012225"""
0,"""CNR8639748""","""CID4176408"""
0,"""CNR1791605""","""CID8944458"""
0,"""CNR3366096""","""CID5302492"""
2,"""CNR5183845""","""CID6091867"""
7,"""CNR3915286""","""CID5687975"""
7,"""CNR8865954""","""CID1714056"""
0,"""CNR7689781""","""CID8310161"""
6,"""CNR6267767""","""CID8767127"""
0,"""CNR4718539""","""CID8472567"""
7,"""CNR3447332""","""CID3249587"""
1,"""CNR8437739""","""CID5807568"""
0,"""CNR9384108""","""CID7636270"""
1,"""CNR9253212""","""CID4237997"""
2,"""CNR1612258""","""CID8813379"""
0,"""CNR3023708""","""CID6924316"""
6,"""CNR9297482""","""CID7619385"""
7,"""CNR5997384""","""CID1086216"""
7,"""CNR1031562""","""CID7191749"""
7,"""CNR9615982""","""CID5757574"""
6,"""CNR9932099""","""CID5440710"""
2,"""CNR8324956""","""CID8523960"""
6,"""CNR8346428""","""CID2700791"""
3,"""CNR2274982""","""CID3671517"""
1,"""CNR7421300""","""CID4578098"""
1,"""CNR2360945""","""CID9990602"""
0,"""CNR7716769""","""CID5839184"""
7,"""CNR2624320""","""CID6164775"""
7,"""CNR5613440""","""CID2358429"""
7,"""CNR8458505""","""CID3737426"""
0,"""CNR4616369""","""CID6797376"""
2,"""CNR8118593""","""CID6396240"""
7,"""CNR4867715""","""CID3550378"""
0,"""CNR8889069""","""CID2612194"""
0,"""CNR9521348""","""CID8909599"""
2,"""CNR9958480""","""CID3467710"""
1,"""CNR3792861""","""CID9089633"""
7,"""CNR1747163""","""CID1614741"""
3,"""CNR4144758""","""CID7675277"""
0,"""CNR4516970""","""CID1949294"""
0,"""CNR5409166""","""CID1713226"""
0,"""CNR2523894""","""CID7868977"""
6,"""CNR2010820""","""CID7028628"""
2,"""CNR5706377""","""CID4092613"""
7,"""CNR4804873""","""CID5845253"""
7,"""CNR3700142""","""CID3043459"""
0,"""CNR3425249""","""CID8393074"""
0,"""CNR6129032""","""CID1130559"""
1,"""CNR3427320""","""CID1043336"""
0,"""CNR3908324""","""CID3255512"""
0,"""CNR2882317""","""CID2549847"""
7,"""CNR8549704""","""CID1799415"""
6,"""CNR9671362""","""CID2734335"""
7,"""CNR1072775""","""CID8086045"""
7,"""CNR4958320""","""CID5394348"""
6,"""CNR2981144""","""CID2559764"""
7,"""CNR9278178""","""CID2733125"""
1,"""CNR1001602""","""CID2061247"""
0,"""CNR4110945""","""CID6079465"""
0,"""CNR7869469""","""CID9063009"""
7,"""CNR5285440""","""CID9170540"""
2,"""CNR8960586""","""CID5896423"""
2,"""CNR6805358""","""CID5843499"""
1,"""CNR1382121""","""CID4487777"""
7,"""CNR3787401""","""CID4691586"""
7,"""CNR4063495""","""CID3085066"""
6,"""CNR8241394""","""CID3012839"""
0,"""CNR2061255""","""CID3594354"""
0,"""CNR7761069""","""CID7271232"""
0,"""CNR9678525""","""CID9484762"""
0,"""CNR5950822""","""CID4894570"""
7,"""CNR4270820""","""CID3746905"""
1,"""CNR9290537""","""CID2722069"""
7,"""CNR2304154""","""CID5228821"""
