cluster,Booking ID,Customer ID
1,"""CNR9792999""","""CID3586627"""
1,"""CNR5408466""","""CID1868442"""
1,"""CNR4359803""","""CID9844158"""
1,"""CNR3624194""","""CID9283750"""
1,"""CNR8350080""","""CID7462189"""
1,"""CNR1386212""","""CID7215734"""
1,"""CNR3041891""","""CID2551018"""
1,"""CNR6988418""","""CID2375040"""
1,"""CNR1132297""","""CID7899780"""
1,"""CNR1512689""","""CID9530541"""
1,"""CNR4474796""","""CID1411261"""
4,"""CNR7350491""","""CID4632780"""
1,"""CNR7642933""","""CID1603363"""
4,"""CNR8695956""","""CID8136145"""
1,"""CNR9542092""","""CID6188832"""
1,"""CNR6482064""","""CID5641110"""
1,"""CNR5768869""","""CID1058964"""
1,"""CNR3971819""","""CID5248534"""
1,"""CNR6734102""","""CID2034412"""
1,"""CNR1618595""","""CID4717701"""
1,"""CNR1176070""","""CID8948482"""
1,"""CNR6051206""","""CID7827168"""
1,"""CNR6725006""","""CID2129286"""
1,"""CNR4032968""","""CID1238116"""
1,"""CNR6634586""","""CID6282046"""
1,"""CNR4460434""","""CID8723284"""
1,"""CNR1370234""","""CID6352419"""
1,"""CNR9802102""","""CID4489665"""
4,"""CNR4229301""","""CID8546751"""
1,"""CNR9714260""","""CID8663237"""
1,"""CNR9350121""","""CID5071130"""
1,"""CNR4546463""","""CID8966391"""
1,"""CNR5936085""","""CID5719537"""
1,"""CNR2651925""","""CID1253076"""
1,"""CNR8807354""","""CID2709825"""
4,"""CNR6817413""","""CID5845338"""
4,"""CNR1859125""","""CID6547885"""
1,"""CNR6599424""","""CID4404883"""
1,"""CNR9723381""","""CID8559383"""
1,"""CNR7522109""","""CID9910021"""
1,"""CNR4292528""","""CID4105781"""
1,"""CNR9045373""","""CID6245319"""
4,"""CNR1282726""","""CID8512863"""
1,"""CNR8823362""","""CID2520463"""
4,"""CNR9600279""","""CID2588516"""
1,"""CNR8287902""","""CID2573602"""
1,"""CNR6282509""","""CID1559557"""
4,"""CNR6290589""","""CID6490648"""
1,"""CNR2610366""","""CID9140179"""
1,"""CNR2916121""","""CID1710444"""
1,"""CNR6143794""","""CID4622190"""
1,"""CNR3651368""","""CID4516449"""
1,"""CNR9980734""","""CID6054709"""
1,"""CNR5426586""","""CID5798997"""
4,"""CNR2080521""","""CID1032831"""
4,"""CNR4328493""","""CID4358408"""
1,"""CNR9521430""","""CID7394364"""
1,"""CNR6147266""","""CID4731543"""
1,"""CNR6182142""","""CID4856176"""
1,"""CNR8127644""","""CID4978823"""
1,"""CNR7735385""","""CID9236730"""
1,"""CNR4755646""","""CID7615954"""
1,"""CNR9190870""","""CID1771970"""
1,"""CNR6903127""","""CID4088959"""
1,"""CNR7475987""","""CID8695866"""
1,"""CNR5089750""","""CID4690284"""
1,"""CNR2915704""","""CID4753054"""
1,"""CNR6568714""","""CID8821132"""
1,"""CNR6172538""","""CID2220488"""
1,"""CNR6442280""","""CID9339032"""
1,"""CNR7095826""","""CID8510459"""
1,"""CNR6844732""","""CID4030886"""
1,"""CNR3179332""","""CID5775223"""
4,"""CNR5026686""","""CID4376578"""
1,"""CNR2197731""","""CID1498438"""
1,"""CNR9737200""","""CID1315102"""
4,"""CNR4980064""","""CID2369470"""
4,"""CNR9633101""","""CID8381049"""
1,"""CNR7199967""","""CID7628707"""
1,"""CNR4533643""","""CID7427459"""
1,"""CNR7122291""","""CID2915573"""
1,"""CNR7389040""","""CID4090801"""
1,"""CNR5550554""","""CID3484269"""
4,"""CNR8322888""","""CID4214806"""
1,"""CNR6123517""","""CID1188151"""
1,"""CNR5305769""","""CID1991104"""
4,"""CNR9609010""","""CID2393425"""
1,"""CNR1653103""","""CID1594857"""
1,"""CNR9701915""","""CID1981601"""
1,"""CNR4893929""","""CID3739340"""
4,"""CNR7883081""","""CID7898709"""
1,"""CNR5762068""","""CID5315294"""
1,"""CNR7176049""","""CID7008365"""
1,"""CNR6776668""","""CID6559628"""
1,"""CNR1908274""","""CID4909595"""
1,"""CNR7563278""","""CID4482064"""
1,"""CNR4839758""","""CID2029740"""
1,"""CNR5029618""","""CID8667785"""
1,"""CNR7047986""","""CID4257956"""
1,"""CNR9127650""","""CID7142629"""
1,"""CNR8728283""","""CID8702049"""
4,"""CNR7332916""","""CID5592539"""
1,"""CNR3694822""","""CID6681815"""
1,"""CNR6231443""","""CID9736842"""
1,"""CNR8827110""","""CID6539399"""
4,"""CNR3222250""","""CID1138190"""
1,"""CNR4005672""","""CID8902963"""
1,"""CNR3286940""","""CID8438469"""
1,"""CNR4807104""","""CID4637944"""
4,"""CNR2317669""","""CID5109447"""
1,"""CNR8761889""","""CID8471390"""
1,"""CNR5035261""","""CID5741949"""
1,"""CNR4515034""","""CID6921625"""
1,"""CNR6201785""","""CID9503434"""
1,"""CNR3106983""","""CID8428457"""
1,"""CNR3655702""","""CID9462172"""
1,"""CNR9256321""","""CID9783093"""
1,"""CNR4853095""","""CID4055684"""
1,"""CNR1818479""","""CID5485648"""
1,"""CNR4312824""","""CID8828137"""
1,"""CNR6398214""","""CID4425578"""
1,"""CNR2925931""","""CID4185932"""
1,"""CNR8059645""","""CID8820994"""
1,"""CNR9156788""","""CID2529646"""
1,"""CNR8157699""","""CID8825446"""
1,"""CNR2867643""","""CID3601220"""
1,"""CNR6786092""","""CID5711803"""
1,"""CNR6976027""","""CID4557087"""
1,"""CNR9280017""","""CID7948217"""
1,"""CNR9233016""","""CID6043656"""
4,"""CNR8002981""","""CID3916504"""
1,"""CNR7273661""","""CID5132577"""
1,"""CNR9630217""","""CID8484129"""
1,"""CNR7992820""","""CID3469083"""
1,"""CNR5401776""","""CID3631206"""
1,"""CNR8135425""","""CID5372549"""
1,"""CNR3800423""","""CID9468589"""
1,"""CNR9704564""","""CID1344487"""
1,"""CNR6208804""","""CID7010320"""
1,"""CNR8412369""","""CID3121737"""
1,"""CNR3645387""","""CID6533944"""
1,"""CNR9151611""","""CID1253153"""
1,"""CNR9701090""","""CID5501061"""
4,"""CNR8138772""","""CID7803939"""
1,"""CNR1957690""","""CID5477919"""
1,"""CNR6529849""","""CID5944483"""
1,"""CNR2602806""","""CID1902666"""
1,"""CNR4886187""","""CID5384691"""
1,"""CNR6119601""","""CID4057878"""
1,"""CNR2089814""","""CID2504276"""
1,"""CNR9043277""","""CID6722984"""
1,"""CNR5950957""","""CID9402172"""
1,"""CNR9440457""","""CID5054280"""
1,"""CNR8352626""","""CID3631422"""
1,"""CNR2914832""","""CID2222248"""
1,"""CNR6251210""","""CID6439478"""
4,"""CNR2964310""","""CID6810967"""
1,"""CNR5249027""","""CID7423847"""
1,"""CNR5568492""","""CID7733833"""
4,"""CNR7961498""","""CID7297585"""
1,"""CNR7942561""","""CID1726403"""
1,"""CNR3122847""","""CID5679083"""
4,"""CNR9472992""","""CID1060380"""
1,"""CNR1695290""","""CID4991886"""
1,"""CNR6159988""","""CID5492727"""
1,"""CNR2909876""","""CID8564605"""
1,"""CNR9614937""","""CID9243579"""
1,"""CNR1363915""","""CID6395619"""
1,"""CNR6516426""","""CID6907653"""
1,"""CNR5834106""","""CID4362267"""
1,"""CNR4448616""","""CID7417202"""
1,"""CNR5638071""","""CID9642839"""
1,"""CNR1267897""","""CID4403390"""
1,"""CNR2834553""","""CID6351045"""
1,"""CNR7073588""","""CID3727077"""
1,"""CNR3430758""","""CID1460856"""
1,"""CNR8552742""","""CID2971917"""
1,"""CNR2359705""","""CID7203887"""
1,"""CNR4416291""","""CID7115746"""
1,"""CNR1835239""","""CID5804043"""
1,"""CNR9381424""","""CID9770577"""
4,"""CNR9595146""","""CID9508915"""
2,"""CNR1555102""","""CID9229609"""
4,"""CNR5179323""","""CID7622684"""
2,"""CNR2144038""","""CID5416260"""
2,"""CNR3397134""","""CID4053737"""
4,"""CNR1352198""","""CID5994682"""
2,"""CNR7538365""","""CID2647487"""
2,"""CNR3493351""","""CID1405006"""
2,"""CNR1393049""","""CID3371735"""
2,"""CNR8333027""","""CID1044139"""
2,"""CNR9193197""","""CID6019703"""
2,"""CNR7869978""","""CID2915432"""
4,"""CNR1095144""","""CID5270254"""
4,"""CNR1026371""","""CID2983735"""
2,"""CNR5672895""","""CID8215857"""
2,"""CNR5371546""","""CID8256291"""
4,"""CNR7320431""","""CID1306202"""
4,"""CNR3259650""","""CID3165325"""
4,"""CNR6573434""","""CID1186770"""
4,"""CNR7230783""","""CID4901570"""
2,"""CNR2149172""","""CID9145416"""
2,"""CNR3573415""","""CID9146855"""
2,"""CNR1493196""","""CID7802023"""
4,"""CNR6173303""","""CID6136781"""
4,"""CNR7937279""","""CID4125100"""
4,"""CNR9728298""","""CID8427800"""
4,"""CNR5288630""","""CID6673458"""
2,"""CNR4581428""","""CID9951071"""
4,"""CNR9656338""","""CID9650965"""
4,"""CNR3698744""","""CID9147873"""
2,"""CNR7795331""","""CID2417495"""
2,"""CNR3595012""","""CID9911740"""
2,"""CNR3802744""","""CID7236947"""
2,"""CNR2388946""","""CID7721327"""
2,"""CNR1209608""","""CID2661925"""
2,"""CNR2791858""","""CID3282527"""
4,"""CNR4550993""","""CID6218836"""
2,"""CNR6641040""","""CID4235606"""
2,"""CNR6755977""","""CID5368373"""
2,"""CNR7144430""","""CID9509607"""
2,"""CNR8872410""","""CID4897771"""
4,"""CNR8014354""","""CID4686308"""
2,"""CNR1951309""","""CID1217099"""
2,"""CNR9879838""","""CID7362270"""
2,"""CNR1609566""","""CID3556489"""
2,"""CNR1726596""","""CID2483522"""
2,"""CNR2561498""","""CID1380920"""
4,"""CNR9460759""","""CID7293738"""
2,"""CNR9670551""","""CID7464043"""
4,"""CNR7372514""","""CID7122470"""
4,"""CNR1144844""","""CID1267901"""
2,"""CNR4779428""","""CID7559530"""
2,"""CNR4201601""","""CID7179408"""
4,"""CNR8854139""","""CID2950468"""
4,"""CNR1396366""","""CID1393822"""
4,"""CNR2957097""","""CID2980217"""
2,"""CNR9352950""","""CID8962813"""
4,"""CNR8686107""","""CID5745908"""
2,"""CNR9867566""","""CID2701863"""
2,"""CNR9285507""","""CID9081352"""
4,"""CNR7623632""","""CID1780057"""
2,"""CNR1923874""","""CID4124970"""
4,"""CNR8189859""","""CID1455034"""
2,"""CNR6758890""","""CID5807224"""
4,"""CNR7053009""","""CID7035063"""
4,"""CNR6181451""","""CID9554920"""
2,"""CNR3353319""","""CID1776290"""
2,"""CNR2792953""","""CID3927266"""
2,"""CNR1651869""","""CID2314163"""
2,"""CNR7604970""","""CID3609299"""
4,"""CNR8916900""","""CID8965483"""
2,"""CNR2427172""","""CID1638212"""
4,"""CNR2153201""","""CID8220039"""
4,"""CNR1128352""","""CID4525421"""
4,"""CNR8659189""","""CID2560715"""
2,"""CNR2669701""","""CID8251545"""
4,"""CNR4424618""","""CID4593149"""
2,"""CNR1194001""","""CID8339235"""
4,"""CNR3802256""","""CID8120481"""
4,"""CNR6999912""","""CID1156921"""
2,"""CNR1026981""","""CID9002913"""
2,"""CNR1742177""","""CID4146300"""
2,"""CNR7055355""","""CID2169002"""
2,"""CNR2450378""","""CID1583285"""
4,"""CNR5261817""","""CID2907013"""
4,"""CNR5415701""","""CID2228153"""
2,"""CNR2354517""","""CID9591430"""
2,"""CNR3168973""","""CID9571973"""
2,"""CNR5787424""","""CID7236883"""
2,"""CNR1358670""","""CID6314896"""
2,"""CNR1040715""","""CID2124612"""
2,"""CNR7382025""","""CID5146465"""
4,"""CNR4452212""","""CID2968641"""
2,"""CNR9603890""","""CID3073669"""
4,"""CNR9462197""","""CID9620203"""
4,"""CNR1957306""","""CID4684217"""
2,"""CNR7888904""","""CID9131834"""
2,"""CNR9259769""","""CID5845085"""
2,"""CNR1747852""","""CID1248801"""
2,"""CNR9728514""","""CID7405267"""
4,"""CNR5965007""","""CID8522776"""
2,"""CNR3152863""","""CID2212256"""
2,"""CNR3426327""","""CID8209617"""
2,"""CNR7942290""","""CID8390035"""
4,"""CNR8423770""","""CID9324348"""
2,"""CNR4330216""","""CID6134224"""
4,"""CNR6465135""","""CID3463583"""
2,"""CNR8109937""","""CID4189219"""
2,"""CNR8735891""","""CID2531094"""
2,"""CNR3197244""","""CID8379866"""
4,"""CNR9412966""","""CID5276713"""
2,"""CNR4275319""","""CID9405432"""
4,"""CNR4212054""","""CID2524397"""
4,"""CNR4698995""","""CID5138630"""
2,"""CNR6780218""","""CID4396948"""
2,"""CNR9081378""","""CID5903261"""
4,"""CNR4040977""","""CID7390126"""
2,"""CNR2267919""","""CID2318263"""
2,"""CNR9992539""","""CID2048261"""
2,"""CNR2175316""","""CID9906068"""
2,"""CNR4147791""","""CID9489237"""
2,"""CNR2042524""","""CID3995362"""
4,"""CNR2825587""","""CID3959905"""
2,"""CNR8134513""","""CID5749620"""
2,"""CNR4082703""","""CID6131340"""
2,"""CNR4682048""","""CID7252161"""
4,"""CNR9710495""","""CID4687251"""
2,"""CNR4753190""","""CID3263215"""
2,"""CNR4664614""","""CID2034130"""
2,"""CNR8682689""","""CID9907462"""
4,"""CNR7500625""","""CID9431754"""
2,"""CNR6484475""","""CID8431960"""
2,"""CNR7765052""","""CID1684667"""
2,"""CNR4738428""","""CID6952786"""
4,"""CNR7413086""","""CID1025055"""
4,"""CNR8650631""","""CID2955756"""
2,"""CNR7767494""","""CID8799070"""
2,"""CNR4245877""","""CID7759636"""
2,"""CNR8681015""","""CID7880015"""
2,"""CNR7849099""","""CID3392019"""
4,"""CNR9393355""","""CID2207388"""
2,"""CNR4446462""","""CID3035016"""
2,"""CNR6515222""","""CID8941627"""
4,"""CNR1764706""","""CID3902320"""
4,"""CNR4662700""","""CID2908964"""
2,"""CNR9600673""","""CID8012464"""
2,"""CNR7775544""","""CID5933416"""
2,"""CNR4922658""","""CID2944312"""
2,"""CNR1935996""","""CID8355797"""
2,"""CNR8214302""","""CID6750961"""
2,"""CNR7971514""","""CID3925771"""
2,"""CNR1272870""","""CID8734708"""
4,"""CNR1242443""","""CID9347979"""
2,"""CNR1223052""","""CID8519237"""
2,"""CNR7798364""","""CID7950174"""
2,"""CNR8095054""","""CID3788240"""
2,"""CNR1450150""","""CID7372495"""
2,"""CNR6080708""","""CID4834098"""
2,"""CNR5976422""","""CID3239561"""
2,"""CNR8602178""","""CID7046135"""
4,"""CNR6532504""","""CID2501771"""
2,"""CNR5559052""","""CID3948195"""
2,"""CNR5102082""","""CID2988951"""
2,"""CNR4909983""","""CID5747488"""
2,"""CNR4198634""","""CID6728559"""
2,"""CNR8149213""","""CID9906234"""
4,"""CNR4832954""","""CID9248283"""
2,"""CNR1325150""","""CID3998090"""
2,"""CNR8937065""","""CID1519884"""
2,"""CNR8399386""","""CID2877369"""
2,"""CNR6514801""","""CID1084161"""
4,"""CNR7388684""","""CID5859209"""
2,"""CNR5833922""","""CID1523011"""
2,"""CNR7245961""","""CID9131123"""
2,"""CNR7645914""","""CID7933164"""
4,"""CNR5973289""","""CID4491639"""
2,"""CNR9268524""","""CID9676391"""
4,"""CNR2760859""","""CID4597080"""
2,"""CNR8403370""","""CID2661778"""
2,"""CNR4498961""","""CID2233919"""
2,"""CNR9742690""","""CID9091783"""
2,"""CNR4376641""","""CID2820555"""
2,"""CNR3848501""","""CID9071382"""
4,"""CNR1530545""","""CID3410315"""
4,"""CNR9652837""","""CID6268620"""
4,"""CNR3468542""","""CID1750958"""
2,"""CNR1433662""","""CID7725383"""
4,"""CNR7361915""","""CID8019686"""
4,"""CNR7544018""","""CID2071703"""
2,"""CNR8067596""","""CID1958561"""
4,"""CNR1671298""","""CID4701344"""
2,"""CNR5994430""","""CID1718025"""
4,"""CNR5988078""","""CID7370888"""
4,"""CNR2485139""","""CID3020493"""
2,"""CNR2914305""","""CID6321418"""
4,"""CNR3192974""","""CID9302966"""
2,"""CNR5859254""","""CID5313853"""
2,"""CNR3293453""","""CID6953537"""
2,"""CNR6295972""","""CID3391957"""
2,"""CNR3586079""","""CID4770004"""
2,"""CNR7483601""","""CID1973844"""
2,"""CNR9941912""","""CID1529962"""
2,"""CNR2186658""","""CID6850063"""
2,"""CNR9882685""","""CID8147583"""
2,"""CNR7121298""","""CID4243976"""
2,"""CNR5252904""","""CID5321368"""
2,"""CNR1129818""","""CID9692280"""
4,"""CNR6776798""","""CID2552945"""
2,"""CNR5385301""","""CID4293876"""
4,"""CNR4262968""","""CID4806357"""
2,"""CNR3020975""","""CID5096799"""
4,"""CNR1325583""","""CID3229228"""
4,"""CNR4385617""","""CID1034801"""
2,"""CNR8785628""","""CID4887333"""
2,"""CNR9369228""","""CID3629405"""
2,"""CNR5841844""","""CID2038800"""
2,"""CNR2000797""","""CID7695848"""
4,"""CNR1738384""","""CID8215835"""
2,"""CNR9406710""","""CID9364054"""
2,"""CNR1339336""","""CID1156079"""
4,"""CNR7522494""","""CID7562642"""
2,"""CNR1051228""","""CID5242056"""
2,"""CNR3490945""","""CID6598637"""
2,"""CNR9110188""","""CID6612245"""
2,"""CNR4712917""","""CID3241552"""
2,"""CNR4963748""","""CID1485766"""
4,"""CNR4424109""","""CID7495126"""
2,"""CNR3199038""","""CID4698770"""
4,"""CNR3386818""","""CID1356949"""
2,"""CNR1392155""","""CID9315841"""
2,"""CNR3280387""","""CID4078908"""
4,"""CNR7476346""","""CID8511071"""
2,"""CNR9874065""","""CID6887107"""
2,"""CNR2044778""","""CID5536946"""
2,"""CNR8581851""","""CID8036385"""
2,"""CNR4283423""","""CID5002424"""
4,"""CNR7693001""","""CID3162922"""
4,"""CNR6296938""","""CID6152771"""
2,"""CNR4590692""","""CID9975033"""
4,"""CNR8156450""","""CID9682099"""
4,"""CNR6043549""","""CID1488745"""
2,"""CNR5939999""","""CID5113629"""
2,"""CNR5322367""","""CID3414034"""
2,"""CNR6350997""","""CID9763389"""
2,"""CNR8945615""","""CID8226953"""
4,"""CNR9890485""","""CID6375410"""
4,"""CNR6911037""","""CID2043125"""
2,"""CNR1538236""","""CID7230085"""
4,"""CNR6931129""","""CID1912093"""
2,"""CNR9899636""","""CID1829440"""
4,"""CNR8417209""","""CID4877536"""
2,"""CNR9264656""","""CID8377426"""
4,"""CNR2402130""","""CID5051215"""
2,"""CNR1341893""","""CID8751483"""
2,"""CNR6932637""","""CID8297710"""
2,"""CNR1899008""","""CID3131774"""
4,"""CNR5194979""","""CID7536656"""
4,"""CNR3596239""","""CID7362821"""
2,"""CNR9173184""","""CID5533419"""
4,"""CNR8082530""","""CID7185999"""
2,"""CNR9475909""","""CID7840698"""
2,"""CNR6318135""","""CID8441701"""
4,"""CNR4883763""","""CID7065469"""
4,"""CNR2594405""","""CID1615468"""
4,"""CNR8719882""","""CID2291526"""
2,"""CNR5723403""","""CID2462700"""
2,"""CNR5162769""","""CID1512811"""
2,"""CNR1692172""","""CID9139200"""
2,"""CNR9640242""","""CID3834550"""
4,"""CNR7464446""","""CID8859000"""
2,"""CNR3991808""","""CID8721681"""
4,"""CNR2141369""","""CID2734318"""
4,"""CNR3831974""","""CID3540025"""
2,"""CNR2621871""","""CID7189950"""
4,"""CNR4830961""","""CID7650249"""
4,"""CNR6824973""","""CID2999551"""
2,"""CNR4181702""","""CID3176499"""
2,"""CNR8438339""","""CID9841184"""
4,"""CNR7747040""","""CID6852258"""
4,"""CNR2386414""","""CID1390608"""
4,"""CNR6219517""","""CID7066925"""
2,"""CNR2094763""","""CID8322650"""
4,"""CNR1929908""","""CID8843401"""
2,"""CNR7794002""","""CID4788220"""
2,"""CNR2814486""","""CID5431126"""
4,"""CNR3955373""","""CID3523679"""
2,"""CNR6399968""","""CID7425679"""
4,"""CNR3798004""","""CID5560261"""
2,"""CNR9787660""","""CID2023551"""
2,"""CNR7595056""","""CID7419614"""
2,"""CNR4447861""","""CID9429879"""
2,"""CNR7817320""","""CID9183030"""
2,"""CNR6540743""","""CID6609848"""
4,"""CNR8302651""","""CID2920991"""
2,"""CNR9571914""","""CID7951011"""
2,"""CNR7424584""","""CID2834681"""
2,"""CNR9772667""","""CID7485485"""
4,"""CNR9044917""","""CID8548605"""
2,"""CNR8550110""","""CID8774069"""
4,"""CNR3738805""","""CID1349910"""
2,"""CNR3367440""","""CID9430969"""
2,"""CNR6598572""","""CID6405627"""
2,"""CNR8847097""","""CID2337343"""
4,"""CNR6352519""","""CID6285747"""
4,"""CNR8933637""","""CID6897834"""
2,"""CNR8732370""","""CID8566346"""
4,"""CNR9254687""","""CID7084926"""
4,"""CNR7650814""","""CID1108912"""
4,"""CNR4959831""","""CID7853649"""
2,"""CNR6628737""","""CID2695385"""
4,"""CNR2258721""","""CID3478470"""
4,"""CNR9562693""","""CID9550741"""
2,"""CNR5491490""","""CID7896971"""
2,"""CNR5178491""","""CID7300292"""
2,"""CNR3510223""","""CID2269895"""
4,"""CNR7916856""","""CID8011111"""
2,"""CNR3308072""","""CID8654801"""
2,"""CNR3476292""","""CID8859851"""
4,"""CNR2367086""","""CID8193612"""
4,"""CNR5384566""","""CID2556810"""
2,"""CNR2664776""","""CID4245890"""
2,"""CNR5117335""","""CID3961263"""
2,"""CNR8158757""","""CID6979560"""
4,"""CNR2684692""","""CID8025440"""
2,"""CNR8092531""","""CID9061033"""
4,"""CNR7081943""","""CID9122143"""
2,"""CNR7140698""","""CID6954719"""
2,"""CNR9101290""","""CID5914001"""
4,"""CNR1416027""","""CID5266600"""
2,"""CNR5091182""","""CID1730921"""
4,"""CNR6785890""","""CID5262416"""
4,"""CNR4393541""","""CID9160551"""
2,"""CNR2926858""","""CID3178034"""
2,"""CNR9516251""","""CID1189786"""
2,"""CNR8031735""","""CID5541327"""
4,"""CNR2121943""","""CID1672425"""
2,"""CNR3260892""","""CID3016701"""
2,"""CNR7764166""","""CID3916416"""
4,"""CNR8310648""","""CID5458103"""
2,"""CNR4405107""","""CID6162666"""
2,"""CNR2994467""","""CID3112387"""
4,"""CNR7655415""","""CID3890994"""
2,"""CNR4286000""","""CID9924571"""
2,"""CNR4004237""","""CID3804952"""
2,"""CNR5058567""","""CID8451387"""
2,"""CNR2543868""","""CID3623476"""
4,"""CNR5398748""","""CID8449494"""
2,"""CNR1410567""","""CID2852910"""
4,"""CNR9924692""","""CID9160498"""
2,"""CNR9563050""","""CID7668367"""
2,"""CNR6695746""","""CID5014460"""
2,"""CNR1957179""","""CID2633393"""
4,"""CNR4303590""","""CID1859635"""
4,"""CNR3900725""","""CID2136615"""
2,"""CNR8313543""","""CID9272387"""
2,"""CNR4462810""","""CID6408004"""
4,"""CNR3759247""","""CID1845087"""
4,"""CNR1787541""","""CID7598382"""
2,"""CNR3883907""","""CID6817229"""
4,"""CNR3597417""","""CID8955640"""
2,"""CNR1978322""","""CID5558237"""
4,"""CNR4231276""","""CID3643177"""
2,"""CNR7237962""","""CID1913835"""
2,"""CNR9035424""","""CID3260859"""
4,"""CNR6050041""","""CID5089988"""
2,"""CNR6029965""","""CID1554082"""
2,"""CNR9616700""","""CID7721150"""
2,"""CNR3317985""","""CID9700359"""
2,"""CNR8005946""","""CID3502724"""
2,"""CNR5358895""","""CID9617668"""
2,"""CNR7896712""","""CID5939133"""
2,"""CNR7006436""","""CID3443342"""
4,"""CNR5148454""","""CID9204918"""
2,"""CNR9690656""","""CID6022416"""
4,"""CNR8751008""","""CID8123931"""
2,"""CNR8548017""","""CID5406292"""
2,"""CNR2953364""","""CID9515203"""
4,"""CNR4078035""","""CID8529188"""
4,"""CNR5531050""","""CID5247551"""
2,"""CNR5641485""","""CID9167205"""
4,"""CNR1615339""","""CID4255825"""
4,"""CNR4811824""","""CID8521759"""
2,"""CNR7982564""","""CID7018672"""
2,"""CNR9126965""","""CID3677821"""
2,"""CNR6731599""","""CID6258529"""
4,"""CNR2669492""","""CID1030225"""
4,"""CNR7894969""","""CID7482718"""
4,"""CNR7688474""","""CID2779462"""
2,"""CNR2133222""","""CID5618051"""
2,"""CNR3387680""","""CID6539818"""
2,"""CNR4008856""","""CID3004705"""
2,"""CNR5076044""","""CID5700708"""
4,"""CNR5790564""","""CID5963623"""
2,"""CNR6350245""","""CID8734045"""
4,"""CNR9276346""","""CID5507028"""
2,"""CNR7172011""","""CID6123169"""
4,"""CNR6778228""","""CID2508375"""
2,"""CNR9873866""","""CID6832988"""
4,"""CNR6467196""","""CID3222698"""
2,"""CNR3891436""","""CID7922088"""
2,"""CNR8244483""","""CID2489779"""
2,"""CNR6745590""","""CID9682061"""
2,"""CNR2470237""","""CID9796913"""
2,"""CNR1647293""","""CID7513234"""
