is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.4265872843185722,"""CNR9108379""","""CID4490547"""
0,-0.4565072989780924,"""CNR5442004""","""CID8225231"""
0,-0.41076557490842186,"""CNR5134780""","""CID7066093"""
0,-0.39295368745446735,"""CNR3041747""","""CID9831013"""
0,-0.4076815726677996,"""CNR3983678""","""CID2666318"""
0,-0.42671282337822536,"""CNR7105934""","""CID6705280"""
0,-0.4765803387645652,"""CNR8978791""","""CID5623926"""
0,-0.42752493841958444,"""CNR7363914""","""CID6230430"""
0,-0.4013164491245386,"""CNR7663411""","""CID9836119"""
0,-0.4430329854853643,"""CNR4592123""","""CID9243814"""
0,-0.3824044759889719,"""CNR6993872""","""CID3199087"""
0,-0.4987254206003977,"""CNR9346973""","""CID7651050"""
0,-0.45768745405427547,"""CNR1540010""","""CID5274491"""
0,-0.44216274219257057,"""CNR2048455""","""CID7884594"""
0,-0.47091958874800366,"""CNR3473280""","""CID5396605"""
0,-0.45750359574881017,"""CNR9630018""","""CID6638890"""
0,-0.3822642471724581,"""CNR4290178""","""CID6166025"""
0,-0.3840945386812097,"""CNR8362411""","""CID3856109"""
0,-0.4174692291955212,"""CNR1379763""","""CID3511554"""
0,-0.4682802883447257,"""CNR4640613""","""CID3315860"""
0,-0.3885275359482067,"""CNR6543953""","""CID5331009"""
0,-0.4033345901262207,"""CNR1041426""","""CID6145585"""
0,-0.40664301351137727,"""CNR8846447""","""CID7049124"""
1,-0.570268967455628,"""CNR8550110""","""CID8774069"""
0,-0.46002500738210117,"""CNR1853559""","""CID1004550"""
0,-0.4107356929273079,"""CNR9373684""","""CID9506183"""
0,-0.5089166392286605,"""CNR3322740""","""CID5564477"""
0,-0.4270692855376728,"""CNR6869586""","""CID9186589"""
0,-0.49563446378148196,"""CNR7032985""","""CID2107020"""
0,-0.41529873118010746,"""CNR2862864""","""CID7816363"""
0,-0.3760297145822525,"""CNR6704194""","""CID2988317"""
0,-0.42280138685842306,"""CNR3559532""","""CID2657443"""
0,-0.46145344650679776,"""CNR8114156""","""CID4580078"""
0,-0.38820605538236064,"""CNR6661312""","""CID3571085"""
0,-0.43582807037244287,"""CNR7021395""","""CID1798770"""
0,-0.3781351753187702,"""CNR4895701""","""CID7082045"""
0,-0.4902821882652977,"""CNR5270945""","""CID3478391"""
0,-0.46101402504040234,"""CNR9116992""","""CID5921387"""
0,-0.4248494115894574,"""CNR5778109""","""CID5538758"""
0,-0.4234778793185734,"""CNR6245410""","""CID4628840"""
0,-0.4007300027714022,"""CNR6354143""","""CID9172737"""
0,-0.4111429666281345,"""CNR3937385""","""CID3905746"""
0,-0.39700275622865155,"""CNR7947232""","""CID3134728"""
0,-0.4333340318005989,"""CNR3327802""","""CID3438471"""
0,-0.4129024553578554,"""CNR3365099""","""CID1029073"""
0,-0.37369067604354994,"""CNR7803447""","""CID2347649"""
0,-0.47720859389449577,"""CNR7816315""","""CID3268424"""
0,-0.4015050778008975,"""CNR5075361""","""CID5490479"""
0,-0.45494075076868606,"""CNR5772437""","""CID1962202"""
0,-0.40798154471682313,"""CNR5727798""","""CID9615649"""
0,-0.40927486472649827,"""CNR1910763""","""CID7741068"""
0,-0.3867110335395512,"""CNR5986969""","""CID3479230"""
0,-0.5266490485351687,"""CNR8758029""","""CID6750589"""
0,-0.45763745547729734,"""CNR5439070""","""CID5482614"""
0,-0.5442770800664214,"""CNR1435360""","""CID1668469"""
0,-0.48499745732652655,"""CNR4106407""","""CID1774609"""
0,-0.392107911006372,"""CNR4922935""","""CID6663090"""
0,-0.38621854660380744,"""CNR3413293""","""CID2096140"""
0,-0.441267802966409,"""CNR9485989""","""CID9575104"""
0,-0.41674464718182624,"""CNR3199635""","""CID3969532"""
0,-0.43663524776412926,"""CNR1764129""","""CID8257356"""
0,-0.4528773250406274,"""CNR8705338""","""CID8290978"""
0,-0.44021088605823727,"""CNR3606175""","""CID9444241"""
0,-0.3977487822726207,"""CNR8952764""","""CID4343834"""
0,-0.4321440013662485,"""CNR5743560""","""CID5892616"""
0,-0.42548885988087587,"""CNR4254331""","""CID1535251"""
0,-0.408595389054382,"""CNR6327880""","""CID2101491"""
0,-0.47076319040435166,"""CNR7658291""","""CID3876596"""
0,-0.46158715612429807,"""CNR2612137""","""CID6811843"""
0,-0.37390061762108245,"""CNR1626697""","""CID8800534"""
0,-0.44469384531995576,"""CNR8806022""","""CID3302469"""
0,-0.4561867366006377,"""CNR4520085""","""CID4343162"""
0,-0.39142404559726174,"""CNR3776465""","""CID8915421"""
0,-0.37673964232118284,"""CNR7514379""","""CID6394876"""
0,-0.46227225805368855,"""CNR3600904""","""CID1130184"""
0,-0.41823037939996044,"""CNR8684458""","""CID7768367"""
0,-0.42334668295692857,"""CNR7351661""","""CID4189208"""
0,-0.513102023825572,"""CNR7289780""","""CID4605877"""
0,-0.4044476032909031,"""CNR6756608""","""CID9853894"""
0,-0.49742514173203667,"""CNR6698619""","""CID9613866"""
0,-0.38311424861993715,"""CNR5653523""","""CID9331080"""
0,-0.47914427809788457,"""CNR9996253""","""CID3057749"""
0,-0.4852123503374624,"""CNR4509496""","""CID1882674"""
0,-0.45407550508174027,"""CNR8970294""","""CID2925786"""
0,-0.4545878166549439,"""CNR9071667""","""CID8168103"""
0,-0.3702740313126443,"""CNR4554021""","""CID9799455"""
0,-0.3890344492600728,"""CNR7794630""","""CID7168437"""
0,-0.3832203477990574,"""CNR7441598""","""CID8966220"""
0,-0.518934126402837,"""CNR9314471""","""CID4116532"""
0,-0.4103748746407008,"""CNR6459719""","""CID6700693"""
0,-0.4444959047880785,"""CNR5418239""","""CID8355080"""
0,-0.4078724710118674,"""CNR4282807""","""CID2612718"""
0,-0.41543371380447874,"""CNR5113482""","""CID5318369"""
0,-0.4805232269637288,"""CNR6908163""","""CID8560334"""
0,-0.502188765033724,"""CNR2950174""","""CID8353553"""
0,-0.40523049193833804,"""CNR4799475""","""CID2129866"""
0,-0.4052980583158159,"""CNR7149683""","""CID7278901"""
0,-0.452084050216721,"""CNR4139871""","""CID6751037"""
0,-0.4814021194022968,"""CNR6497919""","""CID8705574"""
0,-0.43205185846527394,"""CNR3477099""","""CID4311718"""
0,-0.4349287690741322,"""CNR1962563""","""CID7071341"""
0,-0.48231849905035773,"""CNR4175530""","""CID1838376"""
0,-0.3925826970383756,"""CNR7024211""","""CID5724563"""
0,-0.4248163901619698,"""CNR8394104""","""CID9670475"""
0,-0.4101065416098935,"""CNR1793070""","""CID2639326"""
0,-0.3955087358396127,"""CNR1071560""","""CID6619269"""
0,-0.38611995737726135,"""CNR4854105""","""CID6999654"""
0,-0.3688066063141292,"""CNR5944372""","""CID2098184"""
0,-0.4185219229549286,"""CNR6913146""","""CID6303637"""
0,-0.5270362337131665,"""CNR3422380""","""CID6402332"""
0,-0.48325513981348384,"""CNR4760051""","""CID4771964"""
0,-0.3814433923172322,"""CNR7494039""","""CID5764200"""
0,-0.4558232209560666,"""CNR8566413""","""CID6535220"""
0,-0.4098589124881455,"""CNR5967340""","""CID7997205"""
0,-0.4119500082646289,"""CNR8268404""","""CID4072502"""
0,-0.4897507556886318,"""CNR1653165""","""CID3128824"""
0,-0.3788203476838791,"""CNR6430651""","""CID6979047"""
0,-0.42786329611954843,"""CNR2325089""","""CID4564491"""
0,-0.4236273573944914,"""CNR9310085""","""CID1669716"""
0,-0.43801147573398974,"""CNR6234699""","""CID7957158"""
0,-0.39467437913705966,"""CNR6458935""","""CID3402561"""
0,-0.4305112875291654,"""CNR8763648""","""CID7745930"""
0,-0.43426548566787143,"""CNR1906019""","""CID4199882"""
0,-0.5329972245005364,"""CNR6565040""","""CID5351333"""
0,-0.46550253601729963,"""CNR8195795""","""CID8064321"""
0,-0.4776710623191772,"""CNR5519619""","""CID6022408"""
0,-0.41704089927752913,"""CNR1703897""","""CID4407542"""
0,-0.49617865899309427,"""CNR6970370""","""CID8782635"""
0,-0.39972369696888244,"""CNR5713010""","""CID8842192"""
0,-0.4283458830978336,"""CNR4736153""","""CID9950314"""
0,-0.39440326356741484,"""CNR7859551""","""CID8876197"""
0,-0.428824281175664,"""CNR9844072""","""CID5966873"""
0,-0.3850520681281704,"""CNR5346749""","""CID2562085"""
0,-0.4166742177471941,"""CNR9273054""","""CID3694201"""
0,-0.4470876031064978,"""CNR9688219""","""CID7323290"""
0,-0.5204686340635071,"""CNR4010538""","""CID1905648"""
0,-0.4929317542027089,"""CNR4702736""","""CID2960990"""
0,-0.4114876491334134,"""CNR9151211""","""CID7836550"""
0,-0.3898305012622602,"""CNR3584366""","""CID2445063"""
0,-0.387555448537448,"""CNR2901409""","""CID4419645"""
0,-0.42257058430169464,"""CNR5064135""","""CID5095650"""
0,-0.40114531107118645,"""CNR8140966""","""CID8058504"""
0,-0.4511499747874952,"""CNR4164529""","""CID2235414"""
0,-0.48130934106525564,"""CNR6526912""","""CID2237590"""
0,-0.4323462694731951,"""CNR4910165""","""CID5910765"""
0,-0.3688977772256002,"""CNR8014462""","""CID9327311"""
0,-0.39916707710655697,"""CNR3012965""","""CID4445293"""
0,-0.44392114843990205,"""CNR1751506""","""CID1287770"""
0,-0.4044854165245186,"""CNR7349207""","""CID2484553"""
0,-0.4464075878644331,"""CNR6255635""","""CID3592937"""
0,-0.42895474609813794,"""CNR9962255""","""CID4096971"""
0,-0.3982094338928895,"""CNR6943614""","""CID4670374"""
0,-0.37842149781928874,"""CNR8830861""","""CID2426347"""
0,-0.371814076134953,"""CNR8121520""","""CID3764160"""
0,-0.5075765547784541,"""CNR9564137""","""CID7318883"""
0,-0.469925359331142,"""CNR6075797""","""CID9445044"""
0,-0.4781097273018773,"""CNR5229113""","""CID6796701"""
0,-0.4630359847681745,"""CNR7622579""","""CID8153907"""
0,-0.4866080839968043,"""CNR2900414""","""CID4800100"""
0,-0.40028899703302845,"""CNR4305163""","""CID3013845"""
0,-0.39278039559604205,"""CNR7888683""","""CID7344764"""
0,-0.4445151443232086,"""CNR4204309""","""CID7955747"""
0,-0.40127354791473013,"""CNR6991875""","""CID2830108"""
0,-0.459691078335129,"""CNR9720482""","""CID6361529"""
0,-0.41306371595281366,"""CNR8188829""","""CID6057760"""
1,-0.5516918037856324,"""CNR3572296""","""CID9434645"""
0,-0.47174759144641126,"""CNR9314054""","""CID2334249"""
0,-0.4969425932699577,"""CNR6375804""","""CID3201671"""
0,-0.40276873061979274,"""CNR3500120""","""CID5050946"""
0,-0.4386961513693591,"""CNR9816590""","""CID8548850"""
1,-0.5480330707900312,"""CNR8141949""","""CID9886455"""
1,-0.5461883159035164,"""CNR3422556""","""CID3340220"""
0,-0.4113881686354952,"""CNR7404563""","""CID7575479"""
0,-0.4253491987652347,"""CNR5917275""","""CID2178458"""
0,-0.4263558968956334,"""CNR2054893""","""CID6303965"""
0,-0.47537174366171847,"""CNR8772263""","""CID1710395"""
0,-0.3853884120147399,"""CNR4299162""","""CID5587636"""
0,-0.4319424462885905,"""CNR6175447""","""CID2633613"""
0,-0.4768964291398427,"""CNR3284960""","""CID4505421"""
0,-0.4905725218472455,"""CNR9186741""","""CID5236000"""
0,-0.418395577878747,"""CNR2523022""","""CID3699828"""
0,-0.37718548622006676,"""CNR9983568""","""CID2343600"""
0,-0.3634906319545975,"""CNR6883112""","""CID5119224"""
0,-0.4240548223042488,"""CNR4102105""","""CID2833714"""
0,-0.42035509084711986,"""CNR7800684""","""CID6524188"""
0,-0.4008424081509042,"""CNR1934382""","""CID2928064"""
0,-0.4006463798311051,"""CNR2155081""","""CID3351975"""
0,-0.5138038652020869,"""CNR3739995""","""CID7387322"""
0,-0.45671872705946576,"""CNR7200421""","""CID7553385"""
0,-0.5447584537275575,"""CNR3426327""","""CID8209617"""
0,-0.4758997215177283,"""CNR5402967""","""CID5960206"""
0,-0.3961055929076202,"""CNR3399513""","""CID6284382"""
0,-0.4426069066149871,"""CNR8895227""","""CID4761030"""
0,-0.42456383075161414,"""CNR7079035""","""CID9654369"""
0,-0.48649027695426217,"""CNR2127832""","""CID8840859"""
0,-0.42802542852565334,"""CNR7083110""","""CID4969673"""
0,-0.3906816444124718,"""CNR7020867""","""CID9110134"""
0,-0.47403224696286783,"""CNR3303608""","""CID7326333"""
0,-0.41207604882789844,"""CNR3945343""","""CID7851610"""
0,-0.40533168431261607,"""CNR7344437""","""CID7499664"""
1,-0.592052485431426,"""CNR1998219""","""CID4586349"""
0,-0.406991175376542,"""CNR1296521""","""CID1622589"""
0,-0.40469784306698187,"""CNR6539338""","""CID1547312"""
0,-0.38286056939197327,"""CNR8696240""","""CID6964268"""
0,-0.4306542980890374,"""CNR2527387""","""CID3894144"""
0,-0.43623666359081303,"""CNR6932844""","""CID4882959"""
0,-0.4174756823793982,"""CNR7869048""","""CID3732399"""
0,-0.46284309057911316,"""CNR2023066""","""CID9542897"""
0,-0.46007942290871295,"""CNR9116677""","""CID1157792"""
1,-0.5470713233990595,"""CNR6822054""","""CID6715557"""
0,-0.3820285337066984,"""CNR4490285""","""CID7598603"""
0,-0.4511308253620354,"""CNR9823721""","""CID9825895"""
0,-0.5037865502525971,"""CNR9940714""","""CID6862285"""
0,-0.4377982850257204,"""CNR2199440""","""CID7343501"""
0,-0.38679800321573077,"""CNR5182870""","""CID8946644"""
0,-0.40565982823596464,"""CNR7783078""","""CID6718439"""
0,-0.41981196860607295,"""CNR2920169""","""CID7991361"""
0,-0.426785191004055,"""CNR3972190""","""CID9427121"""
0,-0.4002214356255067,"""CNR3690188""","""CID1252921"""
0,-0.4192104556024683,"""CNR7388341""","""CID9963882"""
0,-0.43055582078482696,"""CNR9527971""","""CID3641204"""
0,-0.45287027247763556,"""CNR9540856""","""CID3083028"""
0,-0.4773854523581474,"""CNR3712917""","""CID4901667"""
0,-0.39868773059912216,"""CNR3762036""","""CID9046736"""
0,-0.3976721488088336,"""CNR2388081""","""CID6214584"""
0,-0.4147054574370385,"""CNR8342575""","""CID4203141"""
0,-0.4259529011059184,"""CNR4463527""","""CID9713721"""
0,-0.41610873711252316,"""CNR8055674""","""CID8170964"""
0,-0.402648152196648,"""CNR4115479""","""CID1978836"""
0,-0.44161121043486995,"""CNR5548584""","""CID9653054"""
0,-0.5364707618086427,"""CNR5985250""","""CID7572856"""
0,-0.3908352919667165,"""CNR4617007""","""CID8901289"""
0,-0.4209728067005056,"""CNR7436241""","""CID8505180"""
0,-0.3726940331733725,"""CNR9814536""","""CID8698095"""
0,-0.394895091030862,"""CNR6776852""","""CID5034279"""
0,-0.4457200239855917,"""CNR8191591""","""CID9273752"""
0,-0.508729106717086,"""CNR9324629""","""CID9269642"""
0,-0.3965690320290191,"""CNR4803724""","""CID4136414"""
0,-0.3723596242715792,"""CNR2422416""","""CID9641561"""
0,-0.4442213735884034,"""CNR6146490""","""CID5295469"""
0,-0.43985426502178115,"""CNR2438559""","""CID5393823"""
0,-0.39876010609431867,"""CNR1022356""","""CID4277894"""
0,-0.38674572967296217,"""CNR5065444""","""CID4196352"""
0,-0.3976612522733313,"""CNR3277984""","""CID3772661"""
0,-0.4047338171988293,"""CNR5898449""","""CID6448708"""
0,-0.457620302416612,"""CNR4773483""","""CID5340358"""
0,-0.46558645847442426,"""CNR6843805""","""CID1846143"""
0,-0.4287678633475351,"""CNR9439213""","""CID8769756"""
0,-0.3963082485678998,"""CNR6791414""","""CID4288410"""
0,-0.4105232262583315,"""CNR7038115""","""CID1111714"""
0,-0.4127069059810101,"""CNR5877190""","""CID2887414"""
0,-0.46007833094077355,"""CNR8821589""","""CID5448586"""
0,-0.5017263325693307,"""CNR7764166""","""CID3916416"""
0,-0.534198630090302,"""CNR7250373""","""CID8704283"""
0,-0.3731603956343546,"""CNR3835375""","""CID7169158"""
0,-0.41154929180251915,"""CNR2026755""","""CID2778060"""
0,-0.4543666900235301,"""CNR1148739""","""CID2444037"""
0,-0.4101702076540573,"""CNR1221068""","""CID2104290"""
0,-0.3958013874185631,"""CNR6507870""","""CID1530694"""
0,-0.39341574940064256,"""CNR7514598""","""CID2045279"""
0,-0.37134380869253975,"""CNR2926858""","""CID3178034"""
0,-0.48149132205782813,"""CNR1501091""","""CID7364263"""
0,-0.43014911441382514,"""CNR7945985""","""CID4288495"""
0,-0.42878418769138504,"""CNR5601940""","""CID7497824"""
0,-0.43364352620090235,"""CNR1788345""","""CID9494514"""
0,-0.4423950907142116,"""CNR6052554""","""CID2736996"""
0,-0.44047143196131444,"""CNR8448663""","""CID6342124"""
0,-0.4308289614314443,"""CNR4451731""","""CID8807317"""
0,-0.4233574390141357,"""CNR8154357""","""CID3290410"""
1,-0.5722031356718404,"""CNR6099843""","""CID8477987"""
0,-0.39020261854892874,"""CNR9890669""","""CID2817200"""
0,-0.4561552525985153,"""CNR1579365""","""CID2942170"""
0,-0.3905655891760298,"""CNR2835985""","""CID1708968"""
0,-0.43517770227943553,"""CNR9775333""","""CID7721930"""
0,-0.3958781413935108,"""CNR3806715""","""CID6048068"""
0,-0.47449692585274816,"""CNR3977838""","""CID5672162"""
0,-0.4127413176275948,"""CNR4128745""","""CID7523103"""
0,-0.45779781278771403,"""CNR3440515""","""CID5906830"""
0,-0.42177715320139514,"""CNR9951466""","""CID2849673"""
0,-0.4428783375928385,"""CNR8305148""","""CID8967951"""
0,-0.45589298595444394,"""CNR8879325""","""CID2786288"""
0,-0.4699492335746797,"""CNR2890986""","""CID5893426"""
0,-0.3851055559826605,"""CNR5698985""","""CID8872411"""
0,-0.41271932581998594,"""CNR4518825""","""CID8278502"""
0,-0.3661192395488386,"""CNR8320065""","""CID3533536"""
0,-0.4095970377512822,"""CNR7662785""","""CID8922629"""
0,-0.4243162028656978,"""CNR5078294""","""CID5405363"""
0,-0.46059465619729495,"""CNR4370128""","""CID8533840"""
0,-0.45872871344157,"""CNR1265744""","""CID8521252"""
0,-0.40744569232408345,"""CNR2310100""","""CID4766656"""
0,-0.48093793860850564,"""CNR3454625""","""CID9775856"""
0,-0.45726285893082735,"""CNR7012336""","""CID7338600"""
0,-0.41777580425954175,"""CNR3689932""","""CID5912669"""
0,-0.4524925537008259,"""CNR7992143""","""CID5138834"""
0,-0.38710810912997573,"""CNR9411855""","""CID1955695"""
0,-0.4319517121220568,"""CNR5835986""","""CID3344447"""
0,-0.4955743076450712,"""CNR2238526""","""CID5807218"""
0,-0.41592965984969543,"""CNR5857528""","""CID1217468"""
0,-0.40421847884691486,"""CNR5827079""","""CID7536911"""
0,-0.4117870035245099,"""CNR6693931""","""CID7212203"""
0,-0.5316850913591133,"""CNR6316986""","""CID1937749"""
0,-0.4728172742026048,"""CNR7491656""","""CID3965605"""
0,-0.42508321621133893,"""CNR8908937""","""CID1905671"""
0,-0.38823026697457536,"""CNR9401605""","""CID9470071"""
0,-0.41697931540775074,"""CNR8017196""","""CID6083387"""
0,-0.4164936011864356,"""CNR1466205""","""CID6043340"""
0,-0.3965684239052602,"""CNR4950170""","""CID2277038"""
0,-0.4047260450912839,"""CNR6387905""","""CID3149990"""
0,-0.4180256517547415,"""CNR6483616""","""CID2198895"""
0,-0.47121337399093655,"""CNR7832601""","""CID4331303"""
0,-0.476347499512184,"""CNR3366669""","""CID6059897"""
0,-0.4614021472384512,"""CNR9586238""","""CID4644695"""
0,-0.39701833202143155,"""CNR5142665""","""CID8045500"""
0,-0.4321360736681407,"""CNR4275805""","""CID3685306"""
0,-0.38584095417534897,"""CNR8862298""","""CID6184203"""
0,-0.41466623181940016,"""CNR3261815""","""CID6448668"""
0,-0.4093174968851628,"""CNR3908732""","""CID2367082"""
0,-0.388546056685434,"""CNR9742631""","""CID7814188"""
0,-0.4711491874771549,"""CNR6685964""","""CID2783392"""
0,-0.5051937014208413,"""CNR6009620""","""CID3142532"""
0,-0.3698756871884703,"""CNR9515049""","""CID8053020"""
0,-0.43487110929556577,"""CNR3905750""","""CID2434117"""
0,-0.41417964639057675,"""CNR3807510""","""CID1421390"""
0,-0.45162082983949453,"""CNR6693689""","""CID1792542"""
0,-0.36855704906441034,"""CNR8629032""","""CID2499921"""
0,-0.42249325709536123,"""CNR7254287""","""CID9542132"""
0,-0.43255095779582564,"""CNR8676881""","""CID4693117"""
0,-0.45470066957350563,"""CNR7299359""","""CID8489730"""
0,-0.43306822115020066,"""CNR7987251""","""CID4788904"""
0,-0.40438323808073856,"""CNR6912802""","""CID8820452"""
0,-0.4601666518711161,"""CNR9179722""","""CID3077818"""
0,-0.4632735331949437,"""CNR3587096""","""CID2327094"""
0,-0.4253344578805854,"""CNR9292055""","""CID5253096"""
0,-0.4231488592704982,"""CNR8410706""","""CID4328366"""
0,-0.3944065644563733,"""CNR8333994""","""CID4176213"""
0,-0.5041939377425825,"""CNR9746634""","""CID1773818"""
0,-0.45817884367499656,"""CNR6544589""","""CID1707539"""
0,-0.4044345634013508,"""CNR8847783""","""CID9293486"""
0,-0.3839697199134967,"""CNR4856441""","""CID9095612"""
0,-0.40948849187060293,"""CNR1530545""","""CID3410315"""
0,-0.5279000833824244,"""CNR3617985""","""CID6746495"""
0,-0.4052435167714038,"""CNR5220725""","""CID2408226"""
0,-0.39785995979809935,"""CNR5247739""","""CID1292134"""
0,-0.47363292422794484,"""CNR5798154""","""CID8108684"""
0,-0.4944983848098842,"""CNR6253380""","""CID5478708"""
0,-0.47134148451735375,"""CNR8534047""","""CID7063168"""
0,-0.4137075887069641,"""CNR6836765""","""CID2693954"""
0,-0.41075084101616116,"""CNR7645508""","""CID8135918"""
