cluster,Booking ID,Customer ID
0,"""CNR1786191""","""CID8053182"""
3,"""CNR7610890""","""CID3573290"""
2,"""CNR4533305""","""CID5271546"""
3,"""CNR1533443""","""CID6405758"""
4,"""CNR7026101""","""CID5913903"""
3,"""CNR8959187""","""CID8693512"""
0,"""CNR8036682""","""CID6646116"""
0,"""CNR9166532""","""CID2921320"""
1,"""CNR3265203""","""CID8665742"""
3,"""CNR7328786""","""CID3358652"""
1,"""CNR5955390""","""CID4203980"""
2,"""CNR9467266""","""CID5424738"""
0,"""CNR9952861""","""CID8347467"""
1,"""CNR2880618""","""CID6981635"""
0,"""CNR1806384""","""CID9345395"""
4,"""CNR9997450""","""CID8632805"""
0,"""CNR8570199""","""CID2448720"""
0,"""CNR4983561""","""CID1436675"""
1,"""CNR4393541""","""CID9160551"""
1,"""CNR3749517""","""CID8187378"""
3,"""CNR7523172""","""CID8762563"""
1,"""CNR2008160""","""CID3960176"""
1,"""CNR8124914""","""CID5707477"""
4,"""CNR1326391""","""CID8628859"""
2,"""CNR2340378""","""CID5599241"""
4,"""CNR3754194""","""CID4630914"""
0,"""CNR8520492""","""CID4479064"""
0,"""CNR8718951""","""CID5531767"""
1,"""CNR9472402""","""CID5853262"""
3,"""CNR4699630""","""CID1896466"""
0,"""CNR4288862""","""CID6367716"""
0,"""CNR5370042""","""CID7556347"""
3,"""CNR2727022""","""CID5489805"""
0,"""CNR4343879""","""CID1384680"""
4,"""CNR1353826""","""CID9971285"""
0,"""CNR4427358""","""CID4276712"""
3,"""CNR6609143""","""CID3783441"""
4,"""CNR3701732""","""CID8508322"""
3,"""CNR6138725""","""CID1369468"""
0,"""CNR8149098""","""CID2379320"""
4,"""CNR1839987""","""CID7486087"""
1,"""CNR8432940""","""CID4715908"""
3,"""CNR9949492""","""CID6651769"""
2,"""CNR6769434""","""CID5911647"""
2,"""CNR8820371""","""CID3139587"""
0,"""CNR5125297""","""CID7583023"""
4,"""CNR5220773""","""CID2711673"""
0,"""CNR3366803""","""CID9425260"""
0,"""CNR7172938""","""CID9234427"""
0,"""CNR1050324""","""CID5234116"""
1,"""CNR2483343""","""CID5015494"""
1,"""CNR5468000""","""CID3554950"""
2,"""CNR6808151""","""CID2678097"""
0,"""CNR9831715""","""CID2263235"""
0,"""CNR8165840""","""CID8486446"""
2,"""CNR6703016""","""CID8703192"""
1,"""CNR1348661""","""CID8572938"""
4,"""CNR2937840""","""CID3700529"""
4,"""CNR7979992""","""CID9875374"""
0,"""CNR5134264""","""CID4784997"""
3,"""CNR2017909""","""CID2843473"""
3,"""CNR9722783""","""CID2721563"""
1,"""CNR3988621""","""CID1693465"""
1,"""CNR6142474""","""CID2590787"""
0,"""CNR7133958""","""CID9858028"""
0,"""CNR7466811""","""CID8043447"""
3,"""CNR1926133""","""CID2963475"""
0,"""CNR7198741""","""CID8304952"""
3,"""CNR2142252""","""CID6281231"""
3,"""CNR3441285""","""CID4871727"""
1,"""CNR9329937""","""CID7760856"""
4,"""CNR8455269""","""CID4779143"""
0,"""CNR9117349""","""CID4670887"""
1,"""CNR8471082""","""CID5013668"""
3,"""CNR1721512""","""CID9787135"""
2,"""CNR9933475""","""CID8411091"""
4,"""CNR1937745""","""CID3267800"""
1,"""CNR3322444""","""CID6714919"""
1,"""CNR2350331""","""CID4459892"""
1,"""CNR3386907""","""CID4015837"""
3,"""CNR4577854""","""CID4127096"""
4,"""CNR4952913""","""CID3368045"""
1,"""CNR1282838""","""CID8114912"""
4,"""CNR8557538""","""CID8291517"""
0,"""CNR8130381""","""CID4211635"""
4,"""CNR9455789""","""CID5360392"""
3,"""CNR4656303""","""CID5059589"""
4,"""CNR8866757""","""CID1874411"""
3,"""CNR5396713""","""CID7724015"""
0,"""CNR6180688""","""CID9838019"""
3,"""CNR7165358""","""CID8745481"""
4,"""CNR6410744""","""CID7610926"""
4,"""CNR3093308""","""CID5517663"""
0,"""CNR8428008""","""CID1473327"""
1,"""CNR7627270""","""CID4808946"""
3,"""CNR5394223""","""CID8115305"""
3,"""CNR1331461""","""CID9166320"""
3,"""CNR1556335""","""CID7534054"""
3,"""CNR2396862""","""CID2186060"""
1,"""CNR7726058""","""CID1617378"""
1,"""CNR9211003""","""CID2500459"""
1,"""CNR4271609""","""CID3460265"""
3,"""CNR9921275""","""CID2489894"""
3,"""CNR5715951""","""CID8717145"""
0,"""CNR2178239""","""CID6511779"""
1,"""CNR3394079""","""CID5517604"""
3,"""CNR4050003""","""CID3406930"""
0,"""CNR6998306""","""CID4960682"""
0,"""CNR2913543""","""CID9494816"""
2,"""CNR9950336""","""CID6392729"""
1,"""CNR3404901""","""CID5199917"""
3,"""CNR7240538""","""CID3306396"""
4,"""CNR4210681""","""CID2980742"""
3,"""CNR1734785""","""CID8239203"""
4,"""CNR1176631""","""CID7519354"""
4,"""CNR4844655""","""CID1980916"""
1,"""CNR8782002""","""CID3787955"""
0,"""CNR5778369""","""CID3837849"""
0,"""CNR9836548""","""CID4074321"""
0,"""CNR8823961""","""CID4495520"""
0,"""CNR1315731""","""CID1371493"""
4,"""CNR4070091""","""CID8319320"""
2,"""CNR8170685""","""CID4382112"""
1,"""CNR2413144""","""CID5138627"""
1,"""CNR5686743""","""CID3433093"""
1,"""CNR1939620""","""CID6049373"""
3,"""CNR8994740""","""CID3819662"""
4,"""CNR8004859""","""CID1335206"""
4,"""CNR4670360""","""CID9635234"""
0,"""CNR5038258""","""CID7135558"""
2,"""CNR2580415""","""CID7563032"""
2,"""CNR1880617""","""CID4759456"""
4,"""CNR2243983""","""CID9851721"""
3,"""CNR1271571""","""CID1469312"""
1,"""CNR2487995""","""CID5322046"""
2,"""CNR9342037""","""CID2479826"""
0,"""CNR9156994""","""CID4941629"""
3,"""CNR3985767""","""CID3070541"""
0,"""CNR3745443""","""CID2569676"""
0,"""CNR2000147""","""CID7208741"""
0,"""CNR6044165""","""CID9262932"""
0,"""CNR4495494""","""CID7432006"""
2,"""CNR6361359""","""CID6725247"""
1,"""CNR1677384""","""CID3209546"""
1,"""CNR3941380""","""CID8313035"""
0,"""CNR9878739""","""CID2954293"""
4,"""CNR7963645""","""CID1376598"""
0,"""CNR5209788""","""CID9049358"""
3,"""CNR7251658""","""CID4337922"""
2,"""CNR3271279""","""CID2947513"""
2,"""CNR4178258""","""CID4609288"""
2,"""CNR2562208""","""CID2640203"""
3,"""CNR2991614""","""CID9534209"""
3,"""CNR9279672""","""CID8027051"""
3,"""CNR7408011""","""CID1054600"""
3,"""CNR6082846""","""CID1336588"""
1,"""CNR6341979""","""CID9407185"""
3,"""CNR9123985""","""CID2344250"""
0,"""CNR8730983""","""CID8050425"""
4,"""CNR8581392""","""CID5095758"""
4,"""CNR2420854""","""CID6233041"""
4,"""CNR5869292""","""CID7758610"""
3,"""CNR5738486""","""CID6525589"""
3,"""CNR1031979""","""CID8346242"""
1,"""CNR8920306""","""CID1018138"""
3,"""CNR9699210""","""CID2370502"""
2,"""CNR6764022""","""CID2201683"""
3,"""CNR2713325""","""CID8025214"""
3,"""CNR1993027""","""CID8282260"""
0,"""CNR2081761""","""CID4527455"""
2,"""CNR6635655""","""CID5587331"""
3,"""CNR6167093""","""CID7657653"""
3,"""CNR2380948""","""CID1818080"""
4,"""CNR3409037""","""CID3881957"""
4,"""CNR4571159""","""CID8863409"""
3,"""CNR7242358""","""CID3190026"""
2,"""CNR9270909""","""CID1327904"""
0,"""CNR1877714""","""CID6575656"""
1,"""CNR2494694""","""CID4825014"""
3,"""CNR8206680""","""CID1874718"""
3,"""CNR2330109""","""CID2979801"""
0,"""CNR3702819""","""CID3957519"""
1,"""CNR2221157""","""CID4116081"""
4,"""CNR2939618""","""CID6496963"""
1,"""CNR4091612""","""CID3088828"""
4,"""CNR1090416""","""CID1060587"""
4,"""CNR8537539""","""CID2524187"""
3,"""CNR7825600""","""CID2161236"""
4,"""CNR1184881""","""CID4090289"""
2,"""CNR8501745""","""CID1959198"""
0,"""CNR9482139""","""CID8938519"""
1,"""CNR4065024""","""CID8768154"""
1,"""CNR1169148""","""CID4193031"""
3,"""CNR8365456""","""CID7237968"""
0,"""CNR7226773""","""CID5084055"""
0,"""CNR2121048""","""CID5430504"""
1,"""CNR1375020""","""CID8270416"""
2,"""CNR3443089""","""CID2353967"""
2,"""CNR4701723""","""CID4171763"""
0,"""CNR8689500""","""CID7742475"""
4,"""CNR9390382""","""CID6946614"""
3,"""CNR2357142""","""CID5339391"""
3,"""CNR4375323""","""CID2875354"""
4,"""CNR5519044""","""CID2329762"""
0,"""CNR2251188""","""CID1371085"""
0,"""CNR8866703""","""CID1293849"""
3,"""CNR2927090""","""CID5433949"""
0,"""CNR6851249""","""CID9697431"""
3,"""CNR6795722""","""CID8575791"""
3,"""CNR2704499""","""CID7971504"""
0,"""CNR8668644""","""CID9038138"""
3,"""CNR1918172""","""CID9768923"""
1,"""CNR7072492""","""CID6609520"""
2,"""CNR4860143""","""CID2044674"""
1,"""CNR3309641""","""CID2593241"""
4,"""CNR1400741""","""CID4548337"""
3,"""CNR2455359""","""CID2177854"""
0,"""CNR2744198""","""CID1968621"""
4,"""CNR9668739""","""CID4237885"""
3,"""CNR6493756""","""CID7857792"""
1,"""CNR3311700""","""CID5479599"""
0,"""CNR5947465""","""CID8618857"""
2,"""CNR2882137""","""CID3738003"""
3,"""CNR9829477""","""CID4783074"""
1,"""CNR4701495""","""CID8808394"""
2,"""CNR2786729""","""CID5468988"""
2,"""CNR5110468""","""CID9465440"""
2,"""CNR4924450""","""CID9710082"""
3,"""CNR1761451""","""CID5188298"""
3,"""CNR7063862""","""CID6160786"""
2,"""CNR2599503""","""CID4343093"""
4,"""CNR7201232""","""CID3890565"""
2,"""CNR5330131""","""CID1249612"""
3,"""CNR7093109""","""CID2930214"""
3,"""CNR6598142""","""CID8502815"""
3,"""CNR2705043""","""CID6643862"""
0,"""CNR7839858""","""CID5836286"""
2,"""CNR1429079""","""CID6156155"""
2,"""CNR1038991""","""CID2106509"""
4,"""CNR4070982""","""CID1198716"""
4,"""CNR3954204""","""CID7121151"""
2,"""CNR7126430""","""CID2874665"""
0,"""CNR3410850""","""CID9653306"""
3,"""CNR2120656""","""CID1236386"""
4,"""CNR2512976""","""CID1376896"""
2,"""CNR9359518""","""CID4833634"""
2,"""CNR2526799""","""CID1450053"""
1,"""CNR6961020""","""CID9525520"""
0,"""CNR8371291""","""CID8344131"""
1,"""CNR5578291""","""CID6792844"""
0,"""CNR1053703""","""CID1803935"""
4,"""CNR8632583""","""CID9452938"""
0,"""CNR8162142""","""CID1194212"""
3,"""CNR9916051""","""CID3725915"""
0,"""CNR8285758""","""CID9033738"""
2,"""CNR1390797""","""CID4582397"""
1,"""CNR6104969""","""CID2775896"""
1,"""CNR1920086""","""CID5127128"""
3,"""CNR7263858""","""CID3840304"""
1,"""CNR3546435""","""CID3180368"""
3,"""CNR7530146""","""CID4202322"""
0,"""CNR5337190""","""CID6975897"""
4,"""CNR6714750""","""CID9981639"""
2,"""CNR8415987""","""CID6497818"""
4,"""CNR8801457""","""CID4508279"""
0,"""CNR5931213""","""CID8004639"""
0,"""CNR7488656""","""CID8242075"""
4,"""CNR7630567""","""CID1557402"""
1,"""CNR7926936""","""CID3717290"""
4,"""CNR1964699""","""CID9359193"""
3,"""CNR5316954""","""CID1540489"""
0,"""CNR7603152""","""CID4465432"""
1,"""CNR1968813""","""CID3469211"""
1,"""CNR7152446""","""CID2258763"""
3,"""CNR3728271""","""CID1784652"""
3,"""CNR8730322""","""CID9597942"""
4,"""CNR3880430""","""CID9369775"""
4,"""CNR7641475""","""CID6339164"""
2,"""CNR9258665""","""CID6707360"""
1,"""CNR9436333""","""CID1626669"""
1,"""CNR3658811""","""CID1942632"""
3,"""CNR7466068""","""CID4275292"""
3,"""CNR9317578""","""CID7470996"""
1,"""CNR5536573""","""CID3580102"""
3,"""CNR7202265""","""CID1572131"""
1,"""CNR2952661""","""CID4544782"""
0,"""CNR1342975""","""CID4497592"""
2,"""CNR2515198""","""CID5412506"""
2,"""CNR1904581""","""CID9270277"""
4,"""CNR1646977""","""CID8506401"""
2,"""CNR9286654""","""CID9783190"""
0,"""CNR3271946""","""CID9940982"""
1,"""CNR3083137""","""CID1745177"""
0,"""CNR9597510""","""CID9884406"""
2,"""CNR1670223""","""CID3986563"""
0,"""CNR6845147""","""CID5711951"""
3,"""CNR6765922""","""CID9603124"""
2,"""CNR8934977""","""CID3158842"""
0,"""CNR1003331""","""CID5749702"""
3,"""CNR9544263""","""CID4626027"""
0,"""CNR8555616""","""CID8843866"""
3,"""CNR5032971""","""CID1330276"""
3,"""CNR3167750""","""CID4539104"""
2,"""CNR6631144""","""CID5366952"""
2,"""CNR3609288""","""CID8470444"""
0,"""CNR7093180""","""CID7589977"""
1,"""CNR5287441""","""CID8954189"""
1,"""CNR6629975""","""CID3862351"""
1,"""CNR9873866""","""CID6832988"""
0,"""CNR9139512""","""CID5655342"""
2,"""CNR1935227""","""CID1484961"""
3,"""CNR7882299""","""CID7574048"""
3,"""CNR9915660""","""CID1284456"""
1,"""CNR7745678""","""CID8170132"""
3,"""CNR3470801""","""CID1137197"""
2,"""CNR9507871""","""CID6186775"""
4,"""CNR7834870""","""CID1571709"""
4,"""CNR7152522""","""CID9423852"""
1,"""CNR2826315""","""CID6531155"""
3,"""CNR9650663""","""CID7548957"""
0,"""CNR5644762""","""CID5574401"""
3,"""CNR6357611""","""CID6277044"""
3,"""CNR5631924""","""CID4022153"""
0,"""CNR1486570""","""CID9706496"""
4,"""CNR4016431""","""CID7851499"""
3,"""CNR4883130""","""CID1471732"""
1,"""CNR1059977""","""CID7562443"""
3,"""CNR9535424""","""CID6580734"""
2,"""CNR4372966""","""CID6362686"""
1,"""CNR3890884""","""CID8296860"""
3,"""CNR6371113""","""CID3848518"""
4,"""CNR6213086""","""CID3438997"""
2,"""CNR7092549""","""CID7085625"""
0,"""CNR9600150""","""CID2483358"""
4,"""CNR4814862""","""CID8864700"""
3,"""CNR3880014""","""CID1003871"""
0,"""CNR4584947""","""CID7690111"""
2,"""CNR4881419""","""CID4655385"""
3,"""CNR8483189""","""CID7509446"""
1,"""CNR6928891""","""CID9958542"""
1,"""CNR2226010""","""CID4130907"""
0,"""CNR5809269""","""CID9701592"""
4,"""CNR2982540""","""CID6776114"""
3,"""CNR3629981""","""CID3765320"""
3,"""CNR7018528""","""CID6942817"""
0,"""CNR8113160""","""CID3880819"""
0,"""CNR3382205""","""CID7626408"""
4,"""CNR1373422""","""CID1754191"""
0,"""CNR7204857""","""CID3070320"""
0,"""CNR6983919""","""CID6649661"""
1,"""CNR3080951""","""CID6743546"""
0,"""CNR4584763""","""CID5629171"""
3,"""CNR3807677""","""CID2735106"""
3,"""CNR8363744""","""CID2129788"""
4,"""CNR3667495""","""CID2128309"""
2,"""CNR8724246""","""CID1313878"""
4,"""CNR4661464""","""CID1723277"""
1,"""CNR2935759""","""CID6043740"""
1,"""CNR8999391""","""CID2827584"""
4,"""CNR9441910""","""CID7994092"""
1,"""CNR4273632""","""CID8953119"""
1,"""CNR3288540""","""CID6995517"""
4,"""CNR7524013""","""CID6853341"""
4,"""CNR5035234""","""CID6149624"""
4,"""CNR7787512""","""CID4057140"""
2,"""CNR7247299""","""CID3757496"""
4,"""CNR8292561""","""CID6211752"""
4,"""CNR1885797""","""CID7001950"""
2,"""CNR7749569""","""CID1997591"""
0,"""CNR5789256""","""CID3500417"""
0,"""CNR7685200""","""CID7628529"""
1,"""CNR9145562""","""CID5257770"""
0,"""CNR7944725""","""CID4116621"""
3,"""CNR7743565""","""CID2074867"""
4,"""CNR3865915""","""CID8769468"""
2,"""CNR2320390""","""CID6953912"""
2,"""CNR4588580""","""CID8108656"""
1,"""CNR8983885""","""CID4291080"""
3,"""CNR3865881""","""CID8035167"""
3,"""CNR5194803""","""CID8563237"""
3,"""CNR8901351""","""CID8029259"""
3,"""CNR2101676""","""CID8809797"""
4,"""CNR2172837""","""CID7070116"""
3,"""CNR7975073""","""CID8991304"""
4,"""CNR4999833""","""CID2763420"""
3,"""CNR2162878""","""CID1709242"""
4,"""CNR9114845""","""CID5339878"""
0,"""CNR2026364""","""CID4965368"""
2,"""CNR6528020""","""CID7196894"""
0,"""CNR6176164""","""CID2154442"""
3,"""CNR3642552""","""CID5864853"""
1,"""CNR3518305""","""CID3228232"""
3,"""CNR9898827""","""CID8378542"""
1,"""CNR6776330""","""CID9328982"""
4,"""CNR6115322""","""CID1736469"""
4,"""CNR4613549""","""CID9316299"""
4,"""CNR6822747""","""CID3818604"""
3,"""CNR3167885""","""CID5905227"""
4,"""CNR7836265""","""CID9761511"""
4,"""CNR9300476""","""CID1204010"""
1,"""CNR4105000""","""CID2449171"""
1,"""CNR5234555""","""CID3497474"""
2,"""CNR3549665""","""CID1928929"""
1,"""CNR1348506""","""CID1069436"""
0,"""CNR2358509""","""CID5930317"""
4,"""CNR6156348""","""CID3836584"""
0,"""CNR6192116""","""CID3963310"""
4,"""CNR8322888""","""CID4214806"""
3,"""CNR5210116""","""CID6927775"""
3,"""CNR1593511""","""CID2432290"""
4,"""CNR7917683""","""CID9293805"""
0,"""CNR8717450""","""CID6248495"""
4,"""CNR8530348""","""CID7227945"""
3,"""CNR1111607""","""CID9151061"""
2,"""CNR5984469""","""CID4002911"""
0,"""CNR7207201""","""CID3612355"""
4,"""CNR2036714""","""CID8214963"""
3,"""CNR5717707""","""CID1109484"""
3,"""CNR8944138""","""CID8030531"""
4,"""CNR7079726""","""CID7210469"""
3,"""CNR8914537""","""CID3965947"""
1,"""CNR6453063""","""CID8206456"""
0,"""CNR2917418""","""CID6818249"""
1,"""CNR4316455""","""CID8481992"""
0,"""CNR1395527""","""CID7180971"""
0,"""CNR8681195""","""CID5156430"""
3,"""CNR9296114""","""CID7632256"""
1,"""CNR3787174""","""CID4461620"""
3,"""CNR7681062""","""CID7061603"""
0,"""CNR3116722""","""CID9174917"""
2,"""CNR3212726""","""CID1346073"""
1,"""CNR8350698""","""CID5497791"""
4,"""CNR5885352""","""CID5801862"""
1,"""CNR7235124""","""CID8545816"""
0,"""CNR3892255""","""CID7540919"""
3,"""CNR3776003""","""CID5145674"""
2,"""CNR7059817""","""CID7072776"""
0,"""CNR5385158""","""CID4688736"""
4,"""CNR9468770""","""CID7913318"""
1,"""CNR6601658""","""CID3919300"""
1,"""CNR6453805""","""CID4436693"""
2,"""CNR7868333""","""CID8099541"""
2,"""CNR1972383""","""CID4662743"""
3,"""CNR2911683""","""CID7015871"""
3,"""CNR3269048""","""CID8694914"""
0,"""CNR7822789""","""CID3236069"""
3,"""CNR5084928""","""CID5495531"""
0,"""CNR2916145""","""CID7132097"""
4,"""CNR4895755""","""CID1252348"""
4,"""CNR6704733""","""CID2273526"""
2,"""CNR3354515""","""CID1399777"""
3,"""CNR8945480""","""CID6319881"""
1,"""CNR2621871""","""CID7189950"""
3,"""CNR3395294""","""CID9227779"""
3,"""CNR9443514""","""CID4679040"""
1,"""CNR2263956""","""CID5910514"""
1,"""CNR8099398""","""CID6089752"""
4,"""CNR2771652""","""CID2134611"""
3,"""CNR8238797""","""CID1507085"""
3,"""CNR4695883""","""CID6364377"""
2,"""CNR5836391""","""CID5833887"""
3,"""CNR8084126""","""CID2618447"""
0,"""CNR4150738""","""CID4676698"""
3,"""CNR8908900""","""CID8815644"""
2,"""CNR3087826""","""CID3584454"""
4,"""CNR3211960""","""CID2748333"""
0,"""CNR8544990""","""CID5734474"""
4,"""CNR7933482""","""CID3275983"""
3,"""CNR2810616""","""CID8085373"""
1,"""CNR3864903""","""CID7568300"""
1,"""CNR7975089""","""CID2782590"""
4,"""CNR9380225""","""CID9804444"""
4,"""CNR4334308""","""CID4306984"""
4,"""CNR5517619""","""CID9037890"""
3,"""CNR3149731""","""CID4615993"""
2,"""CNR4046242""","""CID2741158"""
4,"""CNR4289907""","""CID7441451"""
1,"""CNR4200390""","""CID9328772"""
4,"""CNR6638932""","""CID7041555"""
3,"""CNR3323217""","""CID3919200"""
4,"""CNR3192482""","""CID5235422"""
0,"""CNR8786750""","""CID1831466"""
2,"""CNR9256108""","""CID3554513"""
3,"""CNR8336218""","""CID5628992"""
2,"""CNR2675045""","""CID6159670"""
0,"""CNR1926003""","""CID9065314"""
3,"""CNR1883092""","""CID9873510"""
3,"""CNR9696202""","""CID3377838"""
4,"""CNR3638686""","""CID3847149"""
4,"""CNR4058525""","""CID6906532"""
0,"""CNR4793838""","""CID6882088"""
4,"""CNR8639133""","""CID5455849"""
1,"""CNR8168940""","""CID7190233"""
3,"""CNR4673692""","""CID6124654"""
3,"""CNR8090392""","""CID8944059"""
1,"""CNR2765681""","""CID2228162"""
0,"""CNR3854355""","""CID5132525"""
1,"""CNR8460938""","""CID8300595"""
1,"""CNR7823616""","""CID8652026"""
0,"""CNR8242722""","""CID5864472"""
1,"""CNR4198445""","""CID9519973"""
2,"""CNR9649612""","""CID1755301"""
1,"""CNR2677290""","""CID6430743"""
3,"""CNR9977833""","""CID3362556"""
1,"""CNR6168556""","""CID8479013"""
4,"""CNR3006719""","""CID8793607"""
0,"""CNR6590860""","""CID2880182"""
2,"""CNR8167980""","""CID3130263"""
4,"""CNR3805678""","""CID7941066"""
2,"""CNR6920864""","""CID9796882"""
0,"""CNR5564079""","""CID4854835"""
3,"""CNR4448599""","""CID7758146"""
3,"""CNR7700718""","""CID2739534"""
3,"""CNR3091977""","""CID4285105"""
4,"""CNR8945433""","""CID6314388"""
3,"""CNR3923918""","""CID6231020"""
0,"""CNR2106311""","""CID5754240"""
3,"""CNR3722848""","""CID6216712"""
4,"""CNR1235560""","""CID5310454"""
4,"""CNR5036488""","""CID5363131"""
3,"""CNR8921706""","""CID1736070"""
1,"""CNR2216429""","""CID6871941"""
3,"""CNR2118319""","""CID8402860"""
0,"""CNR7732629""","""CID2336086"""
3,"""CNR3374856""","""CID7528896"""
0,"""CNR5493961""","""CID1535132"""
2,"""CNR4273079""","""CID6564607"""
0,"""CNR2971541""","""CID6360154"""
4,"""CNR1488744""","""CID4798555"""
3,"""CNR4773171""","""CID4947294"""
2,"""CNR8898014""","""CID5225108"""
3,"""CNR6322317""","""CID5198387"""
4,"""CNR8069682""","""CID7315107"""
0,"""CNR1700463""","""CID1611297"""
4,"""CNR2116580""","""CID7961873"""
0,"""CNR5463447""","""CID4552015"""
2,"""CNR2480868""","""CID4453577"""
1,"""CNR5633776""","""CID8375606"""
3,"""CNR6869895""","""CID8573390"""
1,"""CNR3479800""","""CID4778746"""
4,"""CNR4907399""","""CID8195964"""
1,"""CNR3846310""","""CID7818682"""
3,"""CNR6860342""","""CID2298295"""
3,"""CNR6059975""","""CID9342487"""
3,"""CNR5148476""","""CID4574192"""
0,"""CNR3367288""","""CID2260944"""
1,"""CNR7473683""","""CID2945677"""
4,"""CNR8763539""","""CID1711586"""
4,"""CNR5259281""","""CID1803866"""
0,"""CNR8626386""","""CID6488104"""
0,"""CNR2071791""","""CID6266226"""
3,"""CNR7259547""","""CID7240190"""
0,"""CNR2654279""","""CID1969666"""
1,"""CNR9459499""","""CID7150696"""
0,"""CNR2420287""","""CID4470198"""
3,"""CNR4298802""","""CID7694275"""
3,"""CNR3178451""","""CID6148515"""
0,"""CNR2508899""","""CID3374029"""
3,"""CNR6610115""","""CID4523004"""
4,"""CNR2804380""","""CID9870785"""
4,"""CNR2219842""","""CID5873398"""
0,"""CNR2407049""","""CID3489675"""
3,"""CNR3718504""","""CID9690728"""
0,"""CNR7267096""","""CID9753513"""
4,"""CNR4823397""","""CID7992384"""
4,"""CNR3637274""","""CID5991106"""
3,"""CNR8668593""","""CID6479135"""
3,"""CNR2549101""","""CID8185142"""
1,"""CNR5828722""","""CID2026868"""
1,"""CNR3789976""","""CID7206754"""
4,"""CNR9262266""","""CID6883251"""
3,"""CNR5718474""","""CID4870188"""
1,"""CNR6092097""","""CID4057171"""
0,"""CNR8777756""","""CID2940194"""
4,"""CNR3383199""","""CID3655332"""
1,"""CNR8670021""","""CID2832814"""
3,"""CNR5212183""","""CID2225150"""
2,"""CNR3547193""","""CID8080635"""
4,"""CNR2483451""","""CID2428320"""
2,"""CNR7817313""","""CID9133919"""
0,"""CNR4127362""","""CID1323473"""
1,"""CNR1375553""","""CID7343385"""
0,"""CNR2389480""","""CID7287760"""
2,"""CNR5335649""","""CID3040688"""
4,"""CNR2216764""","""CID5798500"""
